BEGIN;
BEGIN
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%metallic%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;
          nation           | o_year |    sum_profit    
 PERU                      |   1998 | 2712179835.13086
 PERU                      |   1997 | 4640661799.82476
 PERU                      |   1996 | 4641839024.18409
 PERU                      |   1995 |  4644061541.7535
 PERU                      |   1994 | 4639533145.01045
 PERU                      |   1993 | 4623918334.04369
 PERU                      |   1992 | 4648486482.35409
 ROMANIA                   |   1998 | 2750137172.83068
 ROMANIA                   |   1997 | 4669001408.38822
 ROMANIA                   |   1996 | 4691660021.80141
 ROMANIA                   |   1995 | 4694015686.53181
 ROMANIA                   |   1994 | 4677158816.72155
 ROMANIA                   |   1993 | 4656561214.59254
 ROMANIA                   |   1992 | 4667633095.45925
 RUSSIA                    |   1998 | 2723423803.35277
 RUSSIA                    |   1997 | 4659312040.39304
 RUSSIA                    |   1996 | 4665006849.06623
 RUSSIA                    |   1995 | 4666507486.44244
 RUSSIA                    |   1994 | 4658920600.76698
 RUSSIA                    |   1993 | 4671551541.13137
 RUSSIA                    |   1992 | 4663915116.17922
 SAUDI ARABIA              |   1998 | 2721194329.81786
 SAUDI ARABIA              |   1997 | 4670451174.83245
 SAUDI ARABIA              |   1996 | 4654185546.12051
 SAUDI ARABIA              |   1995 | 4672293738.13715
 SAUDI ARABIA              |   1994 | 4657212565.45885
 SAUDI ARABIA              |   1993 | 4675062738.76466
 SAUDI ARABIA              |   1992 | 4650964102.61061
 UNITED KINGDOM            |   1998 | 2768523274.08837
 UNITED KINGDOM            |   1997 | 4732157462.76276
 UNITED KINGDOM            |   1996 | 4729712352.06709
 UNITED KINGDOM            |   1995 | 4703968860.37596
 UNITED KINGDOM            |   1994 | 4718442459.18346
 UNITED KINGDOM            |   1993 | 4701569631.92941
 UNITED KINGDOM            |   1992 | 4732758611.00558
 UNITED STATES             |   1998 | 2739075855.20346
 UNITED STATES             |   1997 | 4637224497.22568
 UNITED STATES             |   1996 | 4699494807.79351
 UNITED STATES             |   1995 | 4647371724.17942
 UNITED STATES             |   1994 | 4685616856.91412
 UNITED STATES             |   1993 | 4659298076.28572
 UNITED STATES             |   1992 | 4672066596.21248
 VIETNAM                   |   1998 | 2740280577.14205
 VIETNAM                   |   1997 | 4691906863.97923
 VIETNAM                   |   1996 | 4715832738.83341
 VIETNAM                   |   1995 | 4684618795.52994
 VIETNAM                   |   1994 | 4680501002.25913
 VIETNAM                   |   1993 | 4682328246.47332
 VIETNAM                   |   1992 | 4700959349.49717
(175 rows)

COMMIT;
COMMIT
