BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#55'
	and p_type not like 'SMALL ANODIZED%'
	and p_size in (18, 32, 44, 4, 36, 28, 8, 7)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#54   | PROMO BRUSHED COPPER      |     36 |          563
 Brand#21   | SMALL BRUSHED COPPER      |     18 |          560
 Brand#22   | MEDIUM ANODIZED COPPER    |      7 |          560
 Brand#23   | PROMO ANODIZED BRASS      |     32 |          560
 Brand#34   | STANDARD ANODIZED TIN     |     32 |          560
 Brand#41   | ECONOMY ANODIZED STEEL    |     28 |          560
 Brand#41   | PROMO BRUSHED STEEL       |     36 |          560
 Brand#43   | MEDIUM PLATED BRASS       |     32 |          560
 Brand#43   | STANDARD BURNISHED BRASS  |     44 |          560
 Brand#44   | LARGE BRUSHED BRASS       |     18 |          560
 Brand#15   | MEDIUM PLATED BRASS       |     32 |          558
 Brand#13   | SMALL PLATED STEEL        |      7 |          556
 Brand#23   | ECONOMY BRUSHED TIN       |      7 |          556
 Brand#31   | PROMO PLATED STEEL        |      7 |          556
 Brand#54   | ECONOMY PLATED COPPER     |     18 |          556
 Brand#21   | LARGE BURNISHED TIN       |     18 |          555
 Brand#24   | MEDIUM POLISHED COPPER    |      7 |          555
 Brand#41   | SMALL POLISHED STEEL      |      4 |          554
 Brand#13   | MEDIUM POLISHED NICKEL    |      7 |          552
 Brand#22   | SMALL POLISHED NICKEL     |     36 |          552
 Brand#31   | MEDIUM BURNISHED BRASS    |      7 |          552
 Brand#34   | MEDIUM BURNISHED BRASS    |      7 |          552
 Brand#43   | LARGE BRUSHED TIN         |      4 |          552
 Brand#43   | STANDARD BRUSHED TIN      |     32 |          552
 Brand#44   | LARGE BRUSHED STEEL       |      4 |          552
 Brand#45   | MEDIUM POLISHED TIN       |     18 |          552
 Brand#51   | MEDIUM PLATED COPPER      |      7 |          552
 Brand#11   | LARGE ANODIZED TIN        |      4 |          551
 Brand#22   | LARGE POLISHED BRASS      |     44 |          551
 Brand#23   | MEDIUM BRUSHED TIN        |     28 |          551
 Brand#32   | PROMO PLATED STEEL        |     28 |          551
 Brand#52   | MEDIUM PLATED COPPER      |     28 |          551
 Brand#13   | MEDIUM ANODIZED NICKEL    |     36 |          548
 Brand#13   | SMALL BURNISHED NICKEL    |      8 |          548
 Brand#21   | PROMO BRUSHED STEEL       |     18 |          548
 Brand#23   | SMALL POLISHED BRASS      |     36 |          548
 Brand#33   | PROMO BURNISHED TIN       |     32 |          548
 Brand#41   | LARGE BURNISHED STEEL     |      4 |          548
 Brand#42   | PROMO BRUSHED COPPER      |     28 |          548
 Brand#45   | ECONOMY BURNISHED BRASS   |      8 |          548
 Brand#15   | PROMO BURNISHED TIN       |      4 |          547
 Brand#21   | LARGE BURNISHED TIN       |      7 |          547
 Brand#41   | MEDIUM POLISHED COPPER    |     44 |          547
 Brand#53   | STANDARD PLATED TIN       |     18 |          547
 Brand#54   | MEDIUM BRUSHED BRASS      |     18 |          547
 Brand#54   | STANDARD BRUSHED COPPER   |     28 |          547
 Brand#45   | PROMO ANODIZED NICKEL     |     18 |          546
 Brand#12   | STANDARD ANODIZED NICKEL  |     32 |          544
 Brand#13   | MEDIUM BRUSHED BRASS      |     44 |          544
 Brand#14   | MEDIUM BRUSHED TIN        |     28 |          544
 Brand#14   | STANDARD PLATED TIN       |     18 |          544
 Brand#21   | PROMO POLISHED BRASS      |     18 |          544
 Brand#22   | MEDIUM BRUSHED NICKEL     |     36 |          544
 Brand#23   | LARGE POLISHED COPPER     |      7 |          544
 Brand#23   | PROMO POLISHED COPPER     |     28 |          544
 Brand#23   | PROMO POLISHED COPPER     |     44 |          544
 Brand#25   | PROMO POLISHED TIN        |      8 |          544
 Brand#31   | ECONOMY BRUSHED BRASS     |      7 |          544
 Brand#32   | MEDIUM BRUSHED NICKEL     |     18 |          544
 Brand#33   | ECONOMY PLATED BRASS      |      8 |          544
 Brand#33   | STANDARD POLISHED BRASS   |     44 |          544
 Brand#41   | LARGE PLATED COPPER       |      7 |          544
 Brand#41   | MEDIUM ANODIZED BRASS     |      7 |          544
 Brand#41   | PROMO POLISHED NICKEL     |     28 |          544
 Brand#42   | LARGE PLATED STEEL        |     18 |          544
 Brand#45   | ECONOMY POLISHED STEEL    |     32 |          544
 Brand#45   | LARGE BURNISHED STEEL     |     32 |          544
 Brand#53   | MEDIUM POLISHED NICKEL    |      7 |          544
 Brand#13   | STANDARD PLATED BRASS     |     32 |          543
 Brand#14   | PROMO PLATED STEEL        |     36 |          543
 Brand#15   | LARGE BRUSHED COPPER      |      8 |          543
 Brand#32   | STANDARD BRUSHED TIN      |     36 |          543
 Brand#35   | PROMO POLISHED STEEL      |     44 |          543
 Brand#44   | MEDIUM BRUSHED STEEL      |     28 |          543
 Brand#21   | LARGE ANODIZED NICKEL     |      7 |          542
 Brand#33   | MEDIUM POLISHED STEEL     |     44 |          542
 Brand#12   | ECONOMY ANODIZED STEEL    |      7 |          540
 Brand#13   | LARGE BURNISHED BRASS     |     18 |          540
 Brand#14   | ECONOMY PLATED COPPER     |      4 |          540
 Brand#14   | PROMO BURNISHED BRASS     |     36 |          540
 Brand#21   | MEDIUM ANODIZED NICKEL    |     44 |          540
 Brand#21   | PROMO POLISHED NICKEL     |      4 |          540
 Brand#23   | ECONOMY ANODIZED COPPER   |     36 |          540
 Brand#23   | STANDARD PLATED COPPER    |     36 |          540
 Brand#24   | STANDARD BRUSHED BRASS    |     32 |          540
 Brand#25   | STANDARD BRUSHED COPPER   |      8 |          540
 Brand#25   | STANDARD PLATED NICKEL    |      8 |          540
 Brand#31   | STANDARD BURNISHED NICKEL |     44 |          540
 Brand#32   | ECONOMY BRUSHED NICKEL    |      4 |          540
 Brand#33   | ECONOMY POLISHED STEEL    |     36 |          540
 Brand#33   | LARGE BRUSHED NICKEL      |     28 |          540
 Brand#34   | SMALL POLISHED TIN        |     18 |          540
 Brand#35   | MEDIUM BRUSHED NICKEL     |      7 |          540
 Brand#35   | MEDIUM PLATED COPPER      |      8 |          540
 Brand#41   | LARGE BRUSHED COPPER      |      4 |          540
 Brand#41   | LARGE BURNISHED BRASS     |      7 |          540
 Brand#41   | SMALL BRUSHED TIN         |      8 |          540
 Brand#41   | SMALL BURNISHED NICKEL    |     32 |          540
 Brand#41   | SMALL PLATED BRASS        |      7 |          540
 Brand#42   | SMALL PLATED TIN          |     28 |          540
 Brand#45   | ECONOMY BURNISHED COPPER  |     36 |          540
 Brand#11   | STANDARD BURNISHED TIN    |      8 |          539
 Brand#15   | ECONOMY PLATED TIN        |     44 |          539
 Brand#23   | MEDIUM PLATED STEEL       |     18 |          539
 Brand#32   | ECONOMY POLISHED BRASS    |     32 |          539
 Brand#32   | LARGE ANODIZED STEEL      |      7 |          539
 Brand#32   | LARGE BRUSHED COPPER      |     18 |          539
 Brand#32   | MEDIUM BRUSHED BRASS      |     32 |          539
 Brand#41   | PROMO POLISHED STEEL      |      7 |          539
 Brand#44   | MEDIUM POLISHED NICKEL    |      8 |          539
 Brand#52   | LARGE BURNISHED BRASS     |      8 |          539
 Brand#54   | STANDARD BRUSHED BRASS    |     28 |          539
 Brand#24   | SMALL BURNISHED NICKEL    |     44 |          538
 Brand#41   | ECONOMY POLISHED TIN      |      4 |          538
 Brand#12   | SMALL POLISHED NICKEL     |      4 |          536
 Brand#13   | LARGE POLISHED TIN        |     44 |          536
 Brand#13   | MEDIUM PLATED NICKEL      |     32 |          536
 Brand#13   | STANDARD ANODIZED COPPER  |     18 |          536
 Brand#14   | LARGE BRUSHED TIN         |     18 |          536
 Brand#14   | LARGE PLATED BRASS        |     36 |          536
 Brand#15   | PROMO PLATED STEEL        |      8 |          536
 Brand#15   | SMALL BURNISHED TIN       |     18 |          536
 Brand#24   | LARGE ANODIZED TIN        |     32 |          536
 Brand#25   | MEDIUM POLISHED STEEL     |     32 |          536
 Brand#32   | ECONOMY POLISHED NICKEL   |     18 |          536
 Brand#32   | LARGE POLISHED BRASS      |     44 |          536
 Brand#32   | SMALL BURNISHED NICKEL    |      4 |          536
 Brand#34   | STANDARD BRUSHED TIN      |      7 |          536
 Brand#35   | LARGE BURNISHED TIN       |      4 |          536
 Brand#42   | LARGE BURNISHED BRASS     |      4 |          536
 Brand#42   | MEDIUM BURNISHED TIN      |      4 |          536
 Brand#42   | SMALL PLATED NICKEL       |     36 |          536
 Brand#42   | STANDARD BURNISHED COPPER |     36 |          536
 Brand#44   | PROMO BRUSHED COPPER      |      4 |          536
 Brand#44   | PROMO POLISHED TIN        |      7 |          536
 Brand#44   | STANDARD BRUSHED STEEL    |     32 |          536
 Brand#45   | ECONOMY BURNISHED COPPER  |     28 |          536
 Brand#45   | ECONOMY PLATED NICKEL     |     28 |          536
 Brand#54   | STANDARD PLATED COPPER    |     36 |          536
 Brand#12   | ECONOMY ANODIZED STEEL    |     44 |          535
 Brand#15   | ECONOMY POLISHED STEEL    |      8 |          535
 Brand#24   | SMALL BURNISHED BRASS     |      4 |          535
 Brand#25   | STANDARD BURNISHED BRASS  |      7 |          535
 Brand#32   | LARGE BRUSHED BRASS       |     28 |          535
 Brand#51   | ECONOMY PLATED STEEL      |      7 |          535
 Brand#42   | PROMO BRUSHED TIN         |      8 |          534
 Brand#11   | ECONOMY PLATED TIN        |     32 |          532
 Brand#12   | MEDIUM BRUSHED STEEL      |     44 |          532
 Brand#13   | SMALL BRUSHED STEEL       |      4 |          532
 Brand#13   | STANDARD BRUSHED BRASS    |     28 |          532
 Brand#13   | STANDARD BURNISHED COPPER |     36 |          532
 Brand#13   | STANDARD PLATED TIN       |     36 |          532
 Brand#15   | SMALL PLATED NICKEL       |     36 |          532
 Brand#21   | MEDIUM POLISHED NICKEL    |      4 |          532
 Brand#21   | STANDARD PLATED TIN       |      4 |          532
 Brand#24   | ECONOMY ANODIZED STEEL    |     36 |          532
 Brand#24   | SMALL BURNISHED NICKEL    |     36 |          532
 Brand#25   | ECONOMY POLISHED TIN      |      4 |          532
 Brand#25   | SMALL PLATED BRASS        |     28 |          532
 Brand#31   | SMALL BURNISHED NICKEL    |      4 |          532
 Brand#33   | ECONOMY BRUSHED NICKEL    |     28 |          532
 Brand#33   | LARGE BURNISHED COPPER    |     44 |          532
 Brand#33   | PROMO POLISHED STEEL      |     44 |          532
 Brand#33   | STANDARD BRUSHED TIN      |     36 |          532
 Brand#34   | ECONOMY BRUSHED COPPER    |      7 |          532
 Brand#41   | LARGE POLISHED COPPER     |      7 |          532
 Brand#44   | LARGE POLISHED TIN        |     18 |          532
 Brand#45   | ECONOMY POLISHED TIN      |     44 |          532
 Brand#45   | LARGE POLISHED TIN        |     32 |          532
 Brand#45   | MEDIUM ANODIZED NICKEL    |     44 |          532
 Brand#45   | MEDIUM BURNISHED STEEL    |      7 |          532
 Brand#51   | LARGE POLISHED COPPER     |     44 |          532
 Brand#51   | PROMO BRUSHED NICKEL      |      8 |          532
 Brand#52   | ECONOMY BURNISHED TIN     |     36 |          532
 Brand#52   | STANDARD ANODIZED BRASS   |      4 |          532
 Brand#52   | STANDARD BRUSHED COPPER   |      8 |          532
 Brand#53   | PROMO BRUSHED BRASS       |      7 |          532
 Brand#54   | LARGE BRUSHED TIN         |     36 |          532
 Brand#54   | MEDIUM ANODIZED BRASS     |     28 |          532
 Brand#13   | ECONOMY ANODIZED NICKEL   |     44 |          531
 Brand#25   | LARGE POLISHED COPPER     |      8 |          531
 Brand#31   | PROMO BURNISHED COPPER    |     18 |          531
 Brand#33   | STANDARD ANODIZED COPPER  |      8 |          531
 Brand#44   | LARGE POLISHED COPPER     |     18 |          531
 Brand#44   | STANDARD BRUSHED TIN      |     36 |          531
 Brand#52   | STANDARD POLISHED COPPER  |     32 |          531
 Brand#53   | MEDIUM BRUSHED COPPER     |     18 |          531
 Brand#13   | ECONOMY BRUSHED TIN       |     18 |          530
 Brand#33   | ECONOMY ANODIZED NICKEL   |     32 |          530
 Brand#42   | ECONOMY BRUSHED BRASS     |      8 |          530
 Brand#42   | STANDARD POLISHED NICKEL  |     36 |          530
 Brand#11   | STANDARD POLISHED TIN     |      4 |          528
 Brand#12   | PROMO POLISHED COPPER     |      4 |          528
 Brand#12   | STANDARD BURNISHED STEEL  |      7 |          528
 Brand#14   | ECONOMY POLISHED NICKEL   |     44 |          528
 Brand#14   | MEDIUM POLISHED NICKEL    |     28 |          528
 Brand#14   | STANDARD BRUSHED TIN      |     36 |          528
 Brand#14   | STANDARD PLATED BRASS     |      4 |          528
 Brand#15   | PROMO BRUSHED NICKEL      |      4 |          528
 Brand#15   | PROMO BURNISHED STEEL     |     32 |          528
 Brand#15   | STANDARD ANODIZED COPPER  |     32 |          528
 Brand#21   | STANDARD BURNISHED NICKEL |      7 |          528
 Brand#22   | ECONOMY BRUSHED TIN       |     44 |          528
 Brand#22   | STANDARD BRUSHED BRASS    |      8 |          528
 Brand#23   | PROMO BURNISHED STEEL     |      4 |          528
 Brand#24   | STANDARD BURNISHED NICKEL |     28 |          528
 Brand#25   | LARGE BURNISHED COPPER    |     18 |          528
 Brand#31   | ECONOMY ANODIZED COPPER   |     32 |          528
 Brand#31   | MEDIUM POLISHED COPPER    |     36 |          528
 Brand#32   | ECONOMY POLISHED NICKEL   |      4 |          528
 Brand#32   | ECONOMY POLISHED NICKEL   |     32 |          528
 Brand#32   | LARGE BRUSHED TIN         |      8 |          528
 Brand#32   | PROMO POLISHED BRASS      |      7 |          528
 Brand#33   | ECONOMY POLISHED STEEL    |     44 |          528
 Brand#33   | STANDARD POLISHED BRASS   |      8 |          528
 Brand#34   | ECONOMY POLISHED STEEL    |     44 |          528
 Brand#34   | LARGE ANODIZED STEEL      |      7 |          528
 Brand#34   | LARGE PLATED TIN          |     18 |          528
 Brand#34   | MEDIUM BURNISHED NICKEL   |      8 |          528
 Brand#34   | SMALL POLISHED STEEL      |     28 |          528
 Brand#35   | PROMO POLISHED BRASS      |      8 |          528
 Brand#35   | SMALL BRUSHED NICKEL      |      8 |          528
 Brand#35   | SMALL PLATED STEEL        |     28 |          528
 Brand#35   | STANDARD BURNISHED COPPER |      8 |          528
 Brand#41   | PROMO BRUSHED STEEL       |     18 |          528
 Brand#41   | SMALL BRUSHED BRASS       |      8 |          528
 Brand#41   | STANDARD PLATED NICKEL    |     44 |          528
 Brand#42   | ECONOMY PLATED COPPER     |     18 |          528
 Brand#42   | LARGE ANODIZED STEEL      |      8 |          528
 Brand#42   | SMALL BURNISHED NICKEL    |      4 |          528
 Brand#42   | SMALL PLATED TIN          |     36 |          528
 Brand#42   | STANDARD PLATED STEEL     |     44 |          528
 Brand#43   | ECONOMY BURNISHED TIN     |      8 |          528
 Brand#43   | STANDARD ANODIZED BRASS   |     28 |          528
 Brand#44   | STANDARD BURNISHED TIN    |      7 |          528
 Brand#45   | MEDIUM PLATED BRASS       |     18 |          528
 Brand#45   | STANDARD BURNISHED BRASS  |     32 |          528
 Brand#51   | LARGE ANODIZED TIN        |     36 |          528
 Brand#51   | LARGE POLISHED NICKEL     |      8 |          528
 Brand#52   | ECONOMY BRUSHED TIN       |     32 |          528
 Brand#52   | ECONOMY BURNISHED STEEL   |      7 |          528
 Brand#52   | SMALL BRUSHED NICKEL      |      4 |          528
 Brand#53   | LARGE POLISHED NICKEL     |      7 |          528
 Brand#11   | MEDIUM PLATED STEEL       |      4 |          527
 Brand#13   | ECONOMY PLATED NICKEL     |     44 |          527
 Brand#15   | LARGE POLISHED TIN        |      4 |          527
 Brand#21   | LARGE ANODIZED BRASS      |     32 |          527
 Brand#23   | MEDIUM POLISHED COPPER    |     18 |          527
 Brand#24   | MEDIUM BRUSHED BRASS      |     28 |          527
 Brand#25   | MEDIUM PLATED COPPER      |     18 |          527
 Brand#25   | STANDARD ANODIZED BRASS   |      7 |          527
 Brand#31   | ECONOMY ANODIZED TIN      |     44 |          527
 Brand#31   | PROMO BURNISHED STEEL     |     18 |          527
 Brand#35   | ECONOMY POLISHED NICKEL   |     36 |          527
 Brand#42   | ECONOMY POLISHED BRASS    |      7 |          527
 Brand#43   | MEDIUM POLISHED BRASS     |     18 |          527
 Brand#43   | SMALL BURNISHED TIN       |     28 |          527
 Brand#44   | LARGE BURNISHED STEEL     |      4 |          527
 Brand#44   | STANDARD ANODIZED COPPER  |     18 |          527
 Brand#51   | ECONOMY ANODIZED NICKEL   |     36 |          527
 Brand#51   | ECONOMY BURNISHED BRASS   |     44 |          527
 Brand#52   | ECONOMY PLATED TIN        |      4 |          527
 Brand#52   | STANDARD POLISHED STEEL   |     36 |          527
 Brand#53   | LARGE BURNISHED COPPER    |     44 |          527
 Brand#54   | STANDARD BURNISHED STEEL  |      8 |          527
 Brand#11   | LARGE BURNISHED COPPER    |      7 |          524
 Brand#12   | SMALL BURNISHED NICKEL    |     28 |          524
 Brand#13   | LARGE BRUSHED BRASS       |     28 |          524
 Brand#14   | SMALL PLATED STEEL        |      4 |          524
 Brand#15   | MEDIUM PLATED BRASS       |     18 |          524
 Brand#15   | SMALL BRUSHED COPPER      |      4 |          524
 Brand#21   | LARGE PLATED TIN          |     18 |          524
 Brand#22   | LARGE BRUSHED NICKEL      |     36 |          524
 Brand#22   | MEDIUM POLISHED TIN       |     44 |          524
 Brand#22   | PROMO POLISHED COPPER     |     18 |          524
 Brand#23   | SMALL BRUSHED STEEL       |     18 |          524
 Brand#23   | STANDARD POLISHED COPPER  |     18 |          524
 Brand#23   | STANDARD POLISHED STEEL   |      4 |          524
 Brand#24   | ECONOMY BURNISHED COPPER  |      8 |          524
 Brand#24   | LARGE BRUSHED NICKEL      |     44 |          524
 Brand#24   | MEDIUM BRUSHED NICKEL     |     32 |          524
 Brand#25   | ECONOMY POLISHED BRASS    |     18 |          524
 Brand#25   | LARGE BURNISHED NICKEL    |     44 |          524
 Brand#31   | PROMO BURNISHED BRASS     |      7 |          524
 Brand#32   | STANDARD POLISHED BRASS   |     28 |          524
 Brand#33   | PROMO BURNISHED STEEL     |     28 |          524
 Brand#34   | MEDIUM BRUSHED COPPER     |     36 |          524
 Brand#35   | MEDIUM BURNISHED STEEL    |      7 |          524
 Brand#35   | PROMO ANODIZED TIN        |     28 |          524
 Brand#41   | PROMO PLATED STEEL        |     44 |          524
 Brand#42   | STANDARD BRUSHED NICKEL   |      4 |          524
 Brand#43   | ECONOMY BURNISHED COPPER  |     36 |          524
 Brand#43   | STANDARD BURNISHED TIN    |     36 |          524
 Brand#44   | MEDIUM PLATED COPPER      |     36 |          524
 Brand#44   | SMALL PLATED STEEL        |      4 |          524
 Brand#45   | ECONOMY BRUSHED STEEL     |      7 |          524
 Brand#45   | PROMO ANODIZED NICKEL     |      8 |          524
 Brand#45   | PROMO ANODIZED TIN        |     44 |          524
 Brand#45   | PROMO BRUSHED BRASS       |     36 |          524
 Brand#45   | STANDARD BRUSHED TIN      |     18 |          524
 Brand#52   | ECONOMY ANODIZED BRASS    |      8 |          524
 Brand#52   | STANDARD BRUSHED NICKEL   |      4 |          524
 Brand#53   | LARGE ANODIZED STEEL      |     18 |          524
 Brand#53   | PROMO BURNISHED STEEL     |      8 |          524
 Brand#54   | MEDIUM BRUSHED STEEL      |     28 |          524
 Brand#54   | PROMO PLATED BRASS        |     18 |          524
 Brand#54   | SMALL POLISHED BRASS      |     44 |          524
 Brand#11   | MEDIUM PLATED NICKEL      |     28 |          523
 Brand#11   | STANDARD ANODIZED NICKEL  |     44 |          523
 Brand#23   | MEDIUM PLATED STEEL       |      7 |          523
 Brand#24   | ECONOMY PLATED NICKEL     |     28 |          523
 Brand#25   | PROMO BURNISHED COPPER    |      4 |          523
 Brand#31   | MEDIUM BRUSHED TIN        |      7 |          523
 Brand#34   | PROMO BRUSHED BRASS       |     44 |          523
 Brand#34   | STANDARD ANODIZED COPPER  |     18 |          523
 Brand#41   | STANDARD BURNISHED TIN    |     28 |          523
 Brand#41   | STANDARD PLATED COPPER    |     28 |          523
 Brand#43   | ECONOMY BURNISHED STEEL   |     44 |          523
 Brand#44   | ECONOMY POLISHED BRASS    |     32 |          523
 Brand#45   | ECONOMY PLATED NICKEL     |      7 |          523
 Brand#53   | STANDARD BURNISHED TIN    |      8 |          523
 Brand#35   | LARGE BURNISHED STEEL     |     32 |          522
 Brand#54   | ECONOMY POLISHED TIN      |      4 |          522
 Brand#11   | MEDIUM BURNISHED TIN      |     44 |          520
 Brand#12   | LARGE ANODIZED NICKEL     |      7 |          520
 Brand#12   | LARGE PLATED STEEL        |     36 |          520
 Brand#12   | MEDIUM BRUSHED STEEL      |      8 |          520
 Brand#12   | MEDIUM PLATED BRASS       |     18 |          520
 Brand#13   | SMALL POLISHED TIN        |     28 |          520
 Brand#13   | SMALL POLISHED TIN        |     32 |          520
 Brand#14   | SMALL BURNISHED BRASS     |      7 |          520
 Brand#15   | STANDARD BURNISHED TIN    |     18 |          520
 Brand#21   | MEDIUM POLISHED COPPER    |     36 |          520
 Brand#21   | PROMO POLISHED COPPER     |     18 |          520
 Brand#22   | ECONOMY PLATED COPPER     |      8 |          520
 Brand#22   | SMALL POLISHED BRASS      |     32 |          520
 Brand#23   | ECONOMY ANODIZED TIN      |     18 |          520
 Brand#23   | MEDIUM BRUSHED NICKEL     |      7 |          520
 Brand#24   | ECONOMY PLATED STEEL      |     32 |          520
 Brand#25   | ECONOMY PLATED BRASS      |      4 |          520
 Brand#25   | PROMO ANODIZED BRASS      |      4 |          520
 Brand#25   | STANDARD ANODIZED STEEL   |     18 |          520
 Brand#25   | STANDARD BRUSHED BRASS    |     36 |          520
 Brand#31   | ECONOMY BURNISHED COPPER  |     32 |          520
 Brand#31   | LARGE ANODIZED NICKEL     |      8 |          520
 Brand#31   | MEDIUM BRUSHED BRASS      |      8 |          520
 Brand#31   | PROMO BURNISHED TIN       |     18 |          520
 Brand#32   | PROMO PLATED COPPER       |      4 |          520
 Brand#33   | PROMO ANODIZED STEEL      |      4 |          520
 Brand#34   | ECONOMY POLISHED TIN      |      4 |          520
 Brand#34   | MEDIUM PLATED BRASS       |     36 |          520
 Brand#35   | LARGE ANODIZED BRASS      |      8 |          520
 Brand#35   | MEDIUM BRUSHED NICKEL     |     32 |          520
 Brand#35   | PROMO BRUSHED COPPER      |     36 |          520
 Brand#41   | ECONOMY BRUSHED STEEL     |      8 |          520
 Brand#41   | LARGE BURNISHED TIN       |      8 |          520
 Brand#41   | MEDIUM BRUSHED BRASS      |     28 |          520
 Brand#42   | LARGE ANODIZED TIN        |     18 |          520
 Brand#42   | SMALL BURNISHED STEEL     |     18 |          520
 Brand#43   | ECONOMY PLATED BRASS      |     44 |          520
 Brand#44   | LARGE ANODIZED COPPER     |      7 |          520
 Brand#44   | LARGE BURNISHED STEEL     |     32 |          520
 Brand#44   | MEDIUM BRUSHED STEEL      |     44 |          520
 Brand#44   | SMALL BURNISHED BRASS     |      8 |          520
 Brand#44   | STANDARD PLATED BRASS     |     32 |          520
 Brand#45   | ECONOMY PLATED TIN        |     32 |          520
 Brand#45   | MEDIUM BURNISHED NICKEL   |     28 |          520
 Brand#52   | PROMO BURNISHED STEEL     |     28 |          520
 Brand#52   | SMALL PLATED BRASS        |      4 |          520
 Brand#52   | STANDARD BRUSHED NICKEL   |     36 |          520
 Brand#52   | STANDARD POLISHED TIN     |     18 |          520
 Brand#53   | PROMO POLISHED STEEL      |     28 |          520
 Brand#54   | LARGE ANODIZED BRASS      |     18 |          520
 Brand#54   | LARGE BURNISHED TIN       |      4 |          520
 Brand#54   | PROMO PLATED COPPER       |     44 |          520
 Brand#54   | SMALL POLISHED BRASS      |     28 |          520
 Brand#11   | STANDARD BRUSHED BRASS    |      8 |          519
 Brand#12   | MEDIUM BRUSHED BRASS      |      7 |          519
 Brand#12   | MEDIUM POLISHED NICKEL    |      7 |          519
 Brand#13   | LARGE BRUSHED STEEL       |     32 |          519
 Brand#14   | ECONOMY BRUSHED STEEL     |     28 |          519
 Brand#14   | STANDARD BRUSHED BRASS    |     36 |          519
 Brand#14   | STANDARD BURNISHED NICKEL |      7 |          519
 Brand#15   | ECONOMY PLATED COPPER     |     32 |          519
 Brand#22   | MEDIUM BRUSHED COPPER     |     44 |          519
 Brand#22   | MEDIUM POLISHED BRASS     |      7 |          519
 Brand#24   | ECONOMY PLATED BRASS      |      8 |          519
 Brand#31   | ECONOMY BRUSHED COPPER    |      4 |          519
 Brand#31   | ECONOMY POLISHED TIN      |     18 |          519
 Brand#31   | LARGE BRUSHED TIN         |      7 |          519
 Brand#31   | SMALL BRUSHED NICKEL      |     44 |          519
 Brand#32   | MEDIUM BRUSHED NICKEL     |     28 |          519
 Brand#33   | SMALL BURNISHED BRASS     |      4 |          519
 Brand#34   | ECONOMY ANODIZED COPPER   |      7 |          519
 Brand#34   | ECONOMY PLATED BRASS      |     44 |          519
 Brand#41   | SMALL POLISHED COPPER     |     36 |          519
 Brand#42   | MEDIUM BRUSHED COPPER     |     28 |          519
 Brand#42   | STANDARD PLATED BRASS     |     44 |          519
 Brand#43   | SMALL PLATED NICKEL       |      7 |          519
 Brand#44   | PROMO ANODIZED BRASS      |     28 |          519
 Brand#45   | MEDIUM BURNISHED NICKEL   |     44 |          519
 Brand#45   | SMALL POLISHED NICKEL     |      4 |          519
 Brand#15   | MEDIUM ANODIZED TIN       |      8 |          518
 Brand#22   | SMALL BRUSHED COPPER      |     36 |          518
 Brand#24   | LARGE BURNISHED TIN       |     44 |          518
 Brand#43   | PROMO BURNISHED TIN       |      4 |          517
