ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1439984018.74758,template0,0,0,0,0,0,0,0,0,0,0
1439984018.74758,postgres,0,982,1,8573,32753,471903,7777,0,0,0
1439984018.74758,dbt3,7,9973,0,6620907503,9433868362,123068886648,38613406282,997337885,746,12750163
1439984078.74949,template1,0,0,0,0,0,0,0,0,0,0
1439984078.74949,template0,0,0,0,0,0,0,0,0,0,0
1439984078.74949,postgres,0,984,1,8573,32829,472866,7788,0,0,0
1439984078.74949,dbt3,7,9985,0,6620907503,9433871630,123068891830,38613407689,997337885,746,12750163
1439984138.75125,template1,0,0,0,0,0,0,0,0,0,0
1439984138.75125,template0,0,0,0,0,0,0,0,0,0,0
1439984138.75125,postgres,0,986,1,8573,32905,473829,7799,0,0,0
1439984138.75125,dbt3,9,10003,0,6623441000,9439313649,123068897068,38613409149,1147337885,746,12750163
1439984198.75348,template1,0,0,0,0,0,0,0,0,0,0
1439984198.75348,template0,0,0,0,0,0,0,0,0,0,0
1439984198.75348,postgres,0,988,1,8573,32981,474792,7810,0,0,0
1439984198.75348,dbt3,9,10017,0,6623441000,9439316923,123068902252,38613410558,1147337885,746,12750163
1439984258.75586,template1,0,0,0,0,0,0,0,0,0,0
1439984258.75586,template0,0,0,0,0,0,0,0,0,0,0
1439984258.75586,postgres,0,990,1,8573,33057,475755,7821,0,0,0
1439984258.75586,dbt3,9,10031,0,6623441000,9439320197,123068907436,38613411967,1147337885,746,12750163
1439984318.75712,template1,0,0,0,0,0,0,0,0,0,0
1439984318.75712,template0,0,0,0,0,0,0,0,0,0,0
1439984318.75712,postgres,0,992,1,8573,33133,476718,7832,0,0,0
1439984318.75712,dbt3,8,10046,0,6625971817,9439325763,123218912800,38613413552,1147337891,746,12750163
1439984378.75954,template1,0,0,0,0,0,0,0,0,0,0
1439984378.75954,template0,0,0,0,0,0,0,0,0,0,0
1439984378.75954,postgres,0,994,1,8573,33209,477681,7843,0,0,0
1439984378.75954,dbt3,8,10060,0,6625971817,9439329045,123218918001,38613414964,1147337891,746,12750163
1439984438.76179,template1,0,0,0,0,0,0,0,0,0,0
1439984438.76179,template0,0,0,0,0,0,0,0,0,0,0
1439984438.76179,postgres,0,996,1,8573,33285,478644,7854,0,0,0
1439984438.76179,dbt3,7,10075,0,6631033355,9439336798,123518923362,38613416530,1147337897,747,12750163
1439984498.76289,template1,0,0,0,0,0,0,0,0,0,0
1439984498.76289,template0,0,0,0,0,0,0,0,0,0,0
1439984498.76289,postgres,0,998,1,8573,33361,479607,7865,0,0,0
1439984498.76289,dbt3,6,10095,0,6637358652,9441878813,123668929795,38613418470,1147337914,747,12750163
1439984558.76552,template1,0,0,0,0,0,0,0,0,0,0
1439984558.76552,template0,0,0,0,0,0,0,0,0,0,0
1439984558.76552,postgres,0,1000,1,8573,33437,480570,7876,0,0,0
1439984558.76552,dbt3,6,10107,0,6637358652,9441882105,123668935028,38613419886,1147337914,747,12750163
1439984618.76772,template1,0,0,0,0,0,0,0,0,0,0
1439984618.76772,template0,0,0,0,0,0,0,0,0,0,0
1439984618.76772,postgres,0,1002,1,8573,33513,481533,7887,0,0,0
1439984618.76772,dbt3,6,10119,0,6637358652,9441885397,123668940261,38613421302,1147337914,747,12750163
1439984678.7698,template1,0,0,0,0,0,0,0,0,0,0
1439984678.7698,template0,0,0,0,0,0,0,0,0,0,0
1439984678.7698,postgres,0,1004,1,8573,33589,482496,7898,0,0,0
1439984678.7698,dbt3,6,10131,0,6637358652,9441888689,123668945494,38613422718,1147337914,747,12750163
1439984738.77193,template1,0,0,0,0,0,0,0,0,0,0
1439984738.77193,template0,0,0,0,0,0,0,0,0,0,0
1439984738.77193,postgres,0,1006,1,8573,33665,483459,7909,0,0,0
1439984738.77193,dbt3,6,10143,0,6637358652,9441891981,123668950727,38613424134,1147337914,747,12750163
1439984798.77425,template1,0,0,0,0,0,0,0,0,0,0
1439984798.77425,template0,0,0,0,0,0,0,0,0,0,0
1439984798.77425,postgres,0,1008,1,8573,33741,484422,7920,0,0,0
1439984798.77425,dbt3,6,10155,0,6637358652,9441895273,123668955960,38613425550,1147337914,747,12750163
1439984858.7762,template1,0,0,0,0,0,0,0,0,0,0
1439984858.7762,template0,0,0,0,0,0,0,0,0,0,0
1439984858.7762,postgres,0,1010,1,8573,33817,485385,7931,0,0,0
1439984858.7762,dbt3,6,10167,0,6637358652,9441898565,123668961193,38613426966,1147337914,747,12750163
1439984918.77807,template1,0,0,0,0,0,0,0,0,0,0
1439984918.77807,template0,0,0,0,0,0,0,0,0,0,0
1439984918.77807,postgres,0,1012,1,8573,33893,486348,7942,0,0,0
1439984918.77807,dbt3,6,10179,0,6637358652,9441901857,123668966426,38613428382,1147337914,747,12750163
1439984978.78014,template1,0,0,0,0,0,0,0,0,0,0
1439984978.78014,template0,0,0,0,0,0,0,0,0,0,0
1439984978.78014,postgres,0,1014,1,8573,33969,487311,7953,0,0,0
1439984978.78014,dbt3,6,10191,0,6637358652,9441905149,123668971659,38613429798,1147337914,747,12750163
1439985038.78113,template1,0,0,0,0,0,0,0,0,0,0
1439985038.78113,template0,0,0,0,0,0,0,0,0,0,0
1439985038.78113,postgres,0,1016,1,8573,34045,488274,7964,0,0,0
1439985038.78113,dbt3,6,10203,0,6637358652,9441908441,123668976892,38613431214,1147337914,747,12750163
1439985098.78457,template1,0,0,0,0,0,0,0,0,0,0
1439985098.78457,template0,0,0,0,0,0,0,0,0,0,0
1439985098.78457,postgres,0,1018,1,8573,34121,489237,7975,0,0,0
1439985098.78457,dbt3,5,10216,0,6637358652,9441911968,123668982234,38613432739,1147337914,747,12750163
1439985158.78551,template1,0,0,0,0,0,0,0,0,0,0
1439985158.78551,template0,0,0,0,0,0,0,0,0,0,0
1439985158.78551,postgres,0,1020,1,8573,34197,490200,7986,0,0,0
1439985158.78551,dbt3,6,10227,0,6637358652,9441915025,123668987358,38613434046,1147337914,747,12750163
1439985218.78806,template1,0,0,0,0,0,0,0,0,0,0
1439985218.78806,template0,0,0,0,0,0,0,0,0,0,0
1439985218.78806,postgres,0,1022,1,8573,34273,491163,7997,0,0,0
1439985218.78806,dbt3,6,10239,0,6637358652,9441918317,123668992591,38613435462,1147337914,747,12750163
1439985278.7897,template1,0,0,0,0,0,0,0,0,0,0
1439985278.7897,template0,0,0,0,0,0,0,0,0,0,0
1439985278.7897,postgres,0,1024,1,8573,34349,492126,8008,0,0,0
1439985278.7897,dbt3,6,10251,0,6637358652,9441921609,123668997824,38613436878,1147337914,747,12750163
1439985338.79205,template1,0,0,0,0,0,0,0,0,0,0
1439985338.79205,template0,0,0,0,0,0,0,0,0,0,0
1439985338.79205,postgres,0,1026,1,8573,34425,493089,8019,0,0,0
1439985338.79205,dbt3,6,10263,0,6637358652,9441924901,123669003057,38613438294,1147337914,747,12750163
1439985398.79522,template1,0,0,0,0,0,0,0,0,0,0
1439985398.79522,template0,0,0,0,0,0,0,0,0,0,0
1439985398.79522,postgres,0,1028,1,8573,34501,494052,8030,0,0,0
1439985398.79522,dbt3,6,10275,0,6637358652,9441928193,123669008290,38613439710,1147337914,747,12750163
1439985458.79787,template1,0,0,0,0,0,0,0,0,0,0
1439985458.79787,template0,0,0,0,0,0,0,0,0,0,0
1439985458.79787,postgres,0,1030,1,8573,34577,495015,8041,0,0,0
1439985458.79787,dbt3,6,10287,0,6637358652,9441931485,123669013523,38613441126,1147337914,747,12750163
1439985518.80021,template1,0,0,0,0,0,0,0,0,0,0
1439985518.80021,template0,0,0,0,0,0,0,0,0,0,0
1439985518.80021,postgres,0,1032,1,8573,34653,495978,8052,0,0,0
1439985518.80021,dbt3,6,10299,0,6637358652,9441934777,123669018756,38613442542,1147337914,747,12750163
1439985578.80134,template1,0,0,0,0,0,0,0,0,0,0
1439985578.80134,template0,0,0,0,0,0,0,0,0,0,0
1439985578.80134,postgres,0,1034,1,8573,34729,496941,8063,0,0,0
1439985578.80134,dbt3,5,10310,0,6637358652,9441938043,123669023977,38613443947,1147337914,747,12750163
1439985638.8031,template1,0,0,0,0,0,0,0,0,0,0
1439985638.8031,template0,0,0,0,0,0,0,0,0,0,0
1439985638.8031,postgres,0,1036,1,8573,34805,497904,8074,0,0,0
1439985638.8031,dbt3,6,10323,0,6637358652,9441941361,123669029222,38613445374,1147337914,747,12750163
1439985698.80588,template1,0,0,0,0,0,0,0,0,0,0
1439985698.80588,template0,0,0,0,0,0,0,0,0,0,0
1439985698.80588,postgres,0,1038,1,8573,34881,498867,8085,0,0,0
1439985698.80588,dbt3,6,10337,0,6637358652,9441945141,123669035073,38613447067,1147337914,747,12750163
1439985758.80822,template1,0,0,0,0,0,0,0,0,0,0
1439985758.80822,template0,0,0,0,0,0,0,0,0,0,0
1439985758.80822,postgres,0,1040,1,8573,34957,499830,8096,0,0,0
1439985758.80822,dbt3,6,10347,0,6637358652,9441947945,123669039688,38613448206,1147337914,747,12750163
1439985818.80977,template1,0,0,0,0,0,0,0,0,0,0
1439985818.80977,template0,0,0,0,0,0,0,0,0,0,0
1439985818.80977,postgres,0,1042,1,8573,35033,500793,8107,0,0,0
1439985818.80977,dbt3,6,10359,0,6637358652,9441951237,123669044921,38613449622,1147337914,747,12750163
1439985878.81167,template1,0,0,0,0,0,0,0,0,0,0
1439985878.81167,template0,0,0,0,0,0,0,0,0,0,0
1439985878.81167,postgres,0,1044,1,8573,35109,501756,8118,0,0,0
1439985878.81167,dbt3,6,10371,0,6637358652,9441954529,123669050154,38613451038,1147337914,747,12750163
1439985938.81385,template1,0,0,0,0,0,0,0,0,0,0
1439985938.81385,template0,0,0,0,0,0,0,0,0,0,0
1439985938.81385,postgres,0,1046,1,8573,35185,502719,8129,0,0,0
1439985938.81385,dbt3,6,10383,0,6637358652,9441957821,123669055387,38613452454,1147337914,747,12750163
1439985998.81689,template1,0,0,0,0,0,0,0,0,0,0
1439985998.81689,template0,0,0,0,0,0,0,0,0,0,0
1439985998.81689,postgres,0,1048,1,8573,35261,503682,8140,0,0,0
1439985998.81689,dbt3,6,10395,0,6637358652,9441961113,123669060620,38613453870,1147337914,747,12750163
1439986058.81909,template1,0,0,0,0,0,0,0,0,0,0
1439986058.81909,template0,0,0,0,0,0,0,0,0,0,0
1439986058.81909,postgres,0,1050,1,8573,35337,504645,8151,0,0,0
1439986058.81909,dbt3,5,10408,0,6637358652,9441964640,123669065962,38613455395,1147337914,747,12750163
1439986118.82022,template1,0,0,0,0,0,0,0,0,0,0
1439986118.82022,template0,0,0,0,0,0,0,0,0,0,0
1439986118.82022,postgres,0,1052,1,8573,35413,505608,8162,0,0,0
1439986118.82022,dbt3,13,10428,0,6648018440,9465059153,123669071207,38613456815,1747375816,747,12750163
1439986178.82271,template1,0,0,0,0,0,0,0,0,0,0
1439986178.82271,template0,0,0,0,0,0,0,0,0,0,0
1439986178.82271,postgres,0,1054,1,8573,35489,506571,8173,0,0,0
1439986178.82271,dbt3,13,10442,0,6648018440,9465062456,123669076442,38613458233,1747375816,747,12750163
1439986238.82569,template1,0,0,0,0,0,0,0,0,0,0
1439986238.82569,template0,0,0,0,0,0,0,0,0,0,0
1439986238.82569,postgres,0,1056,1,8573,35565,507534,8184,0,0,0
1439986238.82569,dbt3,13,10456,0,6648018440,9465065759,123669081677,38613459651,1747375816,747,12750163
1439986298.8262,template1,0,0,0,0,0,0,0,0,0,0
1439986298.8262,template0,0,0,0,0,0,0,0,0,0,0
1439986298.8262,postgres,0,1058,1,8573,35641,508497,8195,0,0,0
1439986298.8262,dbt3,12,10469,0,6648018440,9465069036,123669086900,38613461058,1747375816,747,12750163
1439986358.82814,template1,0,0,0,0,0,0,0,0,0,0
1439986358.82814,template0,0,0,0,0,0,0,0,0,0,0
1439986358.82814,postgres,0,1060,1,8573,35717,509460,8206,0,0,0
1439986358.82814,dbt3,13,10484,0,6648018440,9465072365,123669092147,38613462487,1747375816,747,12750163
1439986418.83138,template1,0,0,0,0,0,0,0,0,0,0
1439986418.83138,template0,0,0,0,0,0,0,0,0,0,0
1439986418.83138,postgres,0,1062,1,8573,35793,510423,8217,0,0,0
1439986418.83138,dbt3,11,10500,0,6648018440,9465076203,123669098018,38613464200,1747375816,747,12750163
1439986478.83233,template1,0,0,0,0,0,0,0,0,0,0
1439986478.83233,template0,0,0,0,0,0,0,0,0,0,0
1439986478.83233,postgres,0,1064,1,8573,35869,511386,8228,0,0,0
1439986478.83233,dbt3,13,10512,0,6648018440,9465078971,123669102617,38613465323,1747375816,747,12750163
1439986538.83359,template1,0,0,0,0,0,0,0,0,0,0
1439986538.83359,template0,0,0,0,0,0,0,0,0,0,0
1439986538.83359,postgres,0,1066,1,8573,35945,512349,8239,0,0,0
1439986538.83359,dbt3,11,10528,0,6661440902,9472974622,124869183974,38613467051,1747375828,747,12750163
1439986598.83557,template1,0,0,0,0,0,0,0,0,0,0
1439986598.83557,template0,0,0,0,0,0,0,0,0,0,0
1439986598.83557,postgres,0,1068,1,8573,36021,513312,8250,0,0,0
1439986598.83557,dbt3,11,10542,0,6661440902,9472977941,124869189243,38613468475,1747375828,747,12750163
1439986658.83775,template1,0,0,0,0,0,0,0,0,0,0
1439986658.83775,template0,0,0,0,0,0,0,0,0,0,0
1439986658.83775,postgres,0,1070,1,8573,36097,514275,8261,0,0,0
1439986658.83775,dbt3,11,10556,0,6661440902,9472981260,124869194512,38613469899,1747375828,747,12750163
1439986718.83955,template1,0,0,0,0,0,0,0,0,0,0
1439986718.83955,template0,0,0,0,0,0,0,0,0,0,0
1439986718.83955,postgres,0,1072,1,8573,36173,515238,8272,0,0,0
1439986718.83955,dbt3,11,10570,0,6661440902,9472984579,124869199781,38613471323,1747375828,747,12750163
1439986778.84163,template1,0,0,0,0,0,0,0,0,0,0
1439986778.84163,template0,0,0,0,0,0,0,0,0,0,0
1439986778.84163,postgres,0,1074,1,8573,36249,516201,8283,0,0,0
1439986778.84163,dbt3,10,10585,0,6669282256,9475803956,125469243136,38613472927,1747375834,747,12750163
1439986838.84394,template1,0,0,0,0,0,0,0,0,0,0
1439986838.84394,template0,0,0,0,0,0,0,0,0,0,0
1439986838.84394,postgres,0,1076,1,8573,36325,517164,8294,0,0,0
1439986838.84394,dbt3,10,10599,0,6669282256,9475807283,125469248422,38613474354,1747375834,747,12750163
1439986898.84545,template1,0,0,0,0,0,0,0,0,0,0
1439986898.84545,template0,0,0,0,0,0,0,0,0,0,0
1439986898.84545,postgres,0,1078,1,8573,36401,518127,8305,0,0,0
1439986898.84545,dbt3,9,10614,0,6678349200,9477401046,126069291799,38613475969,1747375838,747,12750163
1439986958.84677,template1,0,0,0,0,0,0,0,0,0,0
1439986958.84677,template0,0,0,0,0,0,0,0,0,0,0
1439986958.84677,postgres,0,1080,1,8573,36477,519090,8316,0,0,0
1439986958.84677,dbt3,9,10628,0,6678349200,9477404381,126069297102,38613477399,1747375838,747,12750163
1439987018.84954,template1,0,0,0,0,0,0,0,0,0,0
1439987018.84954,template0,0,0,0,0,0,0,0,0,0,0
1439987018.84954,postgres,0,1082,1,8573,36553,520053,8327,0,0,0
1439987018.84954,dbt3,9,10642,0,6678349200,9477407716,126069302405,38613478829,1747375838,747,12750163
1439987078.85115,template1,0,0,0,0,0,0,0,0,0,0
1439987078.85115,template0,0,0,0,0,0,0,0,0,0,0
1439987078.85115,postgres,0,1084,1,8573,36629,521016,8338,0,0,0
1439987078.85115,dbt3,9,10656,0,6678349200,9477411051,126069307708,38613480259,1747375838,747,12750163
1439987138.8538,template1,0,0,0,0,0,0,0,0,0,0
1439987138.8538,template0,0,0,0,0,0,0,0,0,0,0
1439987138.8538,postgres,0,1086,1,8573,36705,521979,8349,0,0,0
1439987138.8538,dbt3,7,10672,0,6678349200,9477414921,126069313651,38613481984,1747375838,747,12750163
1439987198.85628,template1,0,0,0,0,0,0,0,0,0,0
1439987198.85628,template0,0,0,0,0,0,0,0,0,0,0
1439987198.85628,postgres,0,1088,1,8573,36781,522942,8360,0,0,0
1439987198.85628,dbt3,7,10686,0,6678349200,9477418256,126069318954,38613483414,1747375838,747,12750163
1439987258.85955,template1,0,0,0,0,0,0,0,0,0,0
1439987258.85955,template0,0,0,0,0,0,0,0,0,0,0
1439987258.85955,postgres,0,1090,1,8573,36857,523905,8371,0,0,0
1439987258.85955,dbt3,7,10700,0,6678349200,9477421591,126069324257,38613484844,1747375838,747,12750163
1439987318.86126,template1,0,0,0,0,0,0,0,0,0,0
1439987318.86126,template0,0,0,0,0,0,0,0,0,0,0
1439987318.86126,postgres,0,1092,1,8573,36933,524868,8382,0,0,0
1439987318.86126,dbt3,9,10712,0,6678349200,9477424391,126069328920,38613485979,1747375838,747,12750163
1439987378.86353,template1,0,0,0,0,0,0,0,0,0,0
1439987378.86353,template0,0,0,0,0,0,0,0,0,0,0
1439987378.86353,postgres,0,1094,1,8573,37009,525831,8393,0,0,0
1439987378.86353,dbt3,8,10725,0,6678349200,9477427700,126069334211,38613487398,1747375838,747,12750163
1439987438.86646,template1,0,0,0,0,0,0,0,0,0,0
1439987438.86646,template0,0,0,0,0,0,0,0,0,0,0
1439987438.86646,postgres,0,1096,1,8573,37085,526794,8404,0,0,0
1439987438.86646,dbt3,9,10740,0,6678349200,9477431061,126069339526,38613488839,1747375838,747,12750163
1439987498.86774,template1,0,0,0,0,0,0,0,0,0,0
1439987498.86774,template0,0,0,0,0,0,0,0,0,0,0
1439987498.86774,postgres,0,1098,1,8573,37161,527757,8415,0,0,0
1439987498.86774,dbt3,9,10754,0,6678349200,9477434396,126069344829,38613490269,1747375838,747,12750163
1439987558.86993,template1,0,0,0,0,0,0,0,0,0,0
1439987558.86993,template0,0,0,0,0,0,0,0,0,0,0
1439987558.86993,postgres,0,1100,1,8573,37237,528720,8426,0,0,0
1439987558.86993,dbt3,9,10768,0,6678349200,9477437731,126069350132,38613491699,1747375838,747,12750163
1439987618.87063,template1,0,0,0,0,0,0,0,0,0,0
1439987618.87063,template0,0,0,0,0,0,0,0,0,0,0
1439987618.87063,postgres,0,1102,1,8573,37313,529683,8437,0,0,0
1439987618.87063,dbt3,9,10782,0,6678349200,9477441066,126069355435,38613493129,1747375838,747,12750163
1439987678.87384,template1,0,0,0,0,0,0,0,0,0,0
1439987678.87384,template0,0,0,0,0,0,0,0,0,0,0
1439987678.87384,postgres,0,1104,1,8573,37389,530646,8448,0,0,0
1439987678.87384,dbt3,9,10796,0,6678349200,9477444401,126069360738,38613494559,1747375838,747,12750163
1439987738.8744,template1,0,0,0,0,0,0,0,0,0,0
1439987738.8744,template0,0,0,0,0,0,0,0,0,0,0
1439987738.8744,postgres,0,1106,1,8573,37465,531609,8459,0,0,0
1439987738.8744,dbt3,9,10810,0,6678349200,9477447736,126069366041,38613495989,1747375838,747,12750163
1439987798.87708,template1,0,0,0,0,0,0,0,0,0,0
1439987798.87708,template0,0,0,0,0,0,0,0,0,0,0
1439987798.87708,postgres,0,1108,1,8573,37541,532572,8470,0,0,0
1439987798.87708,dbt3,9,10824,0,6678349200,9477451071,126069371344,38613497419,1747375838,747,12750163
1439987858.8791,template1,0,0,0,0,0,0,0,0,0,0
1439987858.8791,template0,0,0,0,0,0,0,0,0,0,0
1439987858.8791,postgres,0,1110,1,8573,37617,533535,8481,0,0,0
1439987858.8791,dbt3,9,10838,0,6678349200,9477454406,126069376647,38613498849,1747375838,747,12750163
1439987918.88052,template1,0,0,0,0,0,0,0,0,0,0
1439987918.88052,template0,0,0,0,0,0,0,0,0,0,0
1439987918.88052,postgres,0,1112,1,8573,37693,534498,8492,0,0,0
1439987918.88052,dbt3,9,10852,0,6678349200,9477457741,126069381950,38613500279,1747375838,747,12750163
1439987978.88373,template1,0,0,0,0,0,0,0,0,0,0
1439987978.88373,template0,0,0,0,0,0,0,0,0,0,0
1439987978.88373,postgres,0,1114,1,8573,37769,535461,8503,0,0,0
1439987978.88373,dbt3,9,10866,0,6678349200,9477461076,126069387253,38613501709,1747375838,747,12750163
1439988038.88497,template1,0,0,0,0,0,0,0,0,0,0
1439988038.88497,template0,0,0,0,0,0,0,0,0,0,0
1439988038.88497,postgres,0,1116,1,8573,37845,536424,8514,0,0,0
1439988038.88497,dbt3,8,10879,0,6678349200,9477464385,126069392544,38613503128,1747375838,747,12750163
1439988098.88661,template1,0,0,0,0,0,0,0,0,0,0
1439988098.88661,template0,0,0,0,0,0,0,0,0,0,0
1439988098.88661,postgres,0,1118,1,8573,37921,537387,8525,0,0,0
1439988098.88661,dbt3,8,10895,0,6688267725,9478206716,126669436077,38613504881,1747375846,747,12750163
1439988158.88922,template1,0,0,0,0,0,0,0,0,0,0
1439988158.88922,template0,0,0,0,0,0,0,0,0,0,0
1439988158.88922,postgres,0,1120,1,8573,37997,538350,8536,0,0,0
1439988158.88922,dbt3,8,10909,0,6688267725,9478210059,126669441397,38613506314,1747375846,747,12750163
1439988218.89073,template1,0,0,0,0,0,0,0,0,0,0
1439988218.89073,template0,0,0,0,0,0,0,0,0,0,0
1439988218.89073,postgres,0,1122,1,8573,38073,539313,8547,0,0,0
1439988218.89073,dbt3,8,10923,0,6688267725,9478213402,126669446717,38613507747,1747375846,747,12750163
1439988278.89357,template1,0,0,0,0,0,0,0,0,0,0
1439988278.89357,template0,0,0,0,0,0,0,0,0,0,0
1439988278.89357,postgres,0,1124,1,8573,38149,540276,8558,0,0,0
1439988278.89357,dbt3,8,10937,0,6688267725,9478216745,126669452037,38613509180,1747375846,747,12750163
1439988338.89504,template1,0,0,0,0,0,0,0,0,0,0
1439988338.89504,template0,0,0,0,0,0,0,0,0,0,0
1439988338.89504,postgres,0,1126,1,8573,38225,541239,8569,0,0,0
1439988338.89504,dbt3,8,10951,0,6688267725,9478220088,126669457357,38613510613,1747375846,747,12750163
1439988398.89659,template1,0,0,0,0,0,0,0,0,0,0
1439988398.89659,template0,0,0,0,0,0,0,0,0,0,0
1439988398.89659,postgres,0,1128,1,8573,38301,542202,8580,0,0,0
1439988398.89659,dbt3,8,10965,0,6688267725,9478223431,126669462677,38613512046,1747375846,747,12750163
1439988458.89887,template1,0,0,0,0,0,0,0,0,0,0
1439988458.89887,template0,0,0,0,0,0,0,0,0,0,0
1439988458.89887,postgres,0,1130,1,8573,38377,543165,8591,0,0,0
1439988458.89887,dbt3,8,10979,0,6688267725,9478226774,126669467997,38613513479,1747375846,747,12750163
1439988518.90088,template1,0,0,0,0,0,0,0,0,0,0
1439988518.90088,template0,0,0,0,0,0,0,0,0,0,0
1439988518.90088,postgres,0,1132,1,8573,38453,544128,8602,0,0,0
1439988518.90088,dbt3,8,10993,0,6688267725,9478230117,126669473317,38613514912,1747375846,747,12750163
1439988578.9025,template1,0,0,0,0,0,0,0,0,0,0
1439988578.9025,template0,0,0,0,0,0,0,0,0,0,0
1439988578.9025,postgres,0,1134,1,8573,38529,545091,8613,0,0,0
1439988578.9025,dbt3,8,11007,0,6688267725,9478233460,126669478637,38613516345,1747375846,747,12750163
1439988638.90488,template1,0,0,0,0,0,0,0,0,0,0
1439988638.90488,template0,0,0,0,0,0,0,0,0,0,0
1439988638.90488,postgres,0,1136,1,8573,38605,546054,8624,0,0,0
1439988638.90488,dbt3,8,11021,0,6688267725,9478236803,126669483957,38613517778,1747375846,747,12750163
1439988698.90735,template1,0,0,0,0,0,0,0,0,0,0
1439988698.90735,template0,0,0,0,0,0,0,0,0,0,0
1439988698.90735,postgres,0,1138,1,8573,38681,547017,8635,0,0,0
1439988698.90735,dbt3,8,11035,0,6688267725,9478240146,126669489277,38613519211,1747375846,747,12750163
1439988758.90928,template1,0,0,0,0,0,0,0,0,0,0
1439988758.90928,template0,0,0,0,0,0,0,0,0,0,0
1439988758.90928,postgres,0,1140,1,8573,38757,547980,8646,0,0,0
1439988758.90928,dbt3,8,11049,0,6688267725,9478243489,126669494597,38613520644,1747375846,747,12750163
1439988818.91185,template1,0,0,0,0,0,0,0,0,0,0
1439988818.91185,template0,0,0,0,0,0,0,0,0,0,0
1439988818.91185,postgres,0,1142,1,8573,38833,548943,8657,0,0,0
1439988818.91185,dbt3,8,11063,0,6688267725,9478246832,126669499917,38613522077,1747375846,747,12750163
1439988878.91398,template1,0,0,0,0,0,0,0,0,0,0
1439988878.91398,template0,0,0,0,0,0,0,0,0,0,0
1439988878.91398,postgres,0,1144,1,8573,38909,549906,8668,0,0,0
1439988878.91398,dbt3,7,11079,0,6709561327,9478271456,127869581403,38613523868,1747375854,749,12750163
1439988938.91592,template1,0,0,0,0,0,0,0,0,0,0
1439988938.91592,template0,0,0,0,0,0,0,0,0,0,0
