ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1439983478.73411,dbt3,96946,10,mark,psql,,-1,2015-08-19 07:24:38.73041-04,2015-08-19 07:24:38.734077-04,2015-08-19 07:24:38.734077-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-19 07:24:38.734082-04
1439983478.73411,dbt3,96945,10,mark,psql,,-1,2015-08-19 07:24:38.730451-04,2015-08-19 07:24:38.733944-04,2015-08-19 07:24:38.733944-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-19 07:24:38.733952-04
1439983538.73293,dbt3,96954,10,mark,psql,,-1,2015-08-19 07:25:27.968262-04,2015-08-19 07:25:27.969615-04,2015-08-19 07:25:27.969615-04,f,"
ALTER TABLE customer
ADD CONSTRAINT pk_customer PRIMARY KEY (c_custkey) ;",active,2015-08-19 07:25:27.969619-04
1439983538.73293,dbt3,96882,10,mark,psql,,-1,2015-08-19 07:23:38.681535-04,2015-08-19 07:23:38.682876-04,2015-08-19 07:23:38.682876-04,f,COPY part FROM '/home/mark/stuff/dbt3/dss/part.tbl' USING DELIMITERS '|';,active,2015-08-19 07:23:38.682879-04
1439983538.73293,dbt3,96883,10,mark,psql,,-1,2015-08-19 07:23:38.681789-04,2015-08-19 07:23:38.683166-04,2015-08-19 07:23:38.683166-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl' USING DELIMITERS '|';,active,2015-08-19 07:23:38.683169-04
1439983538.73293,dbt3,96956,10,mark,psql,,-1,2015-08-19 07:25:27.968772-04,2015-08-19 07:25:27.970323-04,2015-08-19 07:25:27.970323-04,t,"
CREATE INDEX customer_c_phone_idx_c_acctbal
ON customer (substr(c_phone::text, 1, 2))
WHERE c_acctbal > 0.00;",active,2015-08-19 07:25:27.970327-04
1439983538.73293,dbt3,96885,10,mark,psql,,-1,2015-08-19 07:23:38.682186-04,2015-08-19 07:23:38.683521-04,2015-08-19 07:23:38.683521-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl' USING DELIMITERS '|';,active,2015-08-19 07:23:38.683524-04
1439983538.73293,dbt3,96955,10,mark,psql,,-1,2015-08-19 07:25:27.968796-04,2015-08-19 07:25:27.970197-04,2015-08-19 07:25:27.970197-04,t,"
CREATE INDEX customer_c_phone_idx
ON customer (substr(c_phone::text, 1, 2), c_acctbal);",active,2015-08-19 07:25:27.9702-04
1439983538.73293,dbt3,96957,10,mark,psql,,-1,2015-08-19 07:25:27.968827-04,2015-08-19 07:25:27.970356-04,2015-08-19 07:25:27.970356-04,t,"
CREATE INDEX customer_c_mktsegment_c_custkey_idx
ON customer (c_mktsegment, c_custkey);",active,2015-08-19 07:25:27.970359-04
1439983538.73293,dbt3,96887,10,mark,psql,,-1,2015-08-19 07:23:38.682933-04,2015-08-19 07:23:38.684349-04,2015-08-19 07:23:38.684349-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2015-08-19 07:23:38.684352-04
1439983538.73293,dbt3,96958,10,mark,psql,,-1,2015-08-19 07:25:27.968825-04,2015-08-19 07:25:27.971236-04,2015-08-19 07:25:27.971236-04,t,"
CREATE INDEX customer_c_nationkey_c_custkey_idx
ON customer (c_nationkey, c_custkey);",active,2015-08-19 07:25:27.971239-04
1439983538.73293,dbt3,96965,10,mark,psql,,-1,2015-08-19 07:25:38.731327-04,2015-08-19 07:25:38.732961-04,2015-08-19 07:25:38.732961-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-19 07:25:38.732964-04
1439983538.73293,dbt3,96966,10,mark,psql,,-1,2015-08-19 07:25:38.731471-04,2015-08-19 07:25:38.73293-04,2015-08-19 07:25:38.73293-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-19 07:25:38.732934-04
1439983538.73293,dbt3,96967,10,mark,psql,,-1,2015-08-19 07:25:38.73188-04,2015-08-19 07:25:38.733212-04,2015-08-19 07:25:38.733212-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-19 07:25:38.733215-04
1439983538.73293,dbt3,96969,10,mark,psql,,-1,2015-08-19 07:25:38.731954-04,2015-08-19 07:25:38.73346-04,2015-08-19 07:25:38.73346-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-19 07:25:38.733463-04
1439983538.73293,dbt3,96968,10,mark,psql,,-1,2015-08-19 07:25:38.731969-04,2015-08-19 07:25:38.733457-04,2015-08-19 07:25:38.733457-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-19 07:25:38.733462-04
1439983598.73515,dbt3,96975,10,mark,psql,,-1,2015-08-19 07:25:51.524554-04,2015-08-19 07:25:51.525998-04,2015-08-19 07:25:51.525998-04,f,"
CREATE INDEX part_p_container_p_brand_p_partkey_idx
ON part(p_container, p_brand, p_partkey);",active,2015-08-19 07:25:51.526006-04
1439983598.73515,dbt3,96976,10,mark,psql,,-1,2015-08-19 07:25:51.524725-04,2015-08-19 07:25:51.526303-04,2015-08-19 07:25:51.526303-04,t,"
ALTER TABLE part
ADD CONSTRAINT pk_part PRIMARY KEY (p_partkey) ;",active,2015-08-19 07:25:51.526307-04
1439983598.73515,dbt3,96883,10,mark,psql,,-1,2015-08-19 07:23:38.681789-04,2015-08-19 07:23:38.683166-04,2015-08-19 07:23:38.683166-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl' USING DELIMITERS '|';,active,2015-08-19 07:23:38.683169-04
1439983598.73515,dbt3,96990,10,mark,psql,,-1,2015-08-19 07:26:38.733017-04,,2015-08-19 07:26:38.734491-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-19 07:26:38.734495-04
1439983598.73515,dbt3,96885,10,mark,psql,,-1,2015-08-19 07:23:38.682186-04,2015-08-19 07:23:38.683521-04,2015-08-19 07:23:38.683521-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl' USING DELIMITERS '|';,active,2015-08-19 07:23:38.683524-04
1439983598.73515,dbt3,96991,10,mark,psql,,-1,2015-08-19 07:26:38.733448-04,2015-08-19 07:26:38.734681-04,2015-08-19 07:26:38.734681-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-19 07:26:38.734684-04
1439983598.73515,dbt3,96993,10,mark,psql,,-1,2015-08-19 07:26:38.733549-04,2015-08-19 07:26:38.735115-04,2015-08-19 07:26:38.735115-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-19 07:26:38.735118-04
1439983598.73515,dbt3,96887,10,mark,psql,,-1,2015-08-19 07:23:38.682933-04,2015-08-19 07:23:38.684349-04,2015-08-19 07:23:38.684349-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2015-08-19 07:23:38.684352-04
1439983598.73515,dbt3,96992,10,mark,psql,,-1,2015-08-19 07:26:38.733535-04,2015-08-19 07:26:38.735151-04,2015-08-19 07:26:38.735151-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-19 07:26:38.735155-04
1439983598.73515,dbt3,96977,10,mark,psql,,-1,2015-08-19 07:25:51.524722-04,2015-08-19 07:25:51.526321-04,2015-08-19 07:25:51.526321-04,f,"
CREATE INDEX part_p_type_p_partkey_idx
ON part(p_type, p_partkey);",active,2015-08-19 07:25:51.526326-04
1439983598.73515,dbt3,96978,10,mark,psql,,-1,2015-08-19 07:25:51.524893-04,2015-08-19 07:25:51.526418-04,2015-08-19 07:25:51.526418-04,t,"
CREATE INDEX part_p_size_idx
ON part(p_size);",active,2015-08-19 07:25:51.526422-04
1439983598.73515,dbt3,96979,10,mark,psql,,-1,2015-08-19 07:25:51.525023-04,2015-08-19 07:25:51.526393-04,2015-08-19 07:25:51.526393-04,t,"
CREATE INDEX part_p_name_idx
ON part(p_name);",active,2015-08-19 07:25:51.5264-04
1439983598.73515,dbt3,96994,10,mark,psql,,-1,2015-08-19 07:26:38.733626-04,2015-08-19 07:26:38.735113-04,2015-08-19 07:26:38.735113-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-19 07:26:38.735118-04
1439983658.73875,dbt3,97003,10,mark,psql,,-1,2015-08-19 07:27:38.734954-04,2015-08-19 07:27:38.738746-04,2015-08-19 07:27:38.738746-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-19 07:27:38.73875-04
1439983658.73875,dbt3,96976,10,mark,psql,,-1,2015-08-19 07:25:51.524725-04,2015-08-19 07:25:51.526303-04,2015-08-19 07:25:51.526303-04,f,"
ALTER TABLE part
ADD CONSTRAINT pk_part PRIMARY KEY (p_partkey) ;",active,2015-08-19 07:25:51.526307-04
1439983658.73875,dbt3,96883,10,mark,psql,,-1,2015-08-19 07:23:38.681789-04,2015-08-19 07:23:38.683166-04,2015-08-19 07:23:38.683166-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl' USING DELIMITERS '|';,active,2015-08-19 07:23:38.683169-04
1439983658.73875,dbt3,97004,10,mark,psql,,-1,2015-08-19 07:27:38.735227-04,2015-08-19 07:27:38.738759-04,2015-08-19 07:27:38.738759-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-19 07:27:38.738762-04
1439983658.73875,dbt3,96885,10,mark,psql,,-1,2015-08-19 07:23:38.682186-04,2015-08-19 07:23:38.683521-04,2015-08-19 07:23:38.683521-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl' USING DELIMITERS '|';,active,2015-08-19 07:23:38.683524-04
1439983658.73875,dbt3,97006,10,mark,psql,,-1,2015-08-19 07:27:38.735594-04,2015-08-19 07:27:38.738908-04,2015-08-19 07:27:38.738908-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-19 07:27:38.738911-04
1439983658.73875,dbt3,97005,10,mark,psql,,-1,2015-08-19 07:27:38.735636-04,2015-08-19 07:27:38.739333-04,2015-08-19 07:27:38.739333-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-19 07:27:38.739336-04
1439983658.73875,dbt3,96887,10,mark,psql,,-1,2015-08-19 07:23:38.682933-04,2015-08-19 07:23:38.684349-04,2015-08-19 07:23:38.684349-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2015-08-19 07:23:38.684352-04
1439983658.73875,dbt3,97007,10,mark,psql,,-1,2015-08-19 07:27:38.735654-04,2015-08-19 07:27:38.739322-04,2015-08-19 07:27:38.739322-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-19 07:27:38.739327-04
1439983658.73875,dbt3,96978,10,mark,psql,,-1,2015-08-19 07:25:51.524893-04,2015-08-19 07:25:51.526418-04,2015-08-19 07:25:51.526418-04,t,"
CREATE INDEX part_p_size_idx
ON part(p_size);",active,2015-08-19 07:25:51.526422-04
1439983658.73875,dbt3,96979,10,mark,psql,,-1,2015-08-19 07:25:51.525023-04,2015-08-19 07:25:51.526393-04,2015-08-19 07:25:51.526393-04,t,"
CREATE INDEX part_p_name_idx
ON part(p_name);",active,2015-08-19 07:25:51.5264-04
1439983718.73878,dbt3,97011,10,mark,psql,,-1,2015-08-19 07:28:36.752538-04,2015-08-19 07:28:36.754102-04,2015-08-19 07:28:36.754102-04,f,VACUUM ANALYZE part;,active,2015-08-19 07:28:36.754106-04
1439983718.73878,dbt3,97018,10,mark,psql,,-1,2015-08-19 07:28:38.736737-04,2015-08-19 07:28:38.73831-04,2015-08-19 07:28:38.73831-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-19 07:28:38.738314-04
1439983718.73878,dbt3,96883,10,mark,psql,,-1,2015-08-19 07:23:38.681789-04,2015-08-19 07:23:38.683166-04,2015-08-19 07:23:38.683166-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl' USING DELIMITERS '|';,active,2015-08-19 07:23:38.683169-04
1439983718.73878,dbt3,97019,10,mark,psql,,-1,2015-08-19 07:28:38.737156-04,2015-08-19 07:28:38.738619-04,2015-08-19 07:28:38.738619-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-19 07:28:38.738622-04
1439983718.73878,dbt3,96885,10,mark,psql,,-1,2015-08-19 07:23:38.682186-04,2015-08-19 07:23:38.683521-04,2015-08-19 07:23:38.683521-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl' USING DELIMITERS '|';,active,2015-08-19 07:23:38.683524-04
1439983718.73878,dbt3,97020,10,mark,psql,,-1,2015-08-19 07:28:38.737317-04,2015-08-19 07:28:38.738757-04,2015-08-19 07:28:38.738757-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-19 07:28:38.73876-04
1439983718.73878,dbt3,97021,10,mark,psql,,-1,2015-08-19 07:28:38.737315-04,2015-08-19 07:28:38.738742-04,2015-08-19 07:28:38.738742-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-19 07:28:38.738745-04
1439983718.73878,dbt3,96887,10,mark,psql,,-1,2015-08-19 07:23:38.682933-04,2015-08-19 07:23:38.684349-04,2015-08-19 07:23:38.684349-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2015-08-19 07:23:38.684352-04
