# hostname;interval;timestamp;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
ip-10-145-11-135.us-west-1.compute.internal;60;1439987334;14515196;236944364;94.23;0;221347732;17306100;6.88;109933148;119885960;191220
ip-10-145-11-135.us-west-1.compute.internal;60;1439987394;13641252;237818308;94.58;0;222197232;17307632;6.88;109935524;120734420;437484
ip-10-145-11-135.us-west-1.compute.internal;60;1439987454;12575392;238884168;95.00;0;223233264;17307124;6.88;109936220;121770372;483584
ip-10-145-11-135.us-west-1.compute.internal;60;1439987514;11318248;240141312;95.50;0;224457536;17307332;6.88;109935980;122994296;600400
ip-10-145-11-135.us-west-1.compute.internal;60;1439987574;9972796;241486764;96.03;0;225766436;17307892;6.88;109937236;124303208;99996
ip-10-145-11-135.us-west-1.compute.internal;60;1439987635;8066688;243392872;96.79;0;227621812;17308176;6.88;113603948;122490164;1523256
ip-10-145-11-135.us-west-1.compute.internal;60;1439987695;4426436;247033124;98.24;0;231185996;17307688;6.88;116015432;123641568;1365156
ip-10-145-11-135.us-west-1.compute.internal;60;1439987755;764012;250695548;99.70;0;234748488;17307588;6.88;118384060;124833172;1344568
ip-10-145-11-135.us-west-1.compute.internal;60;1439987815;617124;250842436;99.75;0;234796584;17307684;6.88;119905292;123364008;1376816
ip-10-145-11-135.us-west-1.compute.internal;60;1439987875;625508;250834052;99.75;0;234716524;17307732;6.88;121340884;121846888;1375008
ip-10-145-11-135.us-west-1.compute.internal;60;1439987935;625892;250833668;99.75;0;234616384;17307576;6.88;122702080;120386060;1450312
ip-10-145-11-135.us-west-1.compute.internal;60;1439987995;613748;250845812;99.76;0;234553444;17307628;6.88;124194524;118831484;1573228
ip-10-145-11-135.us-west-1.compute.internal;60;1439988055;30712044;220747516;87.79;0;213374892;8907996;3.54;96174328;117278392;168
ip-10-145-11-135.us-west-1.compute.internal;60;1439988115;28695664;222763896;88.59;0;213374772;11645340;4.63;106877200;108603600;36
ip-10-145-11-135.us-west-1.compute.internal;60;1439988175;21820584;229638976;91.32;0;213869700;17309412;6.88;113244552;109098256;494816
ip-10-145-11-135.us-west-1.compute.internal;60;1439988235;20639292;230820268;91.79;0;215025672;17309828;6.88;113239916;110254096;61520
ip-10-145-11-135.us-west-1.compute.internal;60;1439988295;19472476;231987084;92.26;0;216159340;17309148;6.88;113242552;111387716;35664
ip-10-145-11-135.us-west-1.compute.internal;60;1439988355;18396128;233063432;92.68;0;217212440;17309088;6.88;113242568;112440996;97064
ip-10-145-11-135.us-west-1.compute.internal;60;1439988415;17203544;234256016;93.16;0;218370960;17308856;6.88;113244684;113598888;150712
ip-10-145-11-135.us-west-1.compute.internal;60;1439988475;16145196;235314364;93.58;0;219397936;17308676;6.88;113243148;114626592;204764
ip-10-145-11-135.us-west-1.compute.internal;60;1439988535;14966436;236493124;94.05;0;220544160;17308856;6.88;113243996;115772036;260184
ip-10-145-11-135.us-west-1.compute.internal;60;1439988595;13905416;237554144;94.47;0;221580040;17308664;6.88;113244232;116808132;255780
ip-10-145-11-135.us-west-1.compute.internal;60;1439988655;12658516;238801044;94.97;0;222790348;17308688;6.88;113244208;118018156;444116
ip-10-145-11-135.us-west-1.compute.internal;60;1439988715;11107184;240352376;95.58;0;224297552;17308948;6.88;113245112;119526080;588360
ip-10-145-11-135.us-west-1.compute.internal;60;1439988775;5363796;246095764;97.87;0;229882884;17308748;6.88;117524812;120832464;4978292
ip-10-145-11-135.us-west-1.compute.internal;60;1439988835;3176080;248283480;98.74;0;231946956;17308500;6.88;122516868;117904116;256
ip-10-145-11-135.us-west-1.compute.internal;60;1439988895;4122044;247337516;98.36;0;222863036;25703320;10.22;121684392;118044200;222536
ip-10-145-11-135.us-west-1.compute.internal;60;1439988955;2205456;249254104;99.12;0;224736724;25703116;10.22;121683136;119917332;834096
ip-10-145-11-135.us-west-1.compute.internal;60;1439989015;610268;250849292;99.76;0;226273352;25703416;10.22;121683700;121454432;304020
ip-10-145-11-135.us-west-1.compute.internal;60;1439989075;610788;250848772;99.76;0;226242100;25703904;10.22;121686040;121423468;740900
ip-10-145-11-135.us-west-1.compute.internal;60;1439989135;624336;250835224;99.75;0;226180016;25703996;10.22;121684084;121361260;789184
ip-10-145-11-135.us-west-1.compute.internal;60;1439989195;629068;250830492;99.75;0;226144292;25703340;10.22;121684908;121325664;231924
ip-10-145-11-135.us-west-1.compute.internal;60;1439989255;606084;250853476;99.76;0;226119180;25703452;10.22;121685020;121300888;712376
ip-10-145-11-135.us-west-1.compute.internal;60;1439989315;616736;250842824;99.75;0;226089344;25703532;10.22;121683276;121269348;871280
ip-10-145-11-135.us-west-1.compute.internal;60;1439989375;625440;250834120;99.75;0;226034116;25703644;10.22;121685068;121213760;370088
ip-10-145-11-135.us-west-1.compute.internal;60;1439989435;630664;250828896;99.75;0;225989704;25704084;10.22;121684720;121170132;740040
ip-10-145-11-135.us-west-1.compute.internal;60;1439989495;625064;250834496;99.75;0;225928876;25703452;10.22;121684660;121109208;674564
ip-10-145-11-135.us-west-1.compute.internal;60;1439989555;620240;250839320;99.75;0;225826976;25703624;10.22;124764044;117926804;3631804
ip-10-145-11-135.us-west-1.compute.internal;60;1439989615;614468;250845092;99.76;0;225723084;25703848;10.22;130780572;111807896;7370544
ip-10-145-11-135.us-west-1.compute.internal;60;1439989675;25636756;225822804;89.80;0;209515624;17304784;6.88;105964732;112021832;31228
ip-10-145-11-135.us-west-1.compute.internal;60;1439989735;25297648;226161912;89.94;0;209855068;17304356;6.88;105961916;112361064;29156
ip-10-145-11-135.us-west-1.compute.internal;60;1439989795;24950624;226508936;90.08;0;210201132;17304116;6.88;105963672;112707032;56728
ip-10-145-11-135.us-west-1.compute.internal;60;1439989855;24592896;226866664;90.22;0;210554860;17304092;6.88;105964716;113060248;55628
ip-10-145-11-135.us-west-1.compute.internal;60;1439989915;24234004;227225556;90.36;0;210913060;17304380;6.88;105964796;113418368;53700
ip-10-145-11-135.us-west-1.compute.internal;60;1439989975;23866708;227592852;90.51;0;211276736;17304208;6.88;105963252;113782460;51996
ip-10-145-11-135.us-west-1.compute.internal;60;1439990035;23487108;227972452;90.66;0;211646276;17304164;6.88;105963368;114151936;50196
ip-10-145-11-135.us-west-1.compute.internal;60;1439990095;23098316;228361244;90.81;0;212023376;17303732;6.88;105964748;114528272;48980
ip-10-145-11-135.us-west-1.compute.internal;60;1439990155;22703608;228755952;90.97;0;212405360;17304252;6.88;105964636;114910948;144152
ip-10-145-11-135.us-west-1.compute.internal;60;1439990215;22303296;229156264;91.13;0;212792728;17304576;6.88;105964732;115298240;143116
ip-10-145-11-135.us-west-1.compute.internal;60;1439990275;21900048;229559512;91.29;0;213187036;17304328;6.88;105964164;115691768;143340
ip-10-145-11-135.us-west-1.compute.internal;60;1439990335;21493840;229965720;91.45;0;213584448;17304568;6.88;105963160;116089088;72664
ip-10-145-11-135.us-west-1.compute.internal;60;1439990395;21071332;230388228;91.62;0;213993764;17305236;6.88;105963704;116498624;77692
ip-10-145-11-135.us-west-1.compute.internal;60;1439990455;20633448;230826112;91.79;0;214421092;17304556;6.88;105963332;116926144;34984
ip-10-145-11-135.us-west-1.compute.internal;60;1439990515;20197820;231261740;91.97;0;214845028;17304672;6.88;105964784;117350020;33236
ip-10-145-11-135.us-west-1.compute.internal;60;1439990575;19736064;231723496;92.15;0;215294336;17303860;6.88;105964256;117799068;85932
ip-10-145-11-135.us-west-1.compute.internal;60;1439990635;19247272;232212288;92.35;0;215772132;17303672;6.88;105962904;118276516;71396
ip-10-145-11-135.us-west-1.compute.internal;60;1439990695;18705256;232754304;92.56;0;216298836;17303832;6.88;105963660;118803172;78652
ip-10-145-11-135.us-west-1.compute.internal;60;1439990755;16887444;234572116;93.28;0;218065676;17304028;6.88;108519004;118015560;1611992
ip-10-145-11-135.us-west-1.compute.internal;60;1439990815;14239568;237219992;94.34;0;220641152;17305388;6.88;111075356;118033352;1041680
ip-10-145-11-135.us-west-1.compute.internal;60;1439990875;11472356;239987204;95.44;0;223331124;17305024;6.88;113399016;118400040;585688
ip-10-145-11-135.us-west-1.compute.internal;60;1439990935;9028372;242431188;96.41;0;225709244;17304780;6.88;115955516;118220940;866780
ip-10-145-11-135.us-west-1.compute.internal;60;1439990995;5953596;245505964;97.63;0;228702852;17304668;6.88;117518888;119652192;714592
ip-10-145-11-135.us-west-1.compute.internal;60;1439991055;25403560;226056000;89.90;0;217902232;9952948;3.96;98541436;119435488;28977972
ip-10-145-11-135.us-west-1.compute.internal;60;1439991115;25401644;226057916;89.90;0;217906332;9954740;3.96;104884676;113097456;40181484
ip-10-145-11-135.us-west-1.compute.internal;60;1439991175;25413748;226045812;89.89;0;217892012;9954252;3.96;123051660;94917040;41254912
