# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
ip-10-145-11-135.us-west-1.compute.internal;60;1440004151;3.88;0.00;-15777.63
ip-10-145-11-135.us-west-1.compute.internal;60;1440004211;29.92;0.00;-12257.25
ip-10-145-11-135.us-west-1.compute.internal;60;1440004271;4154.10;0.00;-18388.13
ip-10-145-11-135.us-west-1.compute.internal;60;1440004331;-3044.23;0.00;2741.18
ip-10-145-11-135.us-west-1.compute.internal;60;1440004391;1802.90;0.00;-16431.73
ip-10-145-11-135.us-west-1.compute.internal;60;1440004451;5437.55;0.00;-9529.25
ip-10-145-11-135.us-west-1.compute.internal;60;1440004511;-8359.13;0.00;-10454.83
ip-10-145-11-135.us-west-1.compute.internal;60;1440004571;-110.98;0.00;-530.68
ip-10-145-11-135.us-west-1.compute.internal;60;1440004631;102.00;0.00;-8593.18
ip-10-145-11-135.us-west-1.compute.internal;60;1440004691;290.87;0.00;-19159.80
ip-10-145-11-135.us-west-1.compute.internal;60;1440004751;-366.42;0.00;-4764.70
ip-10-145-11-135.us-west-1.compute.internal;60;1440004811;54.98;0.00;-20109.32
ip-10-145-11-135.us-west-1.compute.internal;60;1440004871;-45.85;0.00;-13732.27
ip-10-145-11-135.us-west-1.compute.internal;60;1440004931;74.18;0.00;-4558.32
ip-10-145-11-135.us-west-1.compute.internal;60;1440004991;1279.55;0.00;1393.45
ip-10-145-11-135.us-west-1.compute.internal;60;1440005051;-1279.05;0.00;-577.53
ip-10-145-11-135.us-west-1.compute.internal;60;1440005111;-38.32;0.00;5106.52
ip-10-145-11-135.us-west-1.compute.internal;60;1440005171;16728.45;0.00;-7077.88
ip-10-145-11-135.us-west-1.compute.internal;60;1440005231;13761.55;0.00;41476.78
ip-10-145-11-135.us-west-1.compute.internal;60;1440005291;-30208.65;0.00;26879.52
ip-10-145-11-135.us-west-1.compute.internal;60;1440005351;1387.30;0.00;906.10
ip-10-145-11-135.us-west-1.compute.internal;60;1440005411;-1648.08;0.00;-3682.65
ip-10-145-11-135.us-west-1.compute.internal;60;1440005471;-35.00;0.00;-2521.83
ip-10-145-11-135.us-west-1.compute.internal;60;1440005531;479.07;0.00;-3947.65
ip-10-145-11-135.us-west-1.compute.internal;60;1440005591;19783.10;0.00;35185.82
ip-10-145-11-135.us-west-1.compute.internal;60;1440005651;-20247.83;0.00;13437.53
ip-10-145-11-135.us-west-1.compute.internal;60;1440005711;-17.90;0.00;6266.60
ip-10-145-11-135.us-west-1.compute.internal;60;1440005771;116199.27;0.00;1540.85
ip-10-145-11-135.us-west-1.compute.internal;60;1440005831;-47526.72;0.00;41480.10
ip-10-145-11-135.us-west-1.compute.internal;60;1440005891;-14954.48;0.00;17354.05
ip-10-145-11-135.us-west-1.compute.internal;60;1440005951;-44975.58;0.00;30664.15
ip-10-145-11-135.us-west-1.compute.internal;60;1440006011;-7742.38;0.00;3968.90
ip-10-145-11-135.us-west-1.compute.internal;60;1440006071;-965.57;0.00;-381.23
ip-10-145-11-135.us-west-1.compute.internal;60;1440006131;2768.15;0.00;-4848.12
ip-10-145-11-135.us-west-1.compute.internal;60;1440006191;-2664.90;0.00;-7880.38
ip-10-145-11-135.us-west-1.compute.internal;60;1440006251;-226.27;0.00;-1952.20
ip-10-145-11-135.us-west-1.compute.internal;60;1440006311;186.18;0.00;-11804.07
ip-10-145-11-135.us-west-1.compute.internal;60;1440006371;368.33;0.00;-3755.52
ip-10-145-11-135.us-west-1.compute.internal;60;1440006431;54.57;0.00;-7732.15
ip-10-145-11-135.us-west-1.compute.internal;60;1440006491;8716.48;0.00;-643.53
ip-10-145-11-135.us-west-1.compute.internal;60;1440006551;-7152.88;0.00;8922.27
ip-10-145-11-135.us-west-1.compute.internal;60;1440006611;-1254.27;0.00;264.73
ip-10-145-11-135.us-west-1.compute.internal;60;1440006671;5236.12;0.00;-1342.88
ip-10-145-11-135.us-west-1.compute.internal;60;1440006731;8935.23;0.00;-6898.07
ip-10-145-11-135.us-west-1.compute.internal;60;1440006791;675.92;0.00;3676.55
ip-10-145-11-135.us-west-1.compute.internal;60;1440006851;-13441.35;0.00;11063.32
ip-10-145-11-135.us-west-1.compute.internal;60;1440006911;-142.87;0.00;2833.60
ip-10-145-11-135.us-west-1.compute.internal;60;1440006971;139.78;0.00;-236.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440007031;-2214.82;0.00;-6686.40
ip-10-145-11-135.us-west-1.compute.internal;60;1440007091;78.07;0.00;-1898.07
ip-10-145-11-135.us-west-1.compute.internal;60;1440007151;572.93;0.00;-7718.17
ip-10-145-11-135.us-west-1.compute.internal;60;1440007211;-524.25;0.00;8340.35
ip-10-145-11-135.us-west-1.compute.internal;60;1440007271;41784.82;0.00;24586.75
ip-10-145-11-135.us-west-1.compute.internal;60;1440007331;-4245.13;0.00;4086.45
ip-10-145-11-135.us-west-1.compute.internal;60;1440007391;-19154.95;0.00;18724.62
ip-10-145-11-135.us-west-1.compute.internal;60;1440007451;-10515.23;0.00;8151.68
ip-10-145-11-135.us-west-1.compute.internal;60;1440007511;-2776.62;0.00;6738.78
ip-10-145-11-135.us-west-1.compute.internal;60;1440007571;6933.83;0.00;-6986.38
ip-10-145-11-135.us-west-1.compute.internal;60;1440007631;629.73;0.00;10293.53
ip-10-145-11-135.us-west-1.compute.internal;60;1440007691;-12701.57;0.00;5066.83
ip-10-145-11-135.us-west-1.compute.internal;60;1440007751;2958.07;0.00;-1878.08
ip-10-145-11-135.us-west-1.compute.internal;60;1440007811;5986.55;0.00;-4278.28
ip-10-145-11-135.us-west-1.compute.internal;60;1440007871;1134.73;0.00;2730.02
ip-10-145-11-135.us-west-1.compute.internal;60;1440007931;-10216.96;0.00;-586.19
ip-10-145-11-135.us-west-1.compute.internal;60;1440007991;17.20;0.00;-7935.13
ip-10-145-11-135.us-west-1.compute.internal;60;1440008051;9337.58;0.00;-14369.80
ip-10-145-11-135.us-west-1.compute.internal;60;1440008111;-8924.10;0.00;3852.13
ip-10-145-11-135.us-west-1.compute.internal;60;1440008171;-373.13;0.00;-5602.67
ip-10-145-11-135.us-west-1.compute.internal;60;1440008231;24705.18;0.00;-16987.33
ip-10-145-11-135.us-west-1.compute.internal;60;1440008291;-17419.37;0.00;10961.25
ip-10-145-11-135.us-west-1.compute.internal;60;1440008351;-6206.68;0.00;-8084.33
ip-10-145-11-135.us-west-1.compute.internal;60;1440008411;5621.35;0.00;-8052.65
ip-10-145-11-135.us-west-1.compute.internal;60;1440008471;-6679.23;0.00;-4719.72
ip-10-145-11-135.us-west-1.compute.internal;60;1440008531;109.08;0.00;-16194.27
ip-10-145-11-135.us-west-1.compute.internal;60;1440008591;8884.55;0.00;-15095.03
ip-10-145-11-135.us-west-1.compute.internal;60;1440008651;-9081.48;0.00;-5426.37
ip-10-145-11-135.us-west-1.compute.internal;60;1440008711;336.30;0.00;-8275.08
ip-10-145-11-135.us-west-1.compute.internal;60;1440008771;25.67;0.00;-6369.83
ip-10-145-11-135.us-west-1.compute.internal;60;1440008831;1478.57;0.00;-4408.62
ip-10-145-11-135.us-west-1.compute.internal;60;1440008891;5942.22;0.00;-8647.22
ip-10-145-11-135.us-west-1.compute.internal;60;1440008951;-5827.32;0.00;-7023.47
ip-10-145-11-135.us-west-1.compute.internal;60;1440009011;2761.38;0.00;-6345.15
ip-10-145-11-135.us-west-1.compute.internal;60;1440009071;-4727.23;0.00;1884.58
ip-10-145-11-135.us-west-1.compute.internal;60;1440009131;531.15;0.00;-11814.93
ip-10-145-11-135.us-west-1.compute.internal;60;1440009191;-379.02;0.00;-10606.38
ip-10-145-11-135.us-west-1.compute.internal;60;1440009251;-126.40;0.00;-7946.65
ip-10-145-11-135.us-west-1.compute.internal;60;1440009311;34.40;0.00;1515.88
ip-10-145-11-135.us-west-1.compute.internal;60;1440009371;8529.62;0.00;-9155.55
ip-10-145-11-135.us-west-1.compute.internal;60;1440009431;-7366.02;0.00;7385.67
ip-10-145-11-135.us-west-1.compute.internal;60;1440009491;-1180.23;0.00;-18190.85
ip-10-145-11-135.us-west-1.compute.internal;60;1440009551;40.57;0.00;-18906.42
ip-10-145-11-135.us-west-1.compute.internal;60;1440009611;4832.42;0.00;-11068.13
ip-10-145-11-135.us-west-1.compute.internal;60;1440009671;16171.92;0.00;39669.85
ip-10-145-11-135.us-west-1.compute.internal;60;1440009731;-15452.15;0.00;13645.47
ip-10-145-11-135.us-west-1.compute.internal;60;1440009791;-5612.35;0.00;-11873.42
ip-10-145-11-135.us-west-1.compute.internal;60;1440009851;17.30;0.00;-7531.63
ip-10-145-11-135.us-west-1.compute.internal;60;1440009911;-12.67;0.00;7570.40
ip-10-145-11-135.us-west-1.compute.internal;60;1440009971;70711.03;0.00;-3053.03
ip-10-145-11-135.us-west-1.compute.internal;60;1440010031;-47048.55;0.00;32817.97
ip-10-145-11-135.us-west-1.compute.internal;60;1440010091;-23519.47;0.00;14225.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440010151;-116.75;0.00;-4984.78
ip-10-145-11-135.us-west-1.compute.internal;60;1440010211;5223.87;0.00;-5649.65
ip-10-145-11-135.us-west-1.compute.internal;60;1440010271;-5031.73;0.00;4594.57
ip-10-145-11-135.us-west-1.compute.internal;60;1440010331;-77.87;0.00;2117.48
ip-10-145-11-135.us-west-1.compute.internal;60;1440010391;2302.95;0.00;5065.80
ip-10-145-11-135.us-west-1.compute.internal;60;1440010451;-2441.28;0.00;3249.27
ip-10-145-11-135.us-west-1.compute.internal;60;1440010511;15021.27;0.00;-2528.30
ip-10-145-11-135.us-west-1.compute.internal;60;1440010571;38313.82;0.00;9892.98
ip-10-145-11-135.us-west-1.compute.internal;60;1440010631;-26851.43;0.00;12635.55
ip-10-145-11-135.us-west-1.compute.internal;60;1440010691;-26478.07;0.00;12396.20
ip-10-145-11-135.us-west-1.compute.internal;60;1440010751;1506.08;0.00;-14622.35
ip-10-145-11-135.us-west-1.compute.internal;60;1440010811;-1347.52;0.00;-7697.85
ip-10-145-11-135.us-west-1.compute.internal;60;1440010871;-82.49;0.00;-8721.15
ip-10-145-11-135.us-west-1.compute.internal;60;1440010931;4884.88;0.00;-7087.18
ip-10-145-11-135.us-west-1.compute.internal;60;1440010991;-4813.25;0.00;-7392.72
ip-10-145-11-135.us-west-1.compute.internal;60;1440011051;13918.08;0.00;-16605.48
ip-10-145-11-135.us-west-1.compute.internal;60;1440011111;-14081.02;0.00;15001.32
ip-10-145-11-135.us-west-1.compute.internal;60;1440011171;23548.38;0.00;28056.62
ip-10-145-11-135.us-west-1.compute.internal;60;1440011231;-23483.50;0.00;17290.42
ip-10-145-11-135.us-west-1.compute.internal;60;1440011291;-16.03;0.00;-10052.37
ip-10-145-11-135.us-west-1.compute.internal;60;1440011351;-28.50;0.00;-11241.53
ip-10-145-11-135.us-west-1.compute.internal;60;1440011411;2863.48;0.00;-2841.90
ip-10-145-11-135.us-west-1.compute.internal;60;1440011471;-1790.60;0.00;-2165.10
ip-10-145-11-135.us-west-1.compute.internal;60;1440011531;-968.52;0.00;-964.75
ip-10-145-11-135.us-west-1.compute.internal;60;1440011591;5295.70;0.00;641.27
ip-10-145-11-135.us-west-1.compute.internal;60;1440011651;-5330.82;0.00;6374.93
ip-10-145-11-135.us-west-1.compute.internal;60;1440011711;-50.67;0.00;-950.23
ip-10-145-11-135.us-west-1.compute.internal;60;1440011771;9.65;0.00;-3747.88
ip-10-145-11-135.us-west-1.compute.internal;60;1440011831;5329.28;0.00;-959.50
ip-10-145-11-135.us-west-1.compute.internal;60;1440011891;-5269.22;0.00;5803.67
ip-10-145-11-135.us-west-1.compute.internal;60;1440011951;-86.88;0.00;2595.57
ip-10-145-11-135.us-west-1.compute.internal;60;1440012011;163.22;0.00;-6525.25
ip-10-145-11-135.us-west-1.compute.internal;60;1440012071;1587.07;0.00;-885.40
ip-10-145-11-135.us-west-1.compute.internal;60;1440012131;3904.22;0.00;-1982.60
ip-10-145-11-135.us-west-1.compute.internal;60;1440012191;-5664.83;0.00;8182.32
ip-10-145-11-135.us-west-1.compute.internal;60;1440012251;118035.98;0.00;3393.37
ip-10-145-11-135.us-west-1.compute.internal;60;1440012311;-18638.53;0.00;19094.15
ip-10-145-11-135.us-west-1.compute.internal;60;1440012371;-17248.75;0.00;18873.62
ip-10-145-11-135.us-west-1.compute.internal;60;1440012431;-19101.53;0.00;16610.90
ip-10-145-11-135.us-west-1.compute.internal;60;1440012491;-18091.63;0.00;13060.28
ip-10-145-11-135.us-west-1.compute.internal;60;1440012551;-16313.73;0.00;12918.55
ip-10-145-11-135.us-west-1.compute.internal;60;1440012611;-24039.02;0.00;11706.23
ip-10-145-11-135.us-west-1.compute.internal;60;1440012671;-4562.53;0.00;-2274.27
ip-10-145-11-135.us-west-1.compute.internal;60;1440012731;18659.20;0.00;-16212.47
ip-10-145-11-135.us-west-1.compute.internal;60;1440012791;-18704.50;0.00;6403.93
ip-10-145-11-135.us-west-1.compute.internal;60;1440012851;5774.02;0.00;-11204.90
ip-10-145-11-135.us-west-1.compute.internal;60;1440012911;-5742.00;0.00;417.65
ip-10-145-11-135.us-west-1.compute.internal;60;1440012971;227.80;0.00;-6893.90
ip-10-145-11-135.us-west-1.compute.internal;60;1440013031;10155.17;0.00;-22960.88
ip-10-145-11-135.us-west-1.compute.internal;60;1440013091;-10322.57;0.00;9941.27
ip-10-145-11-135.us-west-1.compute.internal;60;1440013151;-68.67;0.00;-16221.25
ip-10-145-11-135.us-west-1.compute.internal;60;1440013211;-5.47;0.00;-21754.98
ip-10-145-11-135.us-west-1.compute.internal;60;1440013271;197.63;0.00;-15976.53
ip-10-145-11-135.us-west-1.compute.internal;60;1440013331;-85.65;0.00;-12300.77
ip-10-145-11-135.us-west-1.compute.internal;60;1440013391;-13.30;0.00;-13671.27
ip-10-145-11-135.us-west-1.compute.internal;60;1440013451;-62.05;0.00;-17799.37
ip-10-145-11-135.us-west-1.compute.internal;60;1440013511;-46.92;0.00;-16845.40
ip-10-145-11-135.us-west-1.compute.internal;60;1440013571;-29.32;0.00;-11922.33
ip-10-145-11-135.us-west-1.compute.internal;60;1440013631;42.05;0.00;-9713.82
ip-10-145-11-135.us-west-1.compute.internal;60;1440013691;-29.38;0.00;-16398.30
ip-10-145-11-135.us-west-1.compute.internal;60;1440013751;60.32;0.00;-15862.83
ip-10-145-11-135.us-west-1.compute.internal;60;1440013811;-44.28;0.00;-14228.25
ip-10-145-11-135.us-west-1.compute.internal;60;1440013871;77.55;0.00;-5532.77
ip-10-145-11-135.us-west-1.compute.internal;60;1440013931;3103.32;0.00;-5462.30
ip-10-145-11-135.us-west-1.compute.internal;60;1440013991;-3138.45;0.00;-2384.82
ip-10-145-11-135.us-west-1.compute.internal;60;1440014051;-65.25;0.00;-5899.72
ip-10-145-11-135.us-west-1.compute.internal;60;1440014111;33.72;0.00;-154.63
ip-10-145-11-135.us-west-1.compute.internal;60;1440014171;9044.28;0.00;-2761.72
ip-10-145-11-135.us-west-1.compute.internal;60;1440014231;-9037.78;0.00;9026.77
ip-10-145-11-135.us-west-1.compute.internal;60;1440014291;-20.97;0.00;-1220.85
ip-10-145-11-135.us-west-1.compute.internal;60;1440014351;15.97;0.00;-3172.97
ip-10-145-11-135.us-west-1.compute.internal;60;1440014411;50.83;0.00;-8552.45
ip-10-145-11-135.us-west-1.compute.internal;60;1440014471;-34.38;0.00;-6106.78
ip-10-145-11-135.us-west-1.compute.internal;60;1440014531;65.25;0.00;-5834.53
ip-10-145-11-135.us-west-1.compute.internal;60;1440014591;-44.00;0.00;999.35
ip-10-145-11-135.us-west-1.compute.internal;60;1440014651;-11.08;0.00;-5006.87
ip-10-145-11-135.us-west-1.compute.internal;60;1440014711;102.45;0.00;-3111.80
ip-10-145-11-135.us-west-1.compute.internal;60;1440014771;-126.68;0.00;-10296.05
ip-10-145-11-135.us-west-1.compute.internal;60;1440014831;4362.88;0.00;-7025.07
ip-10-145-11-135.us-west-1.compute.internal;60;1440014891;174242.67;0.00;62005.83
ip-10-145-11-135.us-west-1.compute.internal;60;1440014951;-65192.37;0.00;59154.35
ip-10-145-11-135.us-west-1.compute.internal;60;1440015011;-36602.88;0.00;38860.42
ip-10-145-11-135.us-west-1.compute.internal;60;1440015071;-48896.93;0.00;50096.98
ip-10-145-11-135.us-west-1.compute.internal;60;1440015131;-27777.80;0.00;27068.05
ip-10-145-11-135.us-west-1.compute.internal;60;1440015191;9357.18;0.00;-1043.38
ip-10-145-11-135.us-west-1.compute.internal;60;1440015251;-9415.88;0.00;14256.17
ip-10-145-11-135.us-west-1.compute.internal;60;1440015311;-60.40;0.00;2228.93
ip-10-145-11-135.us-west-1.compute.internal;60;1440015371;4298.28;0.00;-8841.50
ip-10-145-11-135.us-west-1.compute.internal;60;1440015431;-4206.45;0.00;1768.93
ip-10-145-11-135.us-west-1.compute.internal;60;1440015491;-184.80;0.00;1667.40
ip-10-145-11-135.us-west-1.compute.internal;60;1440015551;69.87;0.00;-7440.72
ip-10-145-11-135.us-west-1.compute.internal;60;1440015611;190.57;0.00;-7960.00
ip-10-145-11-135.us-west-1.compute.internal;60;1440015671;-59.72;0.00;-3139.28
ip-10-145-11-135.us-west-1.compute.internal;60;1440015731;37390.55;0.00;22142.65
ip-10-145-11-135.us-west-1.compute.internal;60;1440015791;-33635.58;0.00;19217.47
ip-10-145-11-135.us-west-1.compute.internal;60;1440015851;-3884.52;0.00;4726.43
ip-10-145-11-135.us-west-1.compute.internal;60;1440015911;8492.57;0.00;-7438.40
ip-10-145-11-135.us-west-1.compute.internal;60;1440015971;7382.50;0.00;-7632.10
ip-10-145-11-135.us-west-1.compute.internal;60;1440016031;7025.38;0.00;3221.25
ip-10-145-11-135.us-west-1.compute.internal;60;1440016091;-21308.28;0.00;12952.87
ip-10-145-11-135.us-west-1.compute.internal;60;1440016151;12257.53;0.00;-10571.03
ip-10-145-11-135.us-west-1.compute.internal;60;1440016211;-12768.47;0.00;5408.20
ip-10-145-11-135.us-west-1.compute.internal;60;1440016271;-1042.15;0.00;-4006.98
ip-10-145-11-135.us-west-1.compute.internal;60;1440016331;6699.23;0.00;-18514.17
ip-10-145-11-135.us-west-1.compute.internal;60;1440016391;-6717.45;0.00;-2491.78
