BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'KENYA'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000010000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'KENYA'
		)
order by
	value desc;
 ps_partkey |      value       
    4754146 |  17522887.199646
    9649698 | 17518757.3971558
   19667145 | 17507240.3530273
   16711087 | 17503874.5848389
   15851141 | 17491739.8669434
    4014368 | 17481689.0980225
    9308168 | 17476475.6399536
    3258507 | 17436051.1397095
    8651554 | 17419406.7542114
   18856875 | 17418438.4422607
    5906867 | 17399121.7000122
   11027366 | 17385635.6011963
   14953458 | 17384781.0227051
    3052694 | 17380739.2877197
   11041660 | 17376853.3515625
   10425332 | 17363225.0371094
    8977657 | 17360153.0977783
    5580916 | 17315750.7272339
   12943346 | 17263492.9255371
    3551393 | 17261415.0597534
    2038937 | 17257632.8444824
   10668437 | 17254703.1093445
   19227647 | 17251474.5766602
   11232962 | 17250751.9886475
   13834104 | 17241997.2369995
    4410040 | 17236254.1061401
   14067761 | 17229067.5358887
   14667255 | 17228167.7869873
    4064782 | 17223313.1146851
    1479188 | 17207275.4421997
   19717084 | 17192410.6466064
    3477220 | 17191810.0714111
    7441136 | 17189740.6004639
   19606594 | 17184715.1448975
    4077331 | 17158528.8890991
   14712698 | 17154379.3692017
    1651271 | 17152764.6959229
    5857230 | 17115136.5876465
     560037 | 17108431.6889038
   10739508 | 17103540.1633911
   14257439 | 17100490.0095215
    4295106 | 17090792.7045898
    6078438 | 17089890.1196289
   14989466 | 17089550.8547974
    2984771 | 17069919.0709839
   18984653 |  17068098.519165
   15838345 | 17064366.3800659
    2704613 | 17044607.3085327
   17513246 | 17034180.5344849
   14223505 |  17021246.217041
   10054238 | 17012450.6645508
   13402773 | 17010152.5070801
   12477832 | 17001984.6328125
   18823498 | 17000946.0177612
   19356145 | 16969292.0480347
    4146953 |   16968831.03125
    4946965 | 16966749.1190186
    3768601 | 16965788.7597656
   12934254 | 16963930.0668945
    5677955 | 16950797.3629761
    5933306 | 16938966.1436157
   19952507 | 16937583.3734741
    6836992 |  16937469.854248
    9506990 |   16920841.80896
    4740595 | 16894637.4742432
    9316386 | 16883512.3092651
    2445044 | 16882439.4472656
   17334524 | 16881988.9621582
   17237674 | 16879507.9945068
      33538 | 16856109.2111206
   13807834 |  16847337.822937
    8264853 | 16835856.4998169
     590873 |  16827424.998291
    6637597 | 16826516.0720215
    6146556 | 16819264.5787354
   19567755 | 16817567.1949463
    4519146 | 16814731.1049194
    1662743 | 16800806.5148315
   13074470 | 16799726.1253662
    9046944 |   16798901.40271
   19557954 | 16788858.1642456
    3934135 | 16787101.8703613
   15039634 | 16784014.0678711
    8949652 | 16783497.1901245
   12470846 | 16775659.2120972
    1535929 |  16773224.644104
    6528894 | 16771964.2169189
    7102047 | 16770916.2666016
     566418 | 16760668.3068848
    8562857 | 16755307.4026489
   19950724 | 16742690.7504272
   13069613 | 16741250.7211304
   10895943 | 16739900.9907227
    2099112 | 16716339.8568115
    5221526 | 16712371.0863037
   15321083 | 16705095.7266846
    3492283 | 16702890.7947998
   15158354 | 16701558.5732422
    9553007 | 16695795.1175537
    5365195 | 16693408.0964355
   15055762 | 16692202.3189087
   18729933 | 16691888.4788818
   13319510 | 16688602.4398193
    1661752 | 16651276.7312622
   12193539 |  16649200.369812
    9521823 | 16645967.5877075
    9210004 | 16643060.9111328
   11239952 | 16641916.0651245
    7547401 | 16638740.8840332
   10544164 |   16635428.37323
   11160914 | 16630340.4190063
    3265244 | 16630098.1516113
   14779966 | 16627282.7530518
    5417833 | 16626903.4422607
   19800023 | 16625276.1535034
   16923389 | 16622704.4946289
    9292118 |  16604903.289917
   15891158 |  16603546.809082
   19951872 | 16585490.5979004
    4047401 | 16567621.6013184
    9493645 | 16566717.1511841
     539662 | 16560901.7811279
    6249850 |  16544574.366272
   14204408 | 16544511.5797119
   12986325 | 16538726.0188599
    9777160 | 16533085.7636719
    7495250 | 16525846.5018921
    7246314 | 16525069.5248413
   11053803 | 16524809.9197998
    7143982 | 16524008.9760742
    7777035 | 16516708.4311523
    8773457 | 16479690.4425049
   12060082 | 16473608.3707275
    4217925 | 16472314.5107422
   11877135 | 16471025.6987305
   14165253 | 16470251.3173218
    4039206 | 16469085.5048828
    3535830 |   16468515.15448
    7022040 |  16467092.887085
    6068328 | 16466947.5499878
   15090024 | 16466197.8201904
   18949063 | 16466028.9662476
    5227008 |  16465631.899292
   11371705 | 16461226.6689453
    5671461 | 16454871.8557434
   12133419 | 16448925.2796631
   16587174 | 16434900.2973328
    7034138 | 16429713.6392822
    6329947 | 16424931.8392334
    7948489 | 16422673.7084351
   17582725 | 16418504.8553467
    7240411 | 16413438.0861206
    3913835 | 16412185.0217285
    8513200 |  16406719.260498
    4938472 | 16406092.6126099
   12651154 | 16399007.8288574
    3101773 | 16398972.9101562
    8416859 | 16397961.9046021
   10736559 | 16393109.0230103
   14264477 | 16391991.4697876
    6563903 | 16388743.9562988
    9101415 | 16380203.8304443
   10807991 | 16376967.4412231
   12241936 | 16376917.3347168
   10974275 | 16370661.6168213
    8549162 | 16369370.7678223
    1031526 | 16368500.6862793
   15169542 |  16363269.276001
    3344682 | 16357158.9173584
    6307540 | 16339891.1604004
   12363116 | 16328031.6784668
   12058860 | 16321258.9685059
   16480956 | 16312511.0108643
    3733460 | 16310610.1575317
    8644602 | 16299932.0175171
     610703 | 16294561.1152344
   12807091 | 16294336.9432373
    8539165 | 16284104.2410278
    9506422 | 16277607.9755859
   18800740 | 16276647.5354004
    9992985 |  16276630.947876
    6927136 | 16269729.3922729
   19479283 | 16253838.3649902
    8392735 | 16251280.7660522
   18271962 | 16250090.1412964
    9583755 |  16248654.829895
    5642319 | 16245710.2402954
    6308962 | 16245165.9767456
    4566380 | 16244904.4781494
   13482379 | 16241616.4215088
   14224906 | 16227266.2763672
    1513552 | 16224832.3018188
    3255257 | 16217320.2680664
    8673551 | 16216273.9082642
    8576204 | 16213670.6647339
    5370633 | 16211621.0154419
   18586469 | 16208766.0461426
    6614785 | 16201068.9348145
   17875288 | 16199125.0432739
   10409697 | 16179637.7218018
    7148992 | 16178049.0517578
    7874528 | 16176324.6385498
     153529 | 16175125.0895386
   15294435 | 16174866.6856689
   10734616 | 16174272.0733643
   12132903 | 16169919.5124512
   17329783 | 16164340.9425049
   10055349 | 16162044.4714355
    5476253 | 16161474.5256958
   12557534 | 16161077.0557861
   18017451 | 16155930.8173218
   17662134 | 16149576.5964355
    3445174 | 16142494.6520996
    7741751 | 16141414.9230957
   18451127 | 16135962.6011353
    2570709 | 16130592.2523193
   10505941 | 16127589.0899658
   12983433 | 16120486.5693359
   12672007 | 16118940.9456787
   19552447 | 16116420.9147339
   16878211 | 16112005.4430542
   19699463 | 16111525.4226685
    8548787 | 16108494.6134033
   17932433 | 16104830.4379883
   17041148 | 16099702.5002441
    2030339 | 16092441.4295654
    3563487 | 16092147.5247192
   11144463 | 16091221.4584961
   14020896 | 16087946.2169189
   10976536 | 16075466.8859863
   18809537 | 16073702.4110107
    7353765 | 16063847.2473755
    4559986 | 16058786.9455566
    4083010 | 16057750.0397339
   14437844 | 16050515.0316162
    5694134 | 16048754.2335815
    7875037 | 16043225.7177124
     720380 | 16042219.9801025
   10422128 | 16041473.9085083
   18044260 | 16040260.3243408
    4342981 | 16037793.6179199
    1797440 | 16037402.8654175
    6546734 | 16033923.8820801
    2468075 | 16033542.7890015
   11207588 | 16030847.5423584
   18220336 | 16025199.1594238
   18107614 | 16022861.7651367
    4515364 | 16021260.9383545
    8928018 | 16015559.1459961
    5766388 | 16010738.9876099
   12553169 | 16007246.1522827
    6903145 | 16005449.5869141
   14714105 | 15996889.3892822
   16308462 | 15988380.8775024
   19546667 | 15984843.9494019
   10293703 | 15983496.6869507
   15458583 |   15983098.87677
   13381321 | 15982724.1447754
   13544321 | 15981691.4703369
   19756394 |  15981328.491333
   12741412 | 15976501.1775513
   17104711 | 15973880.5095215
    6785930 | 15966310.6696777
   17264583 | 15963827.1395874
   15397360 | 15960483.7454834
    2903184 | 15959946.8096924
   18158255 | 15959515.0800781
   15492952 | 15956918.8928223
    8207836 | 15956675.1882935
    8624012 | 15952785.9213867
    6896803 | 15952451.5841675
   13611727 |  15952154.536377
    4591530 | 15950264.5747681
    3916013 | 15949789.2858887
   16926085 | 15949656.6734009
   11600302 | 15948389.9443359
    9364363 | 15946988.8743286
   18654025 | 15945187.4830322
   13627094 | 15934387.8388672
    9762269 | 15933569.6483765
    8781055 | 15932975.9865723
   18589584 | 15932593.3951416
    4408631 | 15925095.4758301
    6519734 | 15924394.9110718
     771162 | 15919710.7069092
   12002476 | 15912411.6369629
   14747139 | 15911421.4880371
   15325076 |  15910572.590332
   11312880 | 15909119.3684082
   12289598 |  15908000.338623
    2544596 | 15907414.7407837
   12485650 |  15904351.024292
    3708660 |   15902913.09375
   12307384 | 15900772.4870911
   18236875 | 15900319.3242798
   19330981 | 15890129.7976074
   18604318 | 15887630.4053955
    2904258 |   15885317.79245
    7210579 | 15881739.2322998
    9781552 | 15880882.0162354
   15977999 | 15878779.5093994
   18911377 | 15872991.4294739
    5165662 | 15869970.5762939
     670758 | 15868597.5947266
   11256658 | 15863170.1242676
    1739454 | 15857325.6869507
    4994349 | 15857254.6543579
    9285149 | 15851250.6833496
   11511617 | 15848645.0823364
    9321575 | 15846413.7190552
   17429763 | 15843310.5410767
   11741189 | 15843277.4760742
   12732675 | 15833482.3476562
     736897 | 15831818.9291992
     444056 | 15818329.4488525
   16577236 | 15816811.2759399
   19350332 | 15814358.6608276
    3614358 | 15811276.9356689
   12666177 | 15810326.5032959
    5304901 | 15801709.8214111
   15726017 | 15799608.6735229
    2386858 | 15799035.6911011
    5016267 |    15798946.6875
   13089991 | 15797798.5922546
   10133680 | 15796992.2965088
    4603918 | 15789588.8358765
   14352175 | 15787930.9020996
    6658393 | 15784620.4098816
   12450156 | 15783591.7267456
   18603463 | 15776774.4179688
   12834679 | 15776298.2566528
    3834057 | 15775492.5939331
   15506170 | 15774997.0929565
     546533 | 15771977.3098755
    3536774 | 15771474.5224609
   15917726 | 15762156.7648315
    9934308 | 15752345.6162109
   10546720 | 15749198.0255127
    3955201 |  15749122.276062
   11857293 | 15748882.8926392
   13327570 | 15747494.4674683
    3506459 | 15746275.3602295
    5393042 | 15742745.0905762
   12075217 | 15740831.0727539
    2998220 |  15738520.088623
    7957237 |  15738371.161438
   17982031 | 15736406.6026611
    9073130 | 15734676.3914185
   12692497 | 15729417.0876465
    3756462 | 15728741.1897583
   15835885 |  15725928.831665
     211749 | 15724979.5550537
    1977028 | 15724172.3053589
   10823130 | 15723727.5483398
    3589496 | 15723139.5424194
    4588016 | 15722167.2930908
     227330 |  15719680.310791
    8270910 | 15712731.7755737
   11150458 |  15708646.442688
   12862542 | 15705111.2521973
   12417382 | 15702639.0097656
   13232827 | 15702011.3580322
   17720888 | 15697794.7233887
   14276586 | 15693524.9748535
    5563631 | 15691530.7990723
   11984582 | 15687758.4805908
    5439265 | 15682689.8924561
   19503581 | 15682418.6486816
   18496750 | 15679670.8188477
    4457968 | 15678825.5037231
    9437082 | 15675757.4203491
    6206588 | 15674929.9989624
    2485062 | 15674524.4978638
    4370202 | 15673970.2697754
    5853327 | 15673955.1188965
   12421305 | 15673132.1628418
   16499146 | 15672218.3156738
   15786166 |  15670164.739624
    2848264 | 15669908.3348083
   15019329 | 15662550.4598999
    4984922 | 15661717.7160034
   15055889 | 15659019.8435059
    5435244 | 15652381.5101929
    3077753 | 15647230.6394043
   10468312 | 15646910.4401245
   15530031 | 15641359.9501343
    6714855 | 15640368.2904053
   10200923 | 15637230.2753906
    8934734 |  15636517.538147
   16021372 | 15633594.8314209
    7378612 | 15630220.9603271
    2458287 |  15629198.987793
      74026 | 15626669.4030762
   15944411 | 15618266.6141968
    4011264 | 15616701.1185303
   12864922 | 15613012.0455933
    2909340 | 15612648.3787231
    7569617 | 15610567.6636963
    9325056 |  15607335.659729
    9507148 | 15599900.1915894
    9912768 | 15590936.1326294
    3246850 | 15578107.7952881
   10046572 | 15577086.4415894
   16542078 | 15575839.0133057
    2361685 | 15573551.8198853
   12294441 | 15572595.9629517
   15800769 |  15569703.258667
   14331066 | 15567009.9381104
    7974976 | 15563290.5692139
    1440555 | 15561209.3208618
   10228014 | 15560124.6836548
    7571034 | 15554988.5305176
    1059586 |   15546384.47229
    7245571 | 15546300.9030762
   11935368 | 15545702.6436768
    8737770 |  15544378.953125
   11283091 | 15540089.0093994
   14906695 | 15538898.6108398
    4255849 | 15535595.7419434
    8206500 |  15535440.423645
   19067989 | 15533196.6555176
    1671716 | 15532627.4657593
    4528214 |     15531883.375
   18970093 | 15523726.0088501
   12635260 | 15523711.4504395
   14455045 | 15519488.5864258
    8704287 | 15516547.2984009
   11480226 | 15515379.8145142
   11693265 | 15515249.9783936
   15543182 | 15514544.1316528
      37009 | 15512843.6911621
    1239219 | 15511957.6275024
    1295920 | 15510664.4724731
     131689 | 15509220.5983276
    9836503 | 15508292.4309082
    1317812 | 15501075.3544922
    2530973 | 15500723.0620117
   15199090 | 15497147.6379395
   16221683 | 15491534.1793213
    3227345 |  15488263.529541
   12475771 | 15479964.8748779
   16709967 | 15469907.2575073
    7150773 | 15469285.7972412
    6369763 |  15464118.857605
   12957208 | 15464026.7200928
   18548069 | 15462756.5792236
    2547338 |   15461408.18396
   19353776 | 15458105.4321899
   11286354 | 15453485.7169189
    5099699 |  15449338.552002
   15563033 | 15448518.2144165
    2560844 | 15448352.8434448
   18957964 | 15443965.6824951
     543978 | 15443680.4428711
    1747801 | 15442620.0454102
   19834058 | 15440103.5978394
    8239431 | 15438463.7720947
     900416 | 15435611.0529785
    3832611 | 15434447.6138306
    1054046 | 15433252.2787781
    7781329 | 15431842.2495117
   14572696 | 15429145.6431885
   14800833 | 15425725.4729004
   11000260 | 15423940.5789185
    5860986 | 15423685.3734741
   19554051 | 15419989.4821777
    2101301 | 15418698.7752075
    7424008 | 15407184.7319336
   19834104 | 15404675.8029785
    8293498 | 15402717.1015015
   11119783 | 15402234.8032227
   18299235 | 15400211.2026367
    6958668 | 15393545.1228638
    2352640 | 15388866.2245483
    5746768 | 15387357.9074707
    9036643 | 15386626.3571777
   10908368 |  15385019.553833
   19817323 | 15383697.7185669
    2683518 | 15382817.2115479
   14501791 |  15379678.565918
    4044179 | 15377492.3965454
    3428769 | 15369323.1375122
     923251 | 15367292.3995361
    4894035 | 15365278.1813965
   13065610 |  15356704.927002
    4603159 | 15356281.5216675
   16046164 | 15356111.4537354
    9407591 | 15355651.2411499
    9442130 |  15354071.164856
    2189453 | 15344496.4351196
    9912194 | 15342335.4883423
   16179190 | 15339681.4056396
    4096789 |  15339231.711731
      27049 | 15338216.3075562
    7800149 | 15336873.1838989
   18035225 | 15336351.1575928
   11321661 | 15334615.8206177
   17570681 | 15333238.7005005
    7986229 | 15332473.7116699
    5171471 | 15331053.0744629
   17775645 |  15330360.338501
   18560009 | 15328318.3532715
   16057153 | 15327413.2449951
    6645316 |  15322926.413208
    8777828 | 15321221.1943359
    3412685 | 15319422.6359253
   15708225 | 15318538.3288574
    2235648 | 15309289.6146851
   15235420 | 15307734.2975464
     491649 | 15304008.7954712
   11625250 | 15303939.9090576
   11806436 | 15301808.9482727
    7667007 |  15297431.696228
    6612542 | 15297029.1612549
   12975372 | 15293542.4454041
    1885800 | 15293439.8834839
   13018278 | 15291409.4380493
     842195 | 15286457.8770752
   12729800 | 15284663.4484863
   11740157 | 15282508.8479614
    1921862 | 15282058.8713379
    7644068 | 15277162.6988525
   17114039 | 15272752.4570923
    1616389 | 15271268.6912231
   14186131 | 15270898.4562378
    7991758 | 15268519.1850586
    9101142 | 15268173.2338867
    1798148 | 15267836.3427734
    2206151 | 15267700.1723022
    1811884 | 15267445.8005981
    4293836 |  15256740.572937
    4159716 | 15255915.8234253
   13509055 | 15253551.6203003
   16428557 | 15253517.7519531
    9365054 | 15252929.7219238
    1004018 |  15252008.261261
    3596686 | 15251247.1550293
   12499924 | 15244239.8134155
   16788164 |  15243915.105835
   17721062 | 15243886.9558105
   15734645 | 15243078.9940186
   12140267 | 15241556.9775391
    9492389 |  15240885.449585
   12138279 | 15239424.7294312
   12395741 | 15235774.2396851
   14227228 | 15229063.0614014
   17150018 | 15227621.3278198
    8808930 |  15227433.541626
    7562839 | 15219492.3378906
    6031695 | 15218981.9289551
   11792319 | 15217926.4498291
   18697347 | 15214003.8317871
     125551 | 15208272.4520874
    2899267 | 15206897.6044922
    7722574 | 15204489.7382202
    2738129 | 15200112.6462402
    1604012 | 15199436.4133301
    2561656 | 15196945.0756226
   18523525 | 15196381.2015381
     351485 | 15194648.2786865
    4902372 |  15193235.307251
   14259088 | 15192272.4068604
    1578634 |   15192079.68927
   16649761 | 15191413.8881226
    6477560 | 15190039.8101807
   11103886 | 15188716.9456787
    7451299 | 15188313.4286499
    3911752 | 15187381.2019653
   18682665 | 15183967.2358398
    5538961 | 15183680.2653809
   13045287 | 15183099.3727417
    2737468 | 15181838.4152832
    4038442 | 15180893.5949707
    1981312 |  15174923.211853
    1594542 | 15174135.3967285
    4150792 | 15173597.9874268
    8058977 | 15172997.4698486
   19660195 | 15172508.3319092
   17823324 | 15172284.4764404
   19213637 | 15171379.5831299
   11468075 | 15170635.1283569
   10171314 | 15169298.8152466
   18203493 | 15168847.6704102
   13274247 | 15167769.9838867
   11381731 | 15167143.8311768
    1794311 | 15166420.2785034
     186960 | 15163593.8515625
    6110013 | 15163104.8396606
   15289135 | 15161369.8347168
   19273862 | 15161330.3483887
   10809321 | 15160531.8991089
    8544639 | 15152812.0245972
   17359666 | 15151367.9589844
   10187216 |  15149852.022583
   17131743 | 15149614.8790283
    4281397 | 15147482.2409668
   19780042 | 15144426.7348633
   15324281 | 15142067.8346558
   11903663 | 15141739.1588135
   11521658 | 15141707.3297119
     683882 | 15140796.5184326
    4063515 | 15139754.7908936
    9660308 | 15137921.8450928
    1265046 | 15131100.2260742
   19028271 |  15127170.314209
    6684716 | 15124477.1731567
    8735404 | 15124125.9295654
   15650042 | 15122206.0209656
   12974992 | 15112085.7068481
    8214598 | 15111159.5333405
    5095200 | 15110635.8266602
   12199016 | 15110479.3651733
    5888705 | 15109040.1439209
   18187870 |  15106859.251709
    7785192 | 15100611.4243164
   13227229 | 15099945.3273926
   17840452 | 15094741.2180786
    5929746 | 15086596.9857788
   13347266 | 15085606.6444702
   16695972 | 15085297.2451172
    8331448 | 15084262.4938965
   15108273 | 15078364.8883057
   16926909 | 15074943.9136353
     271658 | 15072153.9387207
   16214560 | 15071082.0856934
   17346075 |  15070778.559082
   11064334 | 15070143.9589844
   14731870 | 15070124.8707275
    9918827 | 15069671.1022949
   15727548 | 15066507.8964844
   13548716 | 15065454.1876831
   14011823 | 15063804.2443848
   17389204 | 15063399.0943604
   19318013 | 15062785.8978271
   10980702 | 15062224.2431641
   19648735 | 15061590.1407471
     509446 | 15060671.9377441
    2235977 | 15060292.6884766
    7169659 | 15060267.2070923
   14926087 | 15059438.8944702
    2383280 | 15058449.6617432
    9246457 | 15055516.0593262
    5737103 | 15054782.5530396
   10967903 | 15054080.4852905
    2983989 | 15051439.6290283
    6797183 | 15046611.0210571
    9152496 | 15043935.4794922
   17396213 |  15035660.993042
    2657216 | 15034689.5157471
   11519572 | 15033713.1723633
    8862667 | 15033184.8032837
    9452537 | 15031943.0236816
   17338311 | 15031712.0240479
    8294318 | 15028753.0792847
   16612522 | 15027050.6630859
    4681913 | 15024873.5922241
   11205013 | 15022609.9503174
    9167021 | 15020836.4594727
    3649262 | 15018945.8233032
   19781464 | 15017455.1559448
   12493351 | 15013009.7518311
    2569728 |   15011575.27948
    5982077 |  15010678.845459
    2108989 | 15007543.4265137
   15339865 | 15007313.9906616
    5564456 | 15005256.8699951
    6448392 | 15004405.9974976
   14322682 | 15000095.6511841
     279983 | 14999192.7764282
    5372680 | 14998194.5343628
   12868766 | 14996436.0234375
    5808415 |  14993110.506897
   15909022 | 14986863.9702148
    7400432 | 14986170.0723877
   11716199 | 14982675.7194214
     522185 | 14981534.5376587
   15096789 | 14979959.3390503
     433612 | 14979326.8666992
    3167581 | 14976249.4675903
   17958252 | 14974065.5965576
    2216853 | 14972258.6404419
    1485404 | 14969323.2459106
     207529 | 14969270.5686646
    2430408 | 14967956.8497925
    4531541 | 14964828.6065674
   12971792 | 14964016.4727173
    8854709 | 14963885.6519165
   18217352 | 14960285.7578125
    9289884 | 14960165.5826416
    2393483 | 14956843.1549072
   11042996 | 14951676.7720337
   18214560 | 14948147.6377563
    5617978 |  14947312.022522
     139040 | 14945286.6591187
   19023725 |  14940041.758728
   10477145 | 14937598.8783569
   14118293 | 14935330.9528809
   13657439 | 14933425.0099487
    1965182 | 14932474.5546875
    6088606 | 14932400.6262817
    2905735 | 14931955.1325684
   19884628 | 14931638.4450684
   11295258 | 14929027.8167725
   11612963 | 14927468.3789673
   19297077 | 14926811.2061768
    5258110 | 14925752.8000488
   18981037 | 14922902.6760864
    4058977 | 14919693.2107544
    2167382 | 14917202.4101868
   12288298 | 14916882.2096558
   15479024 | 14916127.4697266
   18411413 | 14915327.4865112
     513904 | 14914204.3562012
    7865406 | 14913283.2456665
    1751779 | 14912814.3114014
    3661018 |  14912789.190918
   14100746 | 14912765.0367432
    5206396 | 14912580.4619141
   19268994 | 14912133.0964966
    8672843 | 14910529.0581055
   10711430 | 14901046.5494385
   11781505 | 14898898.2401123
   15127432 |  14898461.834259
     525559 | 14895190.8862915
   16890721 | 14894921.9542236
     319227 | 14885319.0199585
    1594513 | 14881918.5785522
    7903144 | 14881470.1008301
   16908071 | 14874481.0474854
    4636254 | 14873973.1655273
      15388 | 14873484.0456543
   17397102 | 14872735.1862793
    6773841 | 14870046.4631348
   11259446 | 14869815.2189331
   10645152 | 14868351.4710083
   12847201 | 14864714.0341187
   14270330 | 14862679.8978271
    4438496 | 14861544.6470947
    5274757 | 14861158.5968018
    6882787 | 14860206.0238647
    2422025 | 14858475.2880859
   10004138 | 14858154.8441162
   10960348 | 14849584.3518066
    5071584 | 14846254.2265015
    9105948 | 14845935.9906616
    6287412 | 14845367.7511597
    1035444 |  14843251.473999
   15583532 | 14843143.2476196
    5549846 | 14841606.5982666
   19579253 |   14840422.09375
    5775902 |  14837139.916748
    3945103 | 14831341.1691895
    9646383 | 14828517.0727539
    5248945 | 14827856.7767944
     318626 | 14827371.6057739
   14167343 | 14826002.7227173
   16159727 | 14824880.9390869
    2801877 | 14823362.3192139
   13918811 | 14822964.0369873
    9462898 | 14816926.8230591
   13216566 | 14815159.7390137
   19931984 |  14812903.494751
    9854014 | 14811509.1629639
   18486243 | 14811080.0985107
    1726918 | 14810343.6456909
    7331604 |  14809925.519043
   17701273 | 14809861.9561157
    3687223 | 14809562.1166382
    3325507 | 14809329.3863525
    8050264 | 14808278.6912231
    1329989 | 14808218.0720825
    4998220 | 14806409.6200562
    2912660 | 14804754.9712524
   19167107 |  14804281.038147
   17421691 | 14803038.8875732
    4423795 | 14801799.3508911
    2997078 | 14801337.5471191
    1370150 | 14801185.8339844
    7912685 | 14798074.3869629
    1669725 | 14793338.0197144
    6089633 | 14792136.6046143
    5517449 | 14792012.4144287
    4272956 | 14790677.5082397
    6331602 | 14790470.4394531
   15897367 | 14790181.7302246
    5486218 | 14787644.2591553
   19649717 | 14787213.5008545
    4807475 | 14785136.4230957
    1331526 | 14780308.6259766
   19613573 | 14779819.3807373
   11529282 | 14779673.1277313
   15005280 | 14779140.0947266
   14704381 | 14775392.3526611
   11086919 | 14773061.5592041
    6253641 | 14771961.3884277
    2432650 | 14769939.7958984
    6999346 |   14769262.84021
   16726015 | 14764912.2626343
    4381470 | 14759915.1500244
    4861544 | 14758605.8112183
    4512703 | 14756249.2418213
    9990950 | 14754672.3676147
   14690483 |  14754326.600708
    4632917 | 14754247.2175903
    2943916 | 14753296.6255493
    1661664 | 14752350.9750366
    2219516 | 14749768.6138916
   19278181 | 14748605.4267883
   11503223 | 14746030.7999268
   18940044 | 14745503.0100555
   18574207 | 14744257.7457886
    6639483 | 14741130.7712402
   18378586 | 14740519.8755493
   16991033 | 14738776.1046143
    3088092 |  14738724.024353
    6412956 | 14737601.0132446
   18738700 | 14737061.5363159
   12145296 | 14736738.7440186
   15026062 | 14736092.7090454
   15747873 | 14733843.0596313
    7670661 | 14733639.0476074
   15768541 | 14732520.4897461
   19651027 |  14732408.786438
     668253 | 14731605.0897217
      68311 | 14729282.8484497
   10592505 | 14728829.8119507
   15532566 | 14726419.3835449
    4675595 | 14726188.6755371
