ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1439991420.59138,dbt3,99049,10,mark,psql,,-1,2015-08-19 09:36:51.472773-04,2015-08-19 09:36:51.474018-04,2015-08-19 09:36:51.474162-04,f,"select
	100.00 * sum(case
		when p_type like 'PROMO%'
			then l_extendedprice * (1 - l_discount)
		else 0
	end) / sum(l_extendedprice * (1 - l_discount)) as promo_revenue
from
	lineitem,
	part
where
	l_partkey = p_partkey
	and l_shipdate >= date '1997-08-01'
	and l_shipdate < cast(date '1997-08-01' + interval '1 month' as date);",active,2015-08-19 09:36:51.474164-04
1439991420.59138,dbt3,99057,10,mark,psql,,-1,2015-08-19 09:37:00.589591-04,2015-08-19 09:37:00.591257-04,2015-08-19 09:37:00.591257-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:37:00.591261-04
1439991420.59138,dbt3,99058,10,mark,psql,,-1,2015-08-19 09:37:00.589905-04,2015-08-19 09:37:00.59138-04,2015-08-19 09:37:00.59138-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:37:00.591383-04
1439991420.59138,dbt3,99059,10,mark,psql,,-1,2015-08-19 09:37:00.590134-04,2015-08-19 09:37:00.591584-04,2015-08-19 09:37:00.591584-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:37:00.591588-04
1439991420.59138,dbt3,99061,10,mark,psql,,-1,2015-08-19 09:37:00.590295-04,2015-08-19 09:37:00.591618-04,2015-08-19 09:37:00.591618-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:37:00.591621-04
1439991420.59138,dbt3,99060,10,mark,psql,,-1,2015-08-19 09:37:00.590402-04,2015-08-19 09:37:00.592164-04,2015-08-19 09:37:00.592164-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:37:00.592168-04
1439991480.59307,dbt3,99074,10,mark,psql,,-1,2015-08-19 09:37:58.249547-04,2015-08-19 09:37:58.250802-04,2015-08-19 09:37:58.250971-04,f,"select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 20
	and p_type like '%BRASS'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'AFRICA'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'AFRICA'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;",active,2015-08-19 09:37:58.250972-04
1439991480.59307,dbt3,99082,10,mark,psql,,-1,2015-08-19 09:38:00.590974-04,2015-08-19 09:38:00.592643-04,2015-08-19 09:38:00.592643-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:38:00.592647-04
1439991480.59307,dbt3,99083,10,mark,psql,,-1,2015-08-19 09:38:00.591062-04,2015-08-19 09:38:00.592658-04,2015-08-19 09:38:00.592658-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:38:00.592664-04
1439991480.59307,dbt3,99084,10,mark,psql,,-1,2015-08-19 09:38:00.591185-04,2015-08-19 09:38:00.592866-04,2015-08-19 09:38:00.592866-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:38:00.592874-04
1439991480.59307,dbt3,99086,10,mark,psql,,-1,2015-08-19 09:38:00.591399-04,2015-08-19 09:38:00.592747-04,2015-08-19 09:38:00.592747-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:38:00.592755-04
1439991480.59307,dbt3,99085,10,mark,psql,,-1,2015-08-19 09:38:00.59161-04,2015-08-19 09:38:00.593073-04,2015-08-19 09:38:00.593073-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:38:00.593077-04
1439991540.59494,dbt3,99074,10,mark,psql,,-1,2015-08-19 09:37:58.249547-04,2015-08-19 09:37:58.250802-04,2015-08-19 09:37:58.250971-04,f,"select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 20
	and p_type like '%BRASS'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'AFRICA'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'AFRICA'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;",active,2015-08-19 09:37:58.250972-04
1439991540.59494,dbt3,99095,10,mark,psql,,-1,2015-08-19 09:39:00.592731-04,2015-08-19 09:39:00.59487-04,2015-08-19 09:39:00.59487-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:39:00.594874-04
1439991540.59494,dbt3,99096,10,mark,psql,,-1,2015-08-19 09:39:00.593078-04,2015-08-19 09:39:00.594943-04,2015-08-19 09:39:00.594943-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:39:00.594946-04
1439991540.59494,dbt3,99097,10,mark,psql,,-1,2015-08-19 09:39:00.593153-04,2015-08-19 09:39:00.594915-04,2015-08-19 09:39:00.594915-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:39:00.594918-04
1439991540.59494,dbt3,99098,10,mark,psql,,-1,2015-08-19 09:39:00.593539-04,2015-08-19 09:39:00.595177-04,2015-08-19 09:39:00.595177-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:39:00.59518-04
1439991540.59494,dbt3,99099,10,mark,psql,,-1,2015-08-19 09:39:00.593756-04,2015-08-19 09:39:00.595192-04,2015-08-19 09:39:00.595192-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:39:00.595196-04
1439991600.5963,dbt3,99112,10,mark,psql,,-1,2015-08-19 09:39:55.567856-04,2015-08-19 09:39:55.569054-04,2015-08-19 09:39:55.569205-04,f,"select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%black%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;",active,2015-08-19 09:39:55.569207-04
1439991600.5963,dbt3,99120,10,mark,psql,,-1,2015-08-19 09:40:00.594736-04,2015-08-19 09:40:00.596302-04,2015-08-19 09:40:00.596302-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:40:00.596306-04
1439991600.5963,dbt3,99121,10,mark,psql,,-1,2015-08-19 09:40:00.595245-04,2015-08-19 09:40:00.596943-04,2015-08-19 09:40:00.596943-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:40:00.596946-04
1439991600.5963,dbt3,99122,10,mark,psql,,-1,2015-08-19 09:40:00.5953-04,2015-08-19 09:40:00.596731-04,2015-08-19 09:40:00.596731-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:40:00.596734-04
1439991600.5963,dbt3,99124,10,mark,psql,,-1,2015-08-19 09:40:00.595415-04,2015-08-19 09:40:00.596835-04,2015-08-19 09:40:00.596835-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:40:00.596838-04
1439991600.5963,dbt3,99123,10,mark,psql,,-1,2015-08-19 09:40:00.59555-04,2015-08-19 09:40:00.59694-04,2015-08-19 09:40:00.59694-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:40:00.596944-04
1439991660.5988,dbt3,99112,10,mark,psql,,-1,2015-08-19 09:39:55.567856-04,2015-08-19 09:39:55.569054-04,2015-08-19 09:39:55.569205-04,f,"select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%black%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;",active,2015-08-19 09:39:55.569207-04
1439991660.5988,dbt3,99141,10,mark,psql,,-1,2015-08-19 09:41:00.597157-04,2015-08-19 09:41:00.598709-04,2015-08-19 09:41:00.598709-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:41:00.598713-04
1439991660.5988,dbt3,99140,10,mark,psql,,-1,2015-08-19 09:41:00.597253-04,2015-08-19 09:41:00.598763-04,2015-08-19 09:41:00.598763-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:41:00.598767-04
1439991660.5988,dbt3,99142,10,mark,psql,,-1,2015-08-19 09:41:00.597302-04,2015-08-19 09:41:00.5988-04,2015-08-19 09:41:00.5988-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:41:00.598803-04
1439991660.5988,dbt3,99143,10,mark,psql,,-1,2015-08-19 09:41:00.597486-04,2015-08-19 09:41:00.598928-04,2015-08-19 09:41:00.598928-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:41:00.598933-04
1439991660.5988,dbt3,99144,10,mark,psql,,-1,2015-08-19 09:41:00.597605-04,2015-08-19 09:41:00.598976-04,2015-08-19 09:41:00.598976-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:41:00.59898-04
1439991720.59999,dbt3,99112,10,mark,psql,,-1,2015-08-19 09:39:55.567856-04,2015-08-19 09:39:55.569054-04,2015-08-19 09:39:55.569205-04,f,"select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%black%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;",active,2015-08-19 09:39:55.569207-04
1439991720.59999,dbt3,99153,10,mark,psql,,-1,2015-08-19 09:42:00.598298-04,2015-08-19 09:42:00.599978-04,2015-08-19 09:42:00.599978-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:42:00.599983-04
1439991720.59999,dbt3,99154,10,mark,psql,,-1,2015-08-19 09:42:00.598397-04,2015-08-19 09:42:00.599988-04,2015-08-19 09:42:00.599988-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:42:00.599992-04
1439991720.59999,dbt3,99155,10,mark,psql,,-1,2015-08-19 09:42:00.598559-04,2015-08-19 09:42:00.599995-04,2015-08-19 09:42:00.599995-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:42:00.6-04
1439991720.59999,dbt3,99156,10,mark,psql,,-1,2015-08-19 09:42:00.598975-04,2015-08-19 09:42:00.600619-04,2015-08-19 09:42:00.600619-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:42:00.600623-04
1439991720.59999,dbt3,99157,10,mark,psql,,-1,2015-08-19 09:42:00.599271-04,2015-08-19 09:42:00.600696-04,2015-08-19 09:42:00.600696-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:42:00.600699-04
1439991780.6024,dbt3,99112,10,mark,psql,,-1,2015-08-19 09:39:55.567856-04,2015-08-19 09:39:55.569054-04,2015-08-19 09:39:55.569205-04,f,"select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%black%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;",active,2015-08-19 09:39:55.569207-04
1439991780.6024,dbt3,99166,10,mark,psql,,-1,2015-08-19 09:43:00.600562-04,2015-08-19 09:43:00.602395-04,2015-08-19 09:43:00.602395-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-19 09:43:00.602399-04
