ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1439993340.65118,template1,0,0,0,0,0,0,0,0,0,0
1439993340.65118,template0,0,0,0,0,0,0,0,0,0,0
1439993340.65118,postgres,0,1289,1,9578,44222,619816,9934,0,0,0
1439993340.65118,dbt3,6,12113,1,6919402911,9931344135,129510450822,38931427073,1748125695,755,12750178
1439993400.65375,template1,0,0,0,0,0,0,0,0,0,0
1439993400.65375,template0,0,0,0,0,0,0,0,0,0,0
1439993400.65375,postgres,0,1291,1,9610,44266,620779,9945,0,0,0
1439993400.65375,dbt3,6,12123,1,6919402960,9931346912,129510455547,38931428218,1748125695,755,12750178
1439993460.65457,template1,0,0,0,0,0,0,0,0,0,0
1439993460.65457,template0,0,0,0,0,0,0,0,0,0,0
1439993460.65457,postgres,0,1293,1,9642,44310,621742,9956,0,0,0
1439993460.65457,dbt3,6,12147,1,6929768611,9932105354,129602288995,39180105925,1748125697,757,12750178
1439993520.65707,template1,0,0,0,0,0,0,0,0,0,0
1439993520.65707,template0,0,0,0,0,0,0,0,0,0,0
1439993520.65707,postgres,0,1295,1,9674,44354,622705,9967,0,0,0
1439993520.65707,dbt3,6,12159,1,6929768667,9932108659,129602294364,39180107365,1748125697,757,12750178
1439993580.65918,template1,0,0,0,0,0,0,0,0,0,0
1439993580.65918,template0,0,0,0,0,0,0,0,0,0,0
1439993580.65918,postgres,0,1297,1,9674,44430,623668,9978,0,0,0
1439993580.65918,dbt3,6,12171,1,6929768667,9932112020,129602299733,39180108805,1748125697,757,12750178
1439993640.66092,template1,0,0,0,0,0,0,0,0,0,0
1439993640.66092,template0,0,0,0,0,0,0,0,0,0,0
1439993640.66092,postgres,0,1299,1,9674,44506,624631,9989,0,0,0
1439993640.66092,dbt3,6,12183,1,6929768667,9932115381,129602305102,39180110245,1748125697,757,12750178
1439993700.66311,template1,0,0,0,0,0,0,0,0,0,0
1439993700.66311,template0,0,0,0,0,0,0,0,0,0,0
1439993700.66311,postgres,0,1301,1,9674,44582,625594,10000,0,0,0
1439993700.66311,dbt3,6,12195,1,6929768667,9932118742,129602310471,39180111685,1748125697,757,12750178
1439993760.66492,template1,0,0,0,0,0,0,0,0,0,0
1439993760.66492,template0,0,0,0,0,0,0,0,0,0,0
1439993760.66492,postgres,0,1303,1,9674,44658,626557,10011,0,0,0
1439993760.66492,dbt3,6,12207,1,6929768667,9932122103,129602315840,39180113125,1748125697,757,12750178
1439993820.66799,template1,0,0,0,0,0,0,0,0,0,0
1439993820.66799,template0,0,0,0,0,0,0,0,0,0,0
1439993820.66799,postgres,0,1305,1,9674,44734,627520,10022,0,0,0
1439993820.66799,dbt3,6,12219,1,6929768667,9932125464,129602321209,39180114565,1748125697,757,12750178
1439993880.66851,template1,0,0,0,0,0,0,0,0,0,0
1439993880.66851,template0,0,0,0,0,0,0,0,0,0,0
1439993880.66851,postgres,0,1307,1,9674,44810,628483,10033,0,0,0
1439993880.66851,dbt3,6,12231,1,6929768667,9932128825,129602326578,39180116005,1748125697,757,12750178
1439993940.67109,template1,0,0,0,0,0,0,0,0,0,0
1439993940.67109,template0,0,0,0,0,0,0,0,0,0,0
1439993940.67109,postgres,0,1309,1,9674,44886,629446,10044,0,0,0
1439993940.67109,dbt3,6,12243,1,6929768687,9932132166,129602331947,39180117445,1748125697,757,12750178
1439994000.67214,template1,0,0,0,0,0,0,0,0,0,0
1439994000.67214,template0,0,0,0,0,0,0,0,0,0,0
1439994000.67214,postgres,0,1311,1,9706,44930,630409,10055,0,0,0
1439994000.67214,dbt3,6,12255,1,6929768810,9932135404,129602337316,39180118885,1748125697,757,12750178
1439994060.67782,template1,0,0,0,0,0,0,0,0,0,0
1439994060.67782,template0,0,0,0,0,0,0,0,0,0,0
1439994060.67782,postgres,0,1313,1,9736,44976,631372,10066,0,0,0
1439994060.67782,dbt3,6,12267,1,6929768853,9932138722,129602342685,39180120325,1748125697,757,12750178
1439994120.67739,template1,0,0,0,0,0,0,0,0,0,0
1439994120.67739,template0,0,0,0,0,0,0,0,0,0,0
1439994120.67739,postgres,0,1315,1,9768,45020,632335,10077,0,0,0
1439994120.67739,dbt3,6,12279,1,6929768976,9932141960,129602348054,39180121765,1748125697,757,12750178
1439994180.67938,template1,0,0,0,0,0,0,0,0,0,0
1439994180.67938,template0,0,0,0,0,0,0,0,0,0,0
1439994180.67938,postgres,0,1317,1,9798,45066,633298,10088,0,0,0
1439994180.67938,dbt3,6,12291,1,6929769019,9932145278,129602353423,39180123205,1748125697,757,12750178
1439994240.6815,template1,0,0,0,0,0,0,0,0,0,0
1439994240.6815,template0,0,0,0,0,0,0,0,0,0,0
1439994240.6815,postgres,0,1319,1,9814,45126,634261,10099,0,0,0
1439994240.6815,dbt3,6,12309,1,6955033508,9934931958,130968437385,39930565518,1748125698,758,12750178
1439994300.68342,template1,0,0,0,0,0,0,0,0,0,0
1439994300.68342,template0,0,0,0,0,0,0,0,0,0,0
1439994300.68342,postgres,0,1321,1,9833,45183,635224,10110,0,0,0
1439994300.68342,dbt3,6,12321,1,6955033553,9934935274,130968442754,39930566958,1748125698,758,12750178
1439994360.68479,template1,0,0,0,0,0,0,0,0,0,0
1439994360.68479,template0,0,0,0,0,0,0,0,0,0,0
1439994360.68479,postgres,0,1323,1,9865,45227,636187,10121,0,0,0
1439994360.68479,dbt3,6,12339,1,6962593352,9954299611,130976046431,39937166637,1748125699,759,12750178
1439994420.68667,template1,0,0,0,0,0,0,0,0,0,0
1439994420.68667,template0,0,0,0,0,0,0,0,0,0,0
1439994420.68667,postgres,0,1325,1,9895,45273,637150,10132,0,0,0
1439994420.68667,dbt3,6,12351,1,6962593378,9954302946,130976051800,39937168077,1748125699,759,12750178
1439994480.68906,template1,0,0,0,0,0,0,0,0,0,0
1439994480.68906,template0,0,0,0,0,0,0,0,0,0,0
1439994480.68906,postgres,0,1327,1,9895,45349,638113,10143,0,0,0
1439994480.68906,dbt3,6,12363,1,6962593378,9954306307,130976057169,39937169517,1748125699,759,12750178
1439994540.69024,template1,0,0,0,0,0,0,0,0,0,0
1439994540.69024,template0,0,0,0,0,0,0,0,0,0,0
1439994540.69024,postgres,0,1329,1,9895,45425,639076,10154,0,0,0
1439994540.69024,dbt3,6,12375,1,6962593378,9954309668,130976062538,39937170957,1748125699,759,12750178
1439994600.69236,template1,0,0,0,0,0,0,0,0,0,0
1439994600.69236,template0,0,0,0,0,0,0,0,0,0,0
1439994600.69236,postgres,0,1331,1,9911,45485,640039,10165,0,0,0
1439994600.69236,dbt3,6,12387,1,6962593415,9954312992,130976067907,39937172397,1748125699,759,12750178
1439994660.69442,template1,0,0,0,0,0,0,0,0,0,0
1439994660.69442,template0,0,0,0,0,0,0,0,0,0,0
1439994660.69442,postgres,0,1333,1,9943,45529,641002,10176,0,0,0
1439994660.69442,dbt3,6,12399,1,6962593558,9954316210,130976073276,39937173837,1748125699,759,12750178
1439994720.6956,template1,0,0,0,0,0,0,0,0,0,0
1439994720.6956,template0,0,0,0,0,0,0,0,0,0,0
1439994720.6956,postgres,0,1335,1,9975,45573,641965,10187,0,0,0
1439994720.6956,dbt3,5,12412,1,6962593741,9954319623,130976078754,39937175386,1748125699,759,12750178
1439994780.69823,template1,0,0,0,0,0,0,0,0,0,0
1439994780.69823,template0,0,0,0,0,0,0,0,0,0,0
1439994780.69823,postgres,0,1337,1,10007,45617,642928,10198,0,0,0
1439994780.69823,dbt3,6,12423,1,6962593905,9954322585,130976084014,39937176717,1748125699,759,12750178
1439994840.69967,template1,0,0,0,0,0,0,0,0,0,0
1439994840.69967,template0,0,0,0,0,0,0,0,0,0,0
1439994840.69967,postgres,0,1339,1,10039,45661,643891,10209,0,0,0
1439994840.69967,dbt3,6,12435,1,6962594094,9954325757,130976089383,39937178157,1748125699,759,12750178
1439994900.70106,template1,0,0,0,0,0,0,0,0,0,0
1439994900.70106,template0,0,0,0,0,0,0,0,0,0,0
1439994900.70106,postgres,0,1341,1,10071,45705,644854,10220,0,0,0
1439994900.70106,dbt3,6,12447,1,6962594283,9954328929,130976094752,39937179597,1748125699,759,12750178
1439994960.70218,template1,0,0,0,0,0,0,0,0,0,0
1439994960.70218,template0,0,0,0,0,0,0,0,0,0,0
1439994960.70218,postgres,0,1343,1,10103,45749,645817,10231,0,0,0
1439994960.70218,dbt3,6,12465,1,7013964469,10034615341,131980145245,40340588414,1748125700,760,12750178
1439995020.70465,template1,0,0,0,0,0,0,0,0,0,0
1439995020.70465,template0,0,0,0,0,0,0,0,0,0,0
1439995020.70465,postgres,0,1345,1,10135,45793,646780,10242,0,0,0
1439995020.70465,dbt3,6,12477,1,7013964529,10034618642,131980150614,40340589854,1748125700,760,12750178
1439995080.70711,template1,0,0,0,0,0,0,0,0,0,0
1439995080.70711,template0,0,0,0,0,0,0,0,0,0,0
1439995080.70711,postgres,0,1347,1,10135,45869,647743,10253,0,0,0
1439995080.70711,dbt3,6,12489,1,7013964529,10034622003,131980155983,40340591294,1748125700,760,12750178
1439995140.7088,template1,0,0,0,0,0,0,0,0,0,0
1439995140.7088,template0,0,0,0,0,0,0,0,0,0,0
1439995140.7088,postgres,0,1349,1,10135,45945,648706,10264,0,0,0
1439995140.7088,dbt3,6,12501,1,7013964529,10034625364,131980161352,40340592734,1748125700,760,12750178
1439995200.71076,template1,0,0,0,0,0,0,0,0,0,0
1439995200.71076,template0,0,0,0,0,0,0,0,0,0,0
1439995200.71076,postgres,0,1351,1,10135,46021,649669,10275,0,0,0
1439995200.71076,dbt3,6,12513,1,7013964529,10034628725,131980166721,40340594174,1748125700,760,12750178
1439995260.7126,template1,0,0,0,0,0,0,0,0,0,0
1439995260.7126,template0,0,0,0,0,0,0,0,0,0,0
1439995260.7126,postgres,0,1353,1,10135,46097,650632,10286,0,0,0
1439995260.7126,dbt3,6,12525,1,7013964529,10034632086,131980172090,40340595614,1748125700,760,12750178
1439995320.71495,template1,0,0,0,0,0,0,0,0,0,0
1439995320.71495,template0,0,0,0,0,0,0,0,0,0,0
1439995320.71495,postgres,0,1355,1,10135,46173,651595,10297,0,0,0
1439995320.71495,dbt3,6,12537,1,7013964529,10034635447,131980177459,40340597054,1748125700,760,12750178
1439995380.71569,template1,0,0,0,0,0,0,0,0,0,0
1439995380.71569,template0,0,0,0,0,0,0,0,0,0,0
1439995380.71569,postgres,0,1357,1,10135,46249,652558,10308,0,0,0
1439995380.71569,dbt3,6,12555,1,7016508742,10035078704,132145333389,40355599039,1748125701,761,12750178
1439995440.71785,template1,0,0,0,0,0,0,0,0,0,0
1439995440.71785,template0,0,0,0,0,0,0,0,0,0,0
1439995440.71785,postgres,0,1359,1,10135,46325,653521,10319,0,0,0
1439995440.71785,dbt3,6,12567,1,7016508742,10035082065,132145338758,40355600479,1748125701,761,12750178
1439995500.71949,template1,0,0,0,0,0,0,0,0,0,0
1439995500.71949,template0,0,0,0,0,0,0,0,0,0,0
1439995500.71949,postgres,0,1361,1,10135,46401,654484,10330,0,0,0
1439995500.71949,dbt3,6,12579,1,7016508742,10035085426,132145344127,40355601919,1748125701,761,12750178
1439995560.7207,template1,0,0,0,0,0,0,0,0,0,0
1439995560.7207,template0,0,0,0,0,0,0,0,0,0,0
1439995560.7207,postgres,0,1363,1,10135,46477,655447,10341,0,0,0
1439995560.7207,dbt3,6,12591,1,7016508742,10035088787,132145349496,40355603359,1748125701,761,12750178
1439995620.72313,template1,0,0,0,0,0,0,0,0,0,0
1439995620.72313,template0,0,0,0,0,0,0,0,0,0,0
1439995620.72313,postgres,0,1365,1,10135,46553,656410,10352,0,0,0
1439995620.72313,dbt3,6,12609,1,7029341127,10035828478,132899143553,40358605763,1748125702,762,12750178
1439995680.7251,template1,0,0,0,0,0,0,0,0,0,0
1439995680.7251,template0,0,0,0,0,0,0,0,0,0,0
1439995680.7251,postgres,0,1367,1,10135,46629,657373,10363,0,0,0
1439995680.7251,dbt3,6,12621,1,7029341127,10035831839,132899148922,40358607203,1748125702,762,12750178
1439995740.72636,template1,0,0,0,0,0,0,0,0,0,0
1439995740.72636,template0,0,0,0,0,0,0,0,0,0,0
1439995740.72636,postgres,0,1369,1,10135,46705,658336,10374,0,0,0
1439995740.72636,dbt3,6,12639,1,7031585650,10036847283,133055027244,40364331578,1748125703,763,12750178
1439995800.7287,template1,0,0,0,0,0,0,0,0,0,0
1439995800.7287,template0,0,0,0,0,0,0,0,0,0,0
1439995800.7287,postgres,0,1371,1,10135,46781,659299,10385,0,0,0
1439995800.7287,dbt3,6,12651,1,7031585650,10036850644,133055032613,40364333018,1748125703,763,12750178
1439995860.73182,template1,0,0,0,0,0,0,0,0,0,0
1439995860.73182,template0,0,0,0,0,0,0,0,0,0,0
1439995860.73182,postgres,0,1373,1,10135,46857,660262,10396,0,0,0
1439995860.73182,dbt3,6,12669,1,7033709741,10036855127,133138238987,40367535444,1748125704,764,12750178
1439995920.73312,template1,0,0,0,0,0,0,0,0,0,0
1439995920.73312,template0,0,0,0,0,0,0,0,0,0,0
1439995920.73312,postgres,0,1375,1,10167,46901,661225,10407,0,0,0
1439995920.73312,dbt3,6,12687,1,7041166370,10059337104,133149018007,40378310515,1748125705,765,12750178
1439995980.73493,template1,0,0,0,0,0,0,0,0,0,0
1439995980.73493,template0,0,0,0,0,0,0,0,0,0,0
1439995980.73493,postgres,0,1377,1,10199,46945,662188,10418,0,0,0
1439995980.73493,dbt3,6,12705,1,7044515339,10062789028,133155524429,40384812937,1748125706,766,12750178
1439996040.73735,template1,0,0,0,0,0,0,0,0,0,0
1439996040.73735,template0,0,0,0,0,0,0,0,0,0,0
1439996040.73735,postgres,0,1379,1,10231,46989,663151,10429,0,0,0
1439996040.73735,dbt3,6,12717,1,7044515495,10062792233,133155529798,40384814377,1748125706,766,12750178
1439996100.73888,template1,0,0,0,0,0,0,0,0,0,0
1439996100.73888,template0,0,0,0,0,0,0,0,0,0,0
1439996100.73888,postgres,0,1381,1,10263,47033,664114,10440,0,0,0
1439996100.73888,dbt3,6,12735,1,7057689178,10062796915,133200566451,40429847073,1748125722,768,12750193
1439996160.74606,template1,0,0,0,0,0,0,0,0,0,0
1439996160.74606,template0,0,0,0,0,0,0,0,0,0,0
1439996160.74606,postgres,0,1383,1,10295,47077,665077,10451,0,0,0
1439996160.74606,dbt3,6,12749,1,7057689248,10062804353,133200574429,40429850627,1748125722,768,12750193
1439996220.74232,template1,0,0,0,0,0,0,0,0,0,0
1439996220.74232,template0,0,0,0,0,0,0,0,0,0,0
1439996220.74232,postgres,0,1385,1,10295,47153,666040,10462,0,0,0
1439996220.74232,dbt3,6,12761,1,7057689248,10062807690,133200579786,40429852055,1748125722,768,12750193
1439996280.74431,template1,0,0,0,0,0,0,0,0,0,0
1439996280.74431,template0,0,0,0,0,0,0,0,0,0,0
1439996280.74431,postgres,0,1387,1,10295,47229,667003,10473,0,0,0
1439996280.74431,dbt3,6,12773,1,7057689248,10062811051,133200585155,40429853495,1748125722,768,12750193
1439996340.74701,template1,0,0,0,0,0,0,0,0,0,0
1439996340.74701,template0,0,0,0,0,0,0,0,0,0,0
1439996340.74701,postgres,0,1389,1,10295,47305,667966,10484,0,0,0
1439996340.74701,dbt3,6,12785,1,7057689248,10062814412,133200590524,40429854935,1748125722,768,12750193
1439996400.74929,template1,0,0,0,0,0,0,0,0,0,0
1439996400.74929,template0,0,0,0,0,0,0,0,0,0,0
1439996400.74929,postgres,0,1391,1,10295,47381,668929,10495,0,0,0
1439996400.74929,dbt3,5,12798,1,7057689248,10062818008,133200596002,40429856484,1748125722,768,12750193
1439996460.75053,template1,0,0,0,0,0,0,0,0,0,0
1439996460.75053,template0,0,0,0,0,0,0,0,0,0,0
1439996460.75053,postgres,0,1393,1,10295,47457,669892,10506,0,0,0
1439996460.75053,dbt3,6,12809,1,7057689248,10062821134,133200601262,40429857815,1748125722,768,12750193
1439996520.75305,template1,0,0,0,0,0,0,0,0,0,0
1439996520.75305,template0,0,0,0,0,0,0,0,0,0,0
1439996520.75305,postgres,0,1395,1,10295,47533,670855,10517,0,0,0
1439996520.75305,dbt3,6,12821,1,7057689248,10062824495,133200606631,40429859255,1748125722,768,12750193
1439996580.75608,template1,0,0,0,0,0,0,0,0,0,0
1439996580.75608,template0,0,0,0,0,0,0,0,0,0,0
1439996580.75608,postgres,0,1397,1,10295,47609,671818,10528,0,0,0
1439996580.75608,dbt3,6,12833,1,7057689248,10062827856,133200612000,40429860695,1748125722,768,12750193
1439996640.75711,template1,0,0,0,0,0,0,0,0,0,0
1439996640.75711,template0,0,0,0,0,0,0,0,0,0,0
1439996640.75711,postgres,0,1399,1,10295,47685,672781,10539,0,0,0
1439996640.75711,dbt3,6,12845,1,7057689248,10062831217,133200617369,40429862135,1748125722,768,12750193
1439996700.76003,template1,0,0,0,0,0,0,0,0,0,0
1439996700.76003,template0,0,0,0,0,0,0,0,0,0,0
1439996700.76003,postgres,0,1401,1,10295,47761,673744,10550,0,0,0
1439996700.76003,dbt3,6,12857,1,7057689248,10062834578,133200622738,40429863575,1748125722,768,12750193
1439996760.76197,template1,0,0,0,0,0,0,0,0,0,0
1439996760.76197,template0,0,0,0,0,0,0,0,0,0,0
1439996760.76197,postgres,0,1403,1,10295,47837,674707,10561,0,0,0
1439996760.76197,dbt3,6,12875,1,7067310646,10063885355,133801266403,40429865581,1748125723,769,12750193
1439996820.76404,template1,0,0,0,0,0,0,0,0,0,0
1439996820.76404,template0,0,0,0,0,0,0,0,0,0,0
