BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'SAUDI ARABIA'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000010000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'SAUDI ARABIA'
		)
order by
	value desc;
 ps_partkey |      value       
   16794022 | 15772203.1524658
    6937043 | 15763088.4436035
    1489157 | 15753735.6585083
    7995850 |  15750990.343689
   12447665 | 15750607.6251831
    8605599 | 15749606.0006104
    1199677 | 15747924.9070129
       4785 |  15744927.493988
    5814252 | 15744314.9267578
    5898907 | 15740403.3826904
    2326772 | 15738425.1054077
    8509838 | 15737536.0620117
   14638997 | 15732778.3247681
    1139050 | 15727479.5084839
   11350871 | 15726116.5803223
   13240858 | 15723741.5504761
   14412553 | 15719969.4927368
   16342823 | 15710090.9958496
     357016 | 15706200.2282715
    8258602 | 15703190.3179932
   18100601 | 15698282.5847168
   10479135 | 15696879.6090088
   13128674 | 15694311.5620728
   13799354 | 15690382.3651123
    2776320 |  15689566.536499
   15295068 |  15688878.262085
    6685876 | 15686455.9307861
   17271649 | 15681892.7900391
    1174992 | 15676184.4738159
   13781833 | 15672740.2784424
   14224438 | 15667017.8686523
    4102098 | 15661354.2531738
    2290440 | 15660866.6617432
   10395822 | 15653328.3242188
    4602167 |  15649200.453064
   11753723 | 15645997.5339355
    8350595 | 15645106.5426636
    2451094 | 15645069.6669312
   14723873 | 15643292.6745605
    5334909 | 15641289.7223511
   18956155 | 15640246.2354736
   17309624 | 15639590.2561035
    2186972 | 15639105.9800415
    3859698 | 15636572.9771729
   10653431 | 15632854.9435425
     197009 | 15632806.1013794
   14878441 | 15631705.6967773
    4204613 | 15631255.4348145
   17279755 | 15630040.1148987
    5982472 | 15627848.2710571
   16796605 | 15625814.3470459
    6029329 | 15623678.9273682
   16197499 | 15621517.9318848
    7660590 |  15621213.237793
   13632071 | 15621032.8234863
    2450064 | 15616461.0959473
    2388877 | 15613430.6001587
   16225448 | 15613039.5262451
   18681472 | 15610542.7141113
     536286 | 15609739.5300903
      95839 | 15605644.1113281
   19815524 | 15603483.0192871
    4171752 | 15602496.7910156
   13511318 | 15602226.7017212
   12412630 | 15599972.7792969
   13911593 |  15598517.925293
   18161024 | 15595091.9240723
    4766344 | 15591579.0425415
   11943882 | 15588415.8270264
    9527799 | 15587742.6746826
   17313169 | 15586156.6438599
   14072039 | 15584933.6915894
   10913419 | 15582626.0403442
   16592263 | 15580999.8132324
   16701932 | 15580897.5117188
   19064077 | 15578848.0848389
   15921023 |   15566102.54245
   10448226 | 15564904.8051758
    9076177 | 15562560.9111328
   19841935 | 15560107.9807129
   11668693 |  15557214.321167
   16870910 | 15553058.6534424
   19046362 | 15552956.7453003
   14554157 | 15552343.4997559
   10630125 | 15541291.9900513
    4192268 | 15541053.5360718
    1291493 | 15540568.6453857
    5862638 | 15526938.6723633
     938443 | 15526505.7036133
   16846016 | 15526064.0336304
    8140092 | 15525539.3810425
    3108922 | 15517870.3613892
   15578130 | 15516214.6259155
    8730480 | 15514304.1174316
   12512763 |   15513726.87323
   15747525 | 15508922.7969971
    8429603 | 15508839.8535156
    6550156 | 15507330.1612854
   17247402 | 15506635.8400269
    9306792 |  15505486.491333
    9359988 | 15504589.4955444
   18075108 | 15500399.5751953
    6496436 | 15498634.7598267
   12651947 | 15496539.3717651
   10789062 | 15495403.7827148
   11604898 | 15491188.2979126
    2906851 | 15489571.6436768
    8408768 | 15487371.2299805
   16248418 | 15485575.1658325
     751775 | 15479079.9725952
   16587650 | 15478484.1799927
   15038777 |  15471585.977478
    6931506 | 15462875.0369949
    6601005 | 15460844.6861572
    9834902 | 15459664.0224609
   12296524 | 15458947.1444702
   19922514 | 15458228.3355713
   18139829 | 15453723.1453857
     527612 | 15452253.0318604
   13924938 | 15446903.6160889
     418688 | 15444319.5107422
    4117854 | 15442063.8001709
   12100933 | 15440796.8143311
    7514337 | 15440045.4719238
   15226865 | 15437624.7492065
   15437224 | 15435606.4199219
     483454 | 15435484.2352905
    9133987 |  15434040.864624
    7056967 | 15434031.3118286
    2214867 | 15431477.5159912
    3888377 | 15431387.6660156
    1539844 |    15429496.3125
      33589 | 15425123.4909668
   12865384 | 15425080.0289917
    6674331 | 15422626.6687012
      83901 | 15418329.6581421
   17918917 | 15412991.9814148
    6622071 | 15412217.4118042
    6054144 | 15410985.2462769
   17387622 | 15410977.4411011
   13904561 | 15409128.1029663
   15208952 | 15408449.1668701
   18233233 | 15406113.4371948
    9171970 | 15403160.0912476
   13730123 |  15397718.300354
   18346054 | 15396847.8737183
   17636638 | 15394735.0637207
    7352167 | 15393819.0309448
   13763549 | 15391717.0322876
    8420785 | 15388539.2261353
    8687733 |  15385653.647522
   10445032 | 15385082.5094604
   18000845 | 15382691.4731445
    5667886 | 15381243.7074585
   12889027 | 15378397.3458862
   17730973 | 15377643.0723267
   12242426 | 15376447.1813354
   13561237 | 15372104.6181641
   13732324 | 15365744.2346802
   16331943 |  15365590.279541
   10957350 | 15362325.7382202
    1769640 | 15361866.5623474
    1445889 | 15361562.1557617
    9324577 | 15355523.7583008
   16189479 | 15351792.8877563
   19713193 | 15346888.5818481
    7332471 | 15335626.4168091
   19278981 |  15331865.166748
   15732487 | 15330453.8934326
   18056093 |  15330165.640625
   12643897 | 15329641.8278198
   13247521 | 15324598.9890747
    2351271 | 15322418.3056641
   17238274 |  15321232.822937
    1567397 | 15317634.6104736
   19461491 | 15317447.3809814
    2761404 | 15309738.0707397
   18474677 | 15309695.9846191
   16238814 | 15309347.5565796
   16335718 | 15305752.0401611
    7379085 | 15304756.1019287
    9780879 | 15300077.0621948
     971121 |  15299545.630127
    9804723 | 15298099.8223877
   10830444 |  15294327.918457
   17703966 | 15293586.5424194
   16976502 |  15292060.024353
    9563492 | 15290530.5041504
   17566441 |  15289013.737793
    5982849 |  15285890.581604
   18538345 | 15280548.0494385
   17704422 | 15280204.9735718
   10043216 | 15278592.2191772
    2490755 | 15276675.3035889
    6526504 | 15274976.4076538
   17977588 | 15273059.1516724
    3167427 | 15270057.6063232
   16172134 |  15267203.923645
    5213207 | 15262293.4771729
   17764113 | 15262146.8254395
   19713974 | 15257635.2636719
   18726012 | 15253291.2364502
    6516644 |   15248792.22995
   16216076 | 15248742.9926758
    7749141 |  15247937.192688
   19003991 | 15246416.1925049
    9646656 | 15244260.7636719
    4284396 | 15241536.3000488
   13288615 | 15237196.6831665
    2559597 | 15234972.7862549
   13787382 | 15233981.6191406
   18014266 |  15227981.482666
   19299589 | 15227731.6035156
    8574228 | 15225396.7557983
    6007254 | 15225048.1175537
    3932946 | 15222461.3453979
     986315 | 15222118.1760254
    8236326 | 15220723.7431641
   17314535 | 15219159.0457153
     740627 | 15218029.1143799
    6708067 | 15216515.6746826
   18298570 | 15211742.3613281
    9043013 | 15211190.3415527
   15127724 | 15207254.9353638
   10613850 | 15206897.2045288
    8123948 | 15205811.5926514
   16157644 |  15203663.416687
    5628813 | 15201527.0325317
    8856034 | 15201040.2075195
   11181862 | 15200349.7363892
    7293853 | 15200340.1676941
    4607065 | 15199789.7907715
    2762250 | 15199369.9376831
   12270268 | 15197887.1593018
   18508361 | 15194586.4515381
   13467616 | 15192992.1274414
   17506874 | 15177820.7003174
    2638459 | 15172930.0683594
    9455508 | 15169294.0623169
    6346820 | 15166627.0568848
   19238742 | 15162396.1433105
    6241987 | 15160304.9493408
    9938187 | 15158786.7907715
    7972991 | 15155493.2385254
      47308 | 15155479.9694824
   19067079 | 15152823.1020813
    4831393 | 15149888.8706055
   13954742 | 15145505.1036072
    6554156 | 15144958.2166748
    6757375 | 15137924.7036133
   15017114 | 15137754.7992554
    2275294 | 15135541.1887207
     205875 | 15131989.4057617
    3998208 | 15129857.5826416
   13611595 | 15129569.2022705
   16592119 | 15127994.7201538
     288641 | 15124108.8930969
   15961796 | 15122183.7722778
    7713850 | 15116429.4758759
   16706116 | 15112665.5980225
    7333233 |  15110862.800415
    7463841 |  15110734.437439
   11895842 | 15105034.8265381
   10713974 | 15103192.3930664
    6255755 |  15103095.151001
    9613372 | 15100848.4107056
    3649921 | 15097619.8641357
    4006012 | 15095060.4389648
   10882399 | 15095002.0907593
   18841099 | 15094672.3591919
    5329685 | 15093790.4647827
   10945149 | 15091282.1696777
   18585393 | 15087420.2103882
   15445422 | 15087063.1131592
   13858550 |  15086585.692749
    1908991 | 15083363.9049072
    7016158 | 15081958.3735962
    9083306 | 15079816.2963867
   13071893 | 15076472.3007812
   12081413 | 15075942.8696289
   12939069 | 15071867.8005066
    5910401 | 15070281.1985474
   19115746 | 15070074.0838623
    1410053 | 15070004.7731323
    9479658 | 15068297.3856812
   16810884 | 15063394.0544434
   17333178 | 15059390.0831299
   18429879 | 15058922.3688965
   11694733 | 15057466.9848022
    6157726 | 15056785.3041992
    6386764 | 15054939.8533936
   15896998 | 15054850.7123413
   14824392 | 15054533.2728271
   12798737 | 15053808.1948853
    2001273 | 15053437.7416992
    4386681 | 15050498.4204712
   12943312 |  15049512.567627
    3580396 | 15047964.0388184
   11047076 | 15047519.6855469
   15247230 | 15045686.7319336
   16584850 | 15045329.2398682
   11923378 | 15044878.1356201
    1928796 | 15043487.4592285
   11973069 |   15043267.28302
    3814583 | 15043037.5744629
   18977230 |  15042060.196991
   11757868 | 15038815.9042969
   12577557 | 15037391.3917847
    6658497 | 15035525.3425293
   18618154 | 15034886.8903809
    3316707 | 15034692.3901978
    6248619 |  15025165.647522
   10908049 | 15024604.4865112
    4952553 | 15023420.9614258
   19962191 | 15022686.0639038
     964031 |  15022611.244812
    8689305 | 15022072.1702271
   14658964 | 15019539.2145996
   18272111 | 15016491.8895874
   14376884 | 15014234.8936768
    7498532 | 15012366.7294312
    6472754 | 15006436.4711304
     766778 | 15006160.3104248
   14148223 | 15001872.4307861
    4426266 | 15001209.8704224
     183663 | 14995681.0501709
    9296513 | 14990616.7498169
    9601005 | 14990342.1506348
   12671847 |  14988964.687439
    1160962 | 14986004.5236206
   13004168 | 14985944.3079224
    5306452 | 14983798.8811035
    6063518 | 14983483.8548584
    7166234 | 14980421.1272583
    9213879 |  14979940.020752
     464676 | 14978077.9442139
    4718758 | 14975032.9260254
    5745849 | 14972483.5545044
   12181930 | 14971878.9287109
   18151565 | 14970990.7058716
    7878863 | 14970289.7451782
    8201080 | 14968209.5606689
   19905614 | 14966630.6877441
    3174939 | 14964234.5756226
   17063548 |  14960446.925354
   14817395 |  14958419.045166
    8693796 | 14956475.5368652
    9113943 | 14954953.4679031
   10452129 | 14954702.5947266
    4969765 | 14953832.7409058
   16308950 | 14952645.0131226
   17345347 | 14949179.2867432
   18678625 | 14948667.5718994
    5194176 | 14948134.5863037
   10544605 |  14946976.015686
   14131325 | 14945595.3447876
    4455494 | 14942519.3613281
    8690566 | 14940086.5637207
    9436753 | 14935409.0289307
    3412391 | 14931554.0649414
    4511402 | 14928274.2266846
   10849879 | 14927721.8071289
    4995330 | 14927658.0932617
    7274799 | 14925598.2419434
   16981454 | 14924380.8099365
    1661648 | 14919339.2042236
   12765431 | 14919338.1696777
    2021764 | 14918801.8775024
   13204755 | 14915982.0418701
    6570495 | 14914090.1741943
    4352945 | 14913359.7752686
   18263352 | 14913300.5010986
    3381169 |    14907476.0625
   14555483 |  14904374.777832
    7593792 | 14902518.0726929
   12677275 | 14901559.0314941
   18981947 |  14894936.821106
   13657971 | 14893973.4373779
   12660506 | 14893469.0945435
    1585525 | 14890468.1572876
   14733969 | 14887205.4241943
   16375432 | 14886178.8676758
   11062816 | 14881392.1573486
   15165240 | 14880298.3258667
   13800513 | 14879048.2325439
    2739426 | 14872808.6221313
    7094456 | 14871213.7802734
    3614616 | 14870471.4171143
    5515066 |  14866965.206604
   19904689 | 14866270.4169312
   18614020 | 14865159.8634644
   17350662 | 14863179.8763428
   13878845 | 14862027.0786133
    4950784 | 14859890.1595459
    6973094 | 14859792.3890991
   11310376 | 14858263.1889648
   10683030 | 14858132.2163086
    2939487 | 14857548.9958496
   14216330 | 14855740.4420166
   13703697 | 14855094.2971191
   17772138 | 14854443.1254272
   10748168 | 14854069.2532959
    4736124 | 14848480.4880371
    5998947 | 14847917.1304321
   10992430 | 14847386.9827881
   12359518 | 14846669.0562134
   16902771 | 14845184.6554565
    5684838 | 14845059.2859497
    2488542 | 14841069.9888916
   15920539 | 14840308.3884277
    1031758 | 14839498.0880737
    2019137 | 14837589.8876648
   15128964 | 14837351.1949463
   11246836 | 14836439.8616333
    6966573 | 14836392.4857788
   13644887 |   14835917.40802
    4218469 | 14832265.2246094
   17031598 |  14831185.421814
   12747701 | 14830764.4771118
     615085 | 14828122.4129639
   17820572 | 14828067.0982666
   13492684 | 14827760.2504883
   13973650 | 14825014.4900513
   12422376 |   14823808.09729
   13426003 | 14822244.6241455
   10520134 | 14819987.6672974
    3129462 | 14817956.2172852
     835368 | 14817902.5031128
   13690181 | 14817162.3527832
   14199302 | 14815804.2280273
    6458282 | 14815497.6248169
   16379502 |  14815111.769043
    1212434 | 14812359.3153687
    7915388 | 14811621.7601318
   19539377 | 14811136.3266602
    4191816 | 14809662.5223999
   17234822 | 14808605.7115479
    7058904 |   14805063.81604
    4272778 | 14803886.9125366
   10063776 | 14803509.6710358
    6412388 | 14801846.7251587
   10252421 |  14799249.093811
    4625380 | 14798294.4962158
    9271971 | 14795299.2440186
    9240690 | 14786546.0164795
    8813462 | 14785616.2871094
   13627926 | 14785484.9613647
    2480174 | 14785148.6617432
    6212383 | 14785002.4851685
   18703386 |  14784107.423584
   11540550 | 14783934.6911621
   12596928 | 14783326.9300537
    2045824 | 14782560.5239258
   11888125 | 14781965.6107178
   10312556 | 14781667.1825562
   11423936 | 14779907.9664307
    2153481 | 14778734.4318237
    4282658 | 14777943.7789307
   10797343 |  14777591.999939
    7654694 | 14775883.0144043
   15388148 | 14775237.6819458
   17479121 |  14774405.703186
   17624479 | 14773962.6288452
    8394238 | 14773904.6209717
    2659672 | 14766203.9337769
     513028 | 14764131.6932373
   11638923 | 14760830.1409912
    1835366 | 14760786.8878784
    5036092 | 14760768.2044067
     900607 | 14760547.2805176
    9592112 | 14760259.5837402
    1041271 | 14758245.0150146
   19614380 | 14757963.7860718
   14381158 | 14756230.0111084
    9353660 | 14755738.3345947
    5189930 |  14752719.501709
    1665053 | 14751882.6348267
    4971992 | 14749651.0324707
   10968600 | 14749548.1323242
   11535402 | 14748473.1672974
   11225388 | 14746745.9136353
   15714695 | 14744887.8527985
    7763726 |  14744607.932991
   14530405 | 14743244.0308228
    4333320 | 14742217.8922119
    6644354 |   14741242.46521
    9186536 | 14735845.7198486
     774810 | 14735586.8054199
   18085155 |  14735475.208374
   14775928 | 14729852.9077148
     326142 | 14729631.7700806
    4662297 | 14726962.4645996
   12118146 | 14725263.3220825
    5816417 | 14723479.7677002
    7774139 | 14720557.6539917
    2838013 | 14720064.9336243
