BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'IRAN'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000010000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'IRAN'
		)
order by
	value desc;
 ps_partkey |      value       
   11097884 | 17422379.2680664
    3199069 | 17403722.2943726
   19699031 | 17402897.8561707
    9171461 | 17401792.9720459
    4202106 | 17393826.7565918
   15924477 |  17384394.102478
    1889770 | 17374961.6636963
      75407 | 17373448.6221313
    9251143 | 17365686.8538818
    2272813 | 17361130.8010254
    7492001 | 17356994.6682129
   12258726 | 17353792.4160156
    1260536 | 17342211.1851807
    2721842 | 17339225.0922546
    5265990 | 17320403.6943359
    4092099 | 17318564.7283325
   17758611 | 17294971.3240356
   11122058 | 17288945.2972412
    3417615 | 17276736.9587402
    9716210 | 17276316.9967041
   11843129 | 17273514.3591919
   10136505 | 17266505.3562012
    5551191 | 17260473.8204956
   13221277 |   17258428.34552
   11984282 | 17256385.3278809
    7500573 | 17247250.8800659
    4070173 | 17205253.4158325
    9542349 | 17200322.8435669
    3840310 | 17198872.3012695
   11705041 | 17191633.2874146
    3032222 | 17186799.9602661
   11007086 | 17180963.5463867
    5915227 |  17179039.732666
      75964 | 17175185.7381592
    9659791 | 17120926.6039429
    4003469 | 17116346.3823853
   19916774 | 17111109.6011047
   15258579 |       17103473.5
   14787649 | 17078973.1743164
    5118965 | 17067435.8692017
   11881930 | 17063588.6459045
   11789956 | 17062715.1439819
    6841886 | 17060580.2740479
   11441786 | 17054379.1563721
   19254938 | 17047649.7553711
   15104386 | 17045082.8746948
   11265053 | 17022122.5667114
    3603354 | 17007458.7145691
   16244858 | 17006985.9719238
    8665417 | 17004797.3743896
    6592320 | 16997602.9284058
    2201323 | 16993929.6380615
   13912844 | 16992900.8306885
    9822586 | 16989298.3453369
   19345406 | 16982588.8203125
   12051550 |  16980812.427124
    2748749 | 16968751.8092041
   12313255 | 16968554.6165771
   17441555 | 16963596.9442749
    9906361 | 16947100.7578125
    1678374 | 16931738.9993896
    9032210 | 16929583.5049438
   18413456 | 16910272.2602539
    1938010 | 16908352.9539185
   16349725 | 16905983.1694336
    4083362 |  16905895.909668
   13773521 | 16901808.8241577
    9261233 | 16892395.1239014
   15062200 | 16881762.7792969
   13200649 | 16867902.3915405
   14633854 | 16867769.3875732
    4416715 |  16847992.509613
   14784482 | 16817184.5802002
   12331541 | 16814850.2218628
   17456891 | 16800526.7090454
   19754976 | 16798429.3547363
    1295301 | 16796223.6340332
   16209518 | 16793453.3624268
   19834198 | 16790138.6190186
    9853345 | 16787670.6515503
    6226913 |  16779885.930542
   17039482 | 16775745.5285034
   18833992 | 16772127.9122925
    8963566 | 16766903.3942871
   16438663 | 16761672.3696289
    2623769 | 16760564.1558228
   19949657 | 16757923.8549194
   12429000 | 16755183.2651062
    5663179 | 16752599.7143555
   14755934 | 16750377.3922119
    3824052 | 16748093.9763794
   15304087 | 16738716.9076538
    5632373 | 16736108.7767944
    9191534 | 16721423.7194214
   17163243 | 16695274.0296631
    4868824 | 16695273.0041504
   13466689 | 16680673.5712891
   17004378 | 16675340.5230103
    9128992 | 16673248.3536377
    5454201 | 16671270.9880371
   15271713 | 16665953.9864502
    7187329 |   16663400.09021
   10410055 | 16661863.8256226
    5117568 | 16651877.0643311
   13444274 | 16649483.0825195
    7625869 | 16635863.4539795
   16604716 | 16633446.6535034
     725772 | 16632015.0742798
   19927538 |  16630594.888916
   10765376 | 16626486.2348022
   13525417 | 16624969.8342896
    1207235 | 16622538.1110229
    9411255 | 16621122.2597656
    5356861 | 16617435.9293823
     874665 | 16612058.0196533
    8659422 |  16610552.805542
    6117650 | 16607681.9921875
   18157372 | 16597651.6497803
     505719 | 16590125.7567139
    3961943 | 16567987.3980713
     488423 | 16563719.1109009
    1976784 |  16554011.343811
   15899553 | 16550133.7393188
   13950368 |  16549649.251709
   18097866 | 16548377.8739624
   10368390 | 16547749.7781982
   19925571 | 16544576.3354492
    2068290 | 16533590.5026855
    1344239 | 16529843.5889282
   13875114 | 16529128.7804565
    4143970 |  16528421.050293
   15190794 | 16528353.1512451
    5670347 | 16521107.4602051
    8085693 | 16520848.0714111
    3039446 | 16514945.7152405
   18793236 | 16513921.5024414
   10175381 |  16513175.439209
    9144325 | 16512879.9902344
    5121109 | 16510350.1115112
   11063126 |  16509355.336792
    4239916 | 16503386.5153809
     426204 | 16499864.3900146
   16289066 | 16484021.4125977
   15656293 | 16480146.5222778
   13414501 | 16477837.9237061
    6527392 | 16471374.2119141
   13389677 | 16463158.4039917
    8402097 | 16454900.1731567
    1273059 | 16453000.9507446
   10612540 | 16448343.4237671
    6868537 | 16442137.2914429
   14205716 | 16426753.4358521
   16632448 | 16423911.7573853
   10947317 | 16422750.0722656
    6241764 | 16421642.2709961
   17702909 | 16419991.1486816
    2279187 | 16410772.4868164
    9925932 |  16406908.425415
    4285698 | 16401828.2180099
   18645786 | 16398039.2010498
    5225233 | 16397128.4394531
   13028393 | 16396507.2536011
    3559474 | 16384502.9289551
    1560498 | 16381694.3809814
   18197150 |  16380565.463623
   14973617 | 16376282.3066406
   11799299 | 16371488.8812561
     515786 | 16364000.7036133
    2213065 | 16362757.8083496
    4232920 | 16355567.7593384
   14504732 | 16339105.9485474
   17854845 | 16336084.7919922
   17364396 | 16331117.4806519
   13820579 | 16325897.7286987
   15208232 | 16324833.1680298
   19116867 | 16312863.0490112
    5023335 | 16310503.2084961
   13649711 | 16309894.7276001
    4347647 | 16300266.1338501
   19018930 | 16296128.4268188
    6921987 |  16290656.677002
   13882757 | 16287017.3852539
   11864465 | 16284226.9014893
    1580000 | 16283163.6346436
   18909402 | 16280596.2072754
    9653715 | 16270629.5214233
    8713616 | 16265398.4273682
   10994106 | 16263808.7008057
    5510656 | 16251986.2716064
    5249961 | 16250474.1801758
   19137938 | 16245012.1382446
    6723864 | 16240340.3338623
    8696411 |  16238713.845459
    8208205 | 16232984.6373291
     532794 | 16230351.7138672
   13806795 | 16221203.7754517
   14077599 | 16220148.3391113
   18940457 | 16218757.5365601
    9224151 | 16209906.7201538
   19203177 | 16206714.5924072
    5144329 | 16202659.9422607
   10938649 | 16202162.1518555
   15051169 | 16193657.7155762
   18955625 |  16188958.210083
   19117072 | 16179971.7589722
    3994389 | 16178420.1225586
    2631297 | 16170895.9929199
   13899280 | 16169483.7004395
     776575 | 16167366.7697754
    7570425 | 16164424.2434082
    3532857 | 16161566.7418213
   14850947 | 16157149.8744507
    4049155 |  16156053.131958
    2326424 | 16154118.2772217
   16073870 | 16144725.8884277
   11970776 | 16144205.2025757
    7141059 | 16137712.2590332
    1531688 | 16136370.6282654
    7062249 | 16135964.9145508
    9736109 | 16127206.7035522
   18580723 | 16124626.9290771
   16527021 | 16122707.2369995
    6068438 | 16121499.7348022
    3637449 | 16118270.8335571
   11812849 | 16112840.2734375
    9108990 |  16110148.203064
   12966610 | 16109791.7216797
    3644835 | 16105109.2359009
    2003567 | 16082624.1976929
   10469679 | 16077784.8647461
   12642694 | 16076164.5629883
    1552036 |  16075944.451416
   19323590 | 16073405.0622559
    7658485 | 16071052.7677612
     912507 | 16066441.7329102
   14108090 | 16058781.5383911
   13363270 | 16056085.5063477
    9094812 | 16052494.0846558
    1915371 | 16052392.5403442
    4051397 | 16051269.7515869
   14797453 |  16049768.387207
   14552901 | 16048599.7113037
   13154672 | 16034416.2410278
    1748256 | 16032642.8346558
   18010118 | 16032345.2537842
    4143060 | 16030693.1055908
   10772770 | 16029894.5068359
    5403831 | 16029859.5479126
     212615 | 16023832.8654175
    1029425 | 16022779.4244385
   14715633 |  16022364.836853
    9506381 | 16019276.6185303
   15980308 | 16016819.7991028
    5819643 | 16015094.2264404
    8678365 | 16013167.7879639
   18951085 | 16007267.4838867
   13721601 | 16007062.4257202
   18052046 | 16005957.9707642
   14664473 | 16004031.6250916
   13333687 | 16002082.6498413
   13122187 | 15995038.4125366
   17987699 | 15994315.5783691
   18866984 | 15990647.3417969
   10989894 | 15988934.5137939
    9760854 | 15988277.0410156
    5410215 | 15979563.1883545
    9678263 | 15973562.4060059
   13715733 | 15972533.1572876
   13578796 | 15967059.5914307
    8577244 | 15966578.9637451
    9190534 | 15966206.9839478
    2709427 |  15964859.309082
   11551944 | 15960171.8222656
    5589526 | 15959819.4082031
   11321933 | 15945820.1903076
   14290864 | 15943965.6587524
    5970832 | 15938675.3192139
    3410084 | 15935457.1556396
    4096086 | 15929321.0580444
     652923 | 15927583.1425781
   15467097 | 15924393.1712036
   12552379 | 15923864.9898682
   11446900 | 15921542.6859131
   18581180 | 15906752.3781738
    5289745 | 15906403.7903442
    9864127 | 15899866.5276489
   14585653 | 15896926.4638672
    6488924 | 15896475.3193359
    8557498 | 15892236.9279175
   10413527 |  15891415.116272
    4906369 | 15887112.8637695
   15460908 | 15886597.4460449
     834558 | 15886133.9158325
   17223024 |  15884206.960144
    2733260 | 15881205.0396729
   11377282 | 15879134.9335327
   14405234 |  15875264.034668
   17750153 | 15873913.7612305
   17388332 | 15873830.9785156
    2060053 | 15873628.8098145
   18882750 | 15867884.7441406
   14591641 | 15860316.5621948
   10330617 |   15859893.02948
    2791943 |  15854579.909668
    3273949 | 15847216.8832397
   18836257 | 15843322.2354126
   10963872 | 15843004.9174805
    5329173 | 15841635.9504395
    5425517 | 15839455.4433594
   14005350 | 15837139.7149048
    5944379 | 15830595.8470459
    1836341 | 15829640.7453613
   17916896 | 15828047.1481934
    3197989 | 15827397.9671631
   15636095 | 15825692.4168701
   19246665 | 15824637.9626465
    5823830 | 15818795.6150513
   17293930 | 15817060.2863159
   12986392 | 15815914.9313354
    3841041 | 15809264.0406494
   19556798 | 15808081.1849365
    6965148 | 15803188.3759766
    6383879 | 15801445.0465088
     286650 | 15797925.4612427
    8139282 | 15793248.0583038
   17004365 | 15790762.9326172
    1001003 | 15789890.3763733
    8416499 | 15782625.0137939
    1329210 | 15781362.5132446
    2645512 |  15778250.675415
   12800717 | 15772337.1815186
    5564769 | 15771943.9744263
    6999208 | 15769606.7362976
   17850142 | 15768890.7797241
   15739104 | 15767750.3627319
   18632734 | 15766162.1806641
    8641678 | 15763792.6765137
      32213 | 15763679.9890137
   14405742 | 15759578.6199951
     128023 | 15757988.0949707
    8165356 | 15757263.6798096
   19829133 | 15753392.3927612
    7829389 | 15750715.2992554
     239308 | 15749073.9573364
    1425261 |  15747082.685791
    8775544 | 15745584.1759644
    5732299 |  15745495.458374
    1341348 | 15745291.6207275
   11458913 | 15743113.9506073
   12636566 | 15742538.9460449
    2337116 | 15738577.9289551
    9071554 |  15735889.996582
   19827528 | 15735505.4938354
    6566133 | 15733819.5769653
   18020547 | 15733735.9692383
    3263069 | 15729099.5299072
    7241105 | 15725860.0827026
    7942685 | 15721493.3447266
     975877 | 15719774.9459229
   16401628 | 15718505.2836914
   12699325 | 15715696.3764038
   12187033 | 15712304.4454956
    5624565 | 15711744.2050171
    1151612 | 15708450.2693481
   15079408 | 15701726.4271851
   16586116 | 15700459.3901367
    7318346 | 15700376.8851318
    2286561 | 15690416.6087036
   17451230 | 15687895.6043091
     468233 | 15683958.1540527
   12583101 | 15681579.7366333
   11858487 |  15676832.854187
    9963761 | 15669638.9293823
   11715171 | 15667738.8707886
    3892613 | 15662744.9927979
   10369588 | 15662606.1455688
   18093796 | 15662175.8045654
    8684135 |  15658080.826355
   12943200 | 15654518.0299072
    5780413 | 15653212.2485352
   11362172 | 15648567.7749634
   15758830 | 15645560.7064819
      55510 | 15644724.1696777
    5861188 | 15643873.3172607
    8389483 |  15643184.260437
    4956463 | 15641512.9921875
   13068155 |  15633398.088623
    2384123 | 15633289.7053223
   17594940 | 15631492.7373047
    6276044 | 15630530.1796875
   19825442 | 15630093.6838379
    8766308 | 15629727.7215576
   12715350 | 15628933.7248535
   12414120 | 15628386.5305176
    4091334 | 15625514.6570435
   15586952 | 15624592.2971191
   14812339 | 15621086.7316284
   12669882 | 15619714.1609955
   12605231 |    15618090.9375
   12229315 | 15616646.7116699
   14663847 | 15615333.1725044
   15947393 | 15613792.6589966
    9841041 | 15612697.1425781
   19090703 | 15610624.1033936
    6213869 | 15606384.6203613
    9314557 |  15605832.449585
   17675510 | 15603491.1506348
   14079313 | 15602124.9856567
   13162028 | 15598784.0908203
    2844587 | 15595080.0966797
    9012849 | 15591071.7653809
    3475868 | 15590125.2387695
   17267125 | 15580520.3804321
     492909 | 15572514.7172852
     200415 |   15570686.40448
   10454493 | 15567827.2525024
    8598008 | 15565068.6916504
   15312882 | 15563960.9745636
   16372226 | 15563178.0632935
   13293039 | 15555438.6348267
   11279014 | 15554381.1045532
    3908717 | 15554126.6484375
    4136279 | 15551269.3571777
   13923778 | 15544793.6047363
    2341455 | 15541371.4176636
    8604308 | 15538977.6047363
   13071827 | 15538783.3476562
   19280580 | 15537589.2543945
    7839353 |  15520734.711853
    7743111 | 15520374.5933228
   12761469 | 15519135.5093384
    1856880 | 15517774.7770996
   17549207 | 15514189.5707397
   19249194 | 15513054.0930176
    8540640 |  15511663.414856
   17737682 | 15507743.9742126
   19920267 | 15503863.4230957
     378622 |  15501982.923645
     983745 | 15501595.6449585
    1884947 | 15500146.0145264
    9702742 |  15499831.062561
   19040237 | 15498915.1162109
    6802137 | 15498530.4664307
   14520632 |  15498475.007019
   18803884 | 15498047.7687988
    1450428 | 15497665.8195801
     706462 | 15495122.1095581
   13892701 | 15494195.3209229
    6344945 | 15489395.5701294
   17715743 | 15482486.7183228
    6707398 | 15481825.0407104
    7329749 | 15476823.7462769
    2011290 | 15476559.9667969
    5570813 |  15474973.242981
    8151325 | 15472861.9714966
    2399072 | 15470047.3084106
   11163102 | 15467763.0765381
    5990381 | 15467266.9805908
    6620007 | 15463792.9658203
   19202606 | 15462641.9256592
   12233471 | 15460191.7010498
   13504874 | 15458814.9068604
    7952143 |  15455147.039856
    6680224 | 15452224.5170288
    2668991 |  15448238.850708
   13848944 | 15446144.4381714
   15875274 |  15443634.368042
    8949660 | 15440428.4075317
   11267579 | 15438349.1298828
    1471732 |  15435228.440918
   19707361 | 15433889.7537842
    6366815 | 15433747.6278076
    1899641 | 15428718.9957275
    3872752 | 15424534.2877808
   19405037 | 15420044.1461792
    9194109 | 15419935.3835449
   16794738 | 15416145.0371094
   10411903 | 15410395.4117432
   15197755 | 15408635.6452637
   12116828 | 15407858.7178345
   15733256 | 15405979.0778809
   14929877 | 15404016.9801636
   18765988 | 15397926.3109131
   12988936 | 15397522.4466553
    1741112 |  15395691.227478
   18201407 | 15395334.1813965
    9071728 | 15394176.4221191
    7294555 | 15391995.9876709
    5945017 | 15391894.6425171
   10842240 | 15391244.1864014
   10801998 |  15391179.447937
   14747915 | 15391072.0515137
    3716853 | 15388283.5040894
    9443318 | 15387377.1906738
    1656357 | 15386204.0272217
   16395689 | 15384409.3919067
   11748919 | 15383703.0009155
    8981425 |  15379923.937561
    5309745 | 15378613.3730469
    3953489 | 15377945.9121704
    5096573 | 15376274.9924927
    9998643 | 15374732.4304199
     829211 | 15372601.4483643
    9481601 | 15372173.0512695
   10528160 | 15368453.0846558
   11661574 | 15364514.1966553
   13982083 | 15363219.8571167
   14903266 | 15358293.7507324
    2608465 | 15357307.1117554
   12375159 | 15354198.0042114
   18632547 | 15347985.2284546
   11064544 | 15346231.2097168
    5193410 | 15345916.5770874
   18995305 | 15344494.4282227
     674102 | 15343102.8348999
    6480773 | 15340527.7440796
    4057359 | 15338672.5612793
     761083 |  15333095.190979
    6156222 | 15331819.7058716
   13261664 | 15330004.8720703
   11713994 | 15329776.5290985
   10505869 | 15329665.3103027
    8817090 | 15328074.9263306
    1120830 | 15327506.9342651
   13046520 | 15325077.4059448
    4654940 | 15320923.7558594
    2896465 | 15317470.7147217
   14712197 |   15317412.59729
   16388085 |  15309161.270752
   14206371 | 15307816.5565796
   14022036 |  15307075.645813
    1309938 | 15305133.5556641
    3488926 | 15304281.7459717
    4544911 |  15304262.644043
   15023691 | 15304118.9897461
    4966192 |  15303792.895752
   17574895 | 15302016.6256714
   12003877 | 15301605.7506104
    3917815 | 15296175.2181244
    4587113 | 15292450.4406738
   14820465 |  15286938.401123
   12737658 | 15284976.2607422
    8735852 | 15284098.8630981
   15733221 | 15280629.8610229
   14679607 | 15275288.5046997
   15695499 | 15273202.8110352
   12035011 | 15271538.4438477
     925075 | 15268881.0076904
   11984150 | 15268383.2719116
   17835839 | 15264441.6906738
   19506296 | 15263712.8619385
   12833098 | 15263304.0877075
   15238800 | 15258833.8134766
    6013869 | 15258411.8614502
    9896315 | 15257786.2860107
    8368094 | 15256339.1761475
   17386614 | 15255672.3765259
    5511880 | 15255651.2660522
   14340821 | 15253298.6981812
   15388869 |  15252165.682251
   16688679 | 15251018.8256836
   17701082 | 15247075.6278076
   11273028 | 15245817.7142334
    2475176 | 15244955.4887695
    9647986 | 15243680.2860107
    6859153 | 15242707.4365845
   16202557 | 15242134.6696777
   18953001 | 15241661.2050171
   12567283 | 15240077.4592285
     283007 | 15236519.7633057
    6881028 | 15236196.1790771
   17131621 | 15235559.3419189
   16546246 | 15234212.9210815
    4809258 | 15232756.0460815
    8036047 | 15232259.5996094
     694287 |   15226608.21875
   16210010 | 15223551.6309204
    3981009 | 15222314.4320068
   17950364 | 15219340.1223145
   14741964 | 15217365.2891235
   17254570 | 15211841.6162109
     205280 |  15206001.328125
   14643223 | 15200662.0420532
   10259978 | 15200512.0061035
   14499405 | 15200381.9077759
     212000 |  15197255.194397
   19941111 | 15195627.1799927
   10472156 | 15195105.5931396
   18017285 | 15193505.5559692
   10413240 | 15190284.3701172
    8317106 |  15188595.777832
   11202514 | 15186416.2601318
    8039253 |  15184207.286377
   17915723 | 15184047.1920166
     424990 | 15181780.7526855
    1814657 | 15180304.6090088
   10172542 | 15169412.3192139
    1968044 | 15167386.6025391
    1250394 | 15166795.0423584
    5426467 | 15165807.6453857
    3543248 | 15162760.1312256
   19718367 | 15161418.1672363
    8275204 | 15160405.9331665
    7455499 | 15155019.8847656
   10500169 | 15153308.4450684
    6102046 | 15138784.3065186
    9179025 | 15135763.0908813
    3802525 | 15134624.7875977
    9242177 | 15133434.6258545
    6283581 | 15132732.6577759
   15337966 | 15131226.9180298
    8114077 | 15131220.0637207
   18149206 | 15130783.9973145
    5882378 | 15129049.6397705
   14781325 | 15125804.6228027
    7241170 | 15124987.4377441
    9491095 | 15123007.2641602
    3270658 |  15122750.137207
     284502 | 15121679.6436768
   16469795 | 15118087.6055908
    2335577 | 15116318.6582031
   11073101 |  15111187.222229
   14838761 | 15109245.1358643
    1738383 | 15109144.1777954
    7987318 | 15099459.9453125
    2520581 | 15091671.2290039
   14279781 | 15086998.6066895
   15386080 | 15086237.6195068
    7201933 | 15083674.4360352
    9639705 | 15083296.9725342
    4148499 | 15082180.9405518
   14634832 | 15080932.8106689
    5994662 | 15079930.6806641
   19545077 | 15077755.3631592
   15355353 | 15076439.3695068
   13079339 | 15073712.3179321
    3702406 | 15073577.9541931
   13470958 | 15073322.9078369
    3413840 | 15072959.5889893
   10616155 | 15072939.8679199
    6814103 | 15069141.1174316
   17155822 | 15066678.8544922
   16608040 | 15066648.8289185
    8991564 | 15066495.2411499
   10767593 |  15062110.039917
    5453430 | 15060958.7711182
    5016188 | 15059673.9983521
    2293013 | 15057666.7521667
      56394 | 15057578.6582031
    1885921 | 15054891.6217041
    7120696 | 15051727.6002197
    4087196 |  15049870.937439
    3827432 |  15049092.331604
    6960607 | 15046841.9417725
   15853188 | 15045238.5762329
   17200396 | 15043354.5743408
    3425625 | 15042356.1414795
    7093353 | 15039799.4884033
   10459190 | 15038295.3652954
    1888528 | 15036775.0721436
   13983484 | 15035875.7156982
   15592215 | 15031008.5120239
   13321520 | 15030788.4855957
     314937 | 15030149.6964111
    5249236 | 15029275.5331421
     842230 | 15027911.1465454
   12227522 | 15024892.6026611
   10120542 | 15022843.4401855
    2147887 | 15021603.8637695
   18837351 |  15021097.980896
      36829 | 15020598.6921387
    7337469 | 15018841.0054321
    8478021 | 15018361.4761963
     598800 | 15015277.0802612
    1485265 | 15014946.8763428
    5291281 | 15014062.8602295
   15231893 |  15013492.604248
   19472008 | 15012281.8839111
   11847880 | 15010628.8284912
   19266568 | 15008714.1054688
    9865729 | 15006852.3410034
   10226312 | 15006795.2438354
   11518918 | 15006164.0581055
   14619743 | 14998177.8549805
   19129973 |  14995959.388916
    8174104 | 14995910.6390991
    9209267 | 14994505.0366821
    1567305 | 14992154.0720215
    5771444 | 14992031.4775391
    8553960 | 14989635.3850708
    1894132 |    14986424.4375
   16507586 | 14981805.8834229
   17037951 | 14979733.1793823
    2090087 | 14978998.4074707
   16496550 | 14977138.5664062
   17972019 | 14976800.6729126
    8802809 | 14972746.5849609
    7369146 | 14968902.9995728
   10808820 | 14965989.3725586
   16899200 | 14961513.1039429
    7126150 | 14959173.0592041
    2270142 | 14956683.7237549
    1845786 | 14952398.5588379
    4060971 | 14950496.2398071
   14568316 | 14949226.9971924
   19732426 | 14947573.8793945
   13000239 | 14946763.8892822
   10093341 | 14946312.7642822
   10229405 | 14943782.0212402
    3704971 | 14938548.2017822
    3092852 | 14936544.9702148
   18748729 | 14936241.7155762
   10870705 | 14930915.3831177
   18832318 | 14930720.9018555
   16721704 | 14930537.6051636
    3658080 | 14929894.9121704
    6058050 | 14928872.6260986
   15296643 | 14928752.0429077
    9665999 | 14928148.5758667
    3012299 | 14927439.2460938
   10759110 | 14920328.1240234
    3343093 | 14917052.4854736
   13735243 | 14915417.0925293
   10895269 | 14914080.7166748
    4394234 | 14911691.3151245
    4284162 | 14911094.9002686
   10631866 | 14909764.0019531
   11734501 |  14908257.010376
   10916264 | 14907216.4929199
   15043229 | 14903388.9740601
    1293943 | 14899914.2733154
    3562546 | 14899577.2961426
   16327083 | 14896959.1444092
    5600220 | 14893808.6027222
    4474401 |   14893484.25177
    6559574 | 14891111.0469971
   18415533 | 14885052.8378906
   13715743 | 14883364.6707764
    4977436 | 14880819.5788574
   14883868 | 14876848.7039185
   16620505 | 14875175.0863647
    3346906 | 14872267.0062256
    9229172 |  14871548.312561
    3889889 | 14871418.5485229
   14452197 | 14870377.2393188
   16309923 | 14867897.3103638
   12450522 | 14867368.3821411
   10773477 | 14865774.8747559
   19909869 | 14864854.5701904
   17418683 | 14859318.8062134
   13226095 |  14859307.392334
   15904791 | 14858304.8577271
    4896539 | 14858160.4390869
    3614655 | 14854205.9807129
   18210147 | 14853834.2177734
   16694680 | 14852014.9919434
   16645803 | 14851890.7201538
    2295784 | 14849245.6585693
    7396006 | 14846212.8947754
    7208391 |  14843537.737915
      28478 | 14843198.0124512
    1907959 |  14839132.892395
    4215338 | 14834342.0481262
    1641553 | 14832829.2059326
    5313533 | 14832325.2406006
   13695525 | 14832314.0458984
   18434205 | 14831371.5628052
   11894789 | 14830264.4146729
   13224848 | 14826822.0023193
    5267143 | 14826488.1367188
   14774140 | 14821748.8607788
    9086105 | 14817708.8587646
   18527135 | 14817008.9842529
   19975054 |  14812277.690918
   11130744 | 14811122.5734863
   12770393 | 14810029.4317017
    6694287 | 14808286.4710693
    4977079 | 14807692.4055176
   10588991 | 14805996.0148315
    9192943 | 14805951.9332886
   17182003 | 14805687.1612549
    9243791 | 14803381.4527588
   12103730 | 14800673.7901611
    6467890 | 14799446.4865723
   18095864 | 14798995.5958252
    9895667 | 14797767.0907593
    5393885 | 14797250.6060181
    2232481 | 14794371.5481567
   16715987 | 14794104.5248871
   15781808 | 14793478.0598145
    8171726 | 14793316.2324219
    8066632 | 14793084.0706787
    5752139 | 14792259.3721313
   15070460 | 14790543.0250854
   16710764 | 14790019.6624146
   16474529 | 14788814.5062256
   15453761 | 14788791.2258911
    4449361 | 14788439.8852539
    7067875 | 14787931.1810303
   14883251 | 14787384.9763794
    4841654 | 14787109.8851318
   12364477 | 14787049.2659302
   13088736 | 14786298.9836426
   16938337 |  14785521.333374
   10202386 | 14785287.3884888
   16860111 | 14784390.6524658
   12502886 | 14781872.6837769
