BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#15'
	and p_type not like 'ECONOMY BRUSHED%'
	and p_size in (15, 12, 11, 24, 39, 35, 29, 47)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#34   | SMALL PLATED COPPER       |     35 |          535
 Brand#35   | ECONOMY PLATED STEEL      |     12 |          535
 Brand#45   | PROMO ANODIZED COPPER     |     11 |          535
 Brand#51   | LARGE BRUSHED NICKEL      |     39 |          535
 Brand#55   | STANDARD ANODIZED BRASS   |     24 |          535
 Brand#12   | MEDIUM BURNISHED STEEL    |     11 |          534
 Brand#24   | STANDARD BURNISHED BRASS  |     47 |          534
 Brand#11   | SMALL BURNISHED BRASS     |     35 |          532
 Brand#12   | ECONOMY POLISHED STEEL    |     47 |          532
 Brand#14   | ECONOMY PLATED TIN        |     29 |          532
 Brand#21   | ECONOMY POLISHED BRASS    |     29 |          532
 Brand#21   | STANDARD BURNISHED STEEL  |     11 |          532
 Brand#21   | STANDARD POLISHED BRASS   |     24 |          532
 Brand#22   | SMALL BURNISHED STEEL     |     24 |          532
 Brand#23   | ECONOMY PLATED BRASS      |     12 |          532
 Brand#24   | SMALL BURNISHED STEEL     |     47 |          532
 Brand#25   | PROMO BURNISHED STEEL     |     29 |          532
 Brand#32   | MEDIUM BRUSHED NICKEL     |     15 |          532
 Brand#33   | STANDARD ANODIZED COPPER  |     12 |          532
 Brand#34   | LARGE PLATED TIN          |     11 |          532
 Brand#35   | ECONOMY BURNISHED TIN     |     12 |          532
 Brand#35   | ECONOMY PLATED NICKEL     |     35 |          532
 Brand#35   | ECONOMY POLISHED TIN      |     15 |          532
 Brand#35   | MEDIUM POLISHED COPPER    |     12 |          532
 Brand#35   | SMALL PLATED TIN          |     15 |          532
 Brand#42   | LARGE ANODIZED STEEL      |     29 |          532
 Brand#42   | PROMO POLISHED TIN        |     35 |          532
 Brand#42   | STANDARD POLISHED BRASS   |     12 |          532
 Brand#43   | SMALL POLISHED BRASS      |     29 |          532
 Brand#44   | MEDIUM ANODIZED NICKEL    |     35 |          532
 Brand#45   | LARGE BURNISHED BRASS     |     39 |          532
 Brand#45   | MEDIUM POLISHED COPPER    |     11 |          532
 Brand#45   | PROMO BRUSHED NICKEL      |     47 |          532
 Brand#51   | PROMO ANODIZED COPPER     |     15 |          532
 Brand#54   | LARGE PLATED TIN          |     29 |          532
 Brand#55   | ECONOMY BURNISHED NICKEL  |     15 |          532
 Brand#55   | MEDIUM BURNISHED TIN      |     35 |          532
 Brand#12   | MEDIUM BRUSHED COPPER     |     24 |          531
 Brand#12   | MEDIUM BURNISHED NICKEL   |     47 |          531
 Brand#23   | ECONOMY PLATED TIN        |     39 |          531
 Brand#23   | ECONOMY POLISHED BRASS    |     15 |          531
 Brand#31   | PROMO BURNISHED BRASS     |     24 |          531
 Brand#33   | LARGE ANODIZED STEEL      |     47 |          531
 Brand#42   | ECONOMY BURNISHED BRASS   |     15 |          531
 Brand#43   | ECONOMY BURNISHED STEEL   |     29 |          531
 Brand#45   | MEDIUM ANODIZED STEEL     |     47 |          531
 Brand#55   | SMALL POLISHED STEEL      |     11 |          531
 Brand#13   | PROMO BRUSHED COPPER      |     12 |          530
 Brand#11   | ECONOMY ANODIZED COPPER   |     11 |          528
 Brand#11   | LARGE ANODIZED BRASS      |     35 |          528
 Brand#11   | MEDIUM POLISHED COPPER    |     11 |          528
 Brand#12   | LARGE POLISHED BRASS      |     35 |          528
 Brand#13   | ECONOMY PLATED NICKEL     |     11 |          528
 Brand#13   | LARGE ANODIZED STEEL      |     39 |          528
 Brand#13   | MEDIUM BRUSHED TIN        |     24 |          528
 Brand#13   | SMALL BRUSHED COPPER      |     35 |          528
 Brand#21   | ECONOMY POLISHED STEEL    |     15 |          528
 Brand#23   | LARGE BURNISHED COPPER    |     47 |          528
 Brand#24   | ECONOMY PLATED STEEL      |     24 |          528
 Brand#24   | LARGE BRUSHED TIN         |     24 |          528
 Brand#24   | LARGE POLISHED STEEL      |     12 |          528
 Brand#24   | SMALL BURNISHED BRASS     |     29 |          528
 Brand#31   | ECONOMY POLISHED STEEL    |     11 |          528
 Brand#31   | LARGE BRUSHED TIN         |     29 |          528
 Brand#32   | ECONOMY PLATED BRASS      |     29 |          528
 Brand#32   | MEDIUM BRUSHED BRASS      |     29 |          528
 Brand#33   | ECONOMY ANODIZED STEEL    |     24 |          528
 Brand#33   | PROMO ANODIZED NICKEL     |     24 |          528
 Brand#33   | SMALL PLATED TIN          |     24 |          528
 Brand#35   | SMALL BRUSHED BRASS       |     12 |          528
 Brand#43   | SMALL BURNISHED STEEL     |     15 |          528
 Brand#44   | MEDIUM PLATED BRASS       |     39 |          528
 Brand#44   | SMALL POLISHED NICKEL     |     24 |          528
 Brand#44   | STANDARD PLATED TIN       |     12 |          528
 Brand#45   | PROMO POLISHED STEEL      |     35 |          528
 Brand#51   | ECONOMY BURNISHED BRASS   |     29 |          528
 Brand#51   | MEDIUM BRUSHED COPPER     |     11 |          528
 Brand#51   | PROMO POLISHED STEEL      |     35 |          528
 Brand#55   | ECONOMY ANODIZED NICKEL   |     12 |          528
 Brand#55   | MEDIUM PLATED BRASS       |     47 |          528
 Brand#11   | MEDIUM BRUSHED BRASS      |     11 |          527
 Brand#13   | STANDARD POLISHED NICKEL  |     35 |          527
 Brand#24   | SMALL BURNISHED TIN       |     47 |          527
 Brand#25   | PROMO BURNISHED TIN       |     15 |          527
 Brand#31   | STANDARD POLISHED NICKEL  |     12 |          527
 Brand#32   | MEDIUM ANODIZED NICKEL    |     29 |          527
 Brand#32   | STANDARD POLISHED BRASS   |     35 |          527
 Brand#35   | MEDIUM ANODIZED STEEL     |     15 |          527
 Brand#43   | ECONOMY PLATED TIN        |     24 |          527
 Brand#43   | SMALL ANODIZED TIN        |     29 |          527
 Brand#43   | STANDARD BRUSHED BRASS    |     12 |          527
 Brand#51   | STANDARD PLATED COPPER    |     24 |          527
 Brand#53   | LARGE ANODIZED BRASS      |     24 |          527
 Brand#53   | LARGE ANODIZED TIN        |     29 |          527
 Brand#31   | MEDIUM ANODIZED COPPER    |     15 |          526
 Brand#11   | LARGE BRUSHED BRASS       |     47 |          524
 Brand#12   | ECONOMY PLATED BRASS      |     11 |          524
 Brand#13   | MEDIUM ANODIZED NICKEL    |     24 |          524
 Brand#24   | PROMO BURNISHED BRASS     |     47 |          524
 Brand#25   | ECONOMY BURNISHED NICKEL  |     35 |          524
 Brand#25   | ECONOMY BURNISHED TIN     |     35 |          524
 Brand#25   | STANDARD POLISHED NICKEL  |     11 |          524
 Brand#31   | LARGE POLISHED COPPER     |     11 |          524
 Brand#31   | PROMO ANODIZED STEEL      |     29 |          524
 Brand#31   | PROMO BRUSHED TIN         |     35 |          524
 Brand#31   | PROMO BURNISHED COPPER    |     47 |          524
 Brand#31   | SMALL BRUSHED COPPER      |     35 |          524
 Brand#32   | SMALL BURNISHED COPPER    |     39 |          524
 Brand#32   | SMALL PLATED STEEL        |     39 |          524
 Brand#33   | MEDIUM BRUSHED BRASS      |     39 |          524
 Brand#33   | SMALL PLATED BRASS        |     47 |          524
 Brand#33   | SMALL POLISHED BRASS      |     11 |          524
 Brand#33   | STANDARD ANODIZED NICKEL  |     15 |          524
 Brand#34   | PROMO POLISHED STEEL      |     15 |          524
 Brand#35   | SMALL ANODIZED TIN        |     24 |          524
 Brand#41   | MEDIUM PLATED STEEL       |     12 |          524
 Brand#42   | MEDIUM PLATED STEEL       |     35 |          524
 Brand#42   | PROMO POLISHED NICKEL     |     39 |          524
 Brand#42   | SMALL PLATED STEEL        |     29 |          524
 Brand#42   | STANDARD BURNISHED TIN    |     12 |          524
 Brand#44   | MEDIUM POLISHED TIN       |     47 |          524
 Brand#44   | SMALL ANODIZED STEEL      |     24 |          524
 Brand#44   | STANDARD BURNISHED TIN    |     15 |          524
 Brand#45   | ECONOMY POLISHED TIN      |     11 |          524
 Brand#45   | PROMO ANODIZED BRASS      |     12 |          524
 Brand#51   | LARGE PLATED NICKEL       |     29 |          524
 Brand#52   | ECONOMY PLATED STEEL      |     11 |          524
 Brand#52   | LARGE POLISHED NICKEL     |     24 |          524
 Brand#52   | SMALL ANODIZED TIN        |     47 |          524
 Brand#52   | STANDARD BURNISHED STEEL  |     11 |          524
 Brand#53   | LARGE ANODIZED BRASS      |     35 |          524
 Brand#53   | SMALL ANODIZED NICKEL     |     35 |          524
 Brand#54   | ECONOMY ANODIZED BRASS    |     35 |          524
 Brand#54   | ECONOMY PLATED TIN        |     35 |          524
 Brand#54   | ECONOMY POLISHED BRASS    |     39 |          524
 Brand#54   | PROMO PLATED NICKEL       |     12 |          524
 Brand#54   | PROMO POLISHED STEEL      |     47 |          524
 Brand#54   | STANDARD ANODIZED BRASS   |     11 |          524
 Brand#54   | STANDARD ANODIZED STEEL   |     12 |          524
 Brand#55   | ECONOMY BURNISHED COPPER  |     15 |          524
 Brand#55   | ECONOMY BURNISHED TIN     |     39 |          524
 Brand#11   | MEDIUM BURNISHED TIN      |     29 |          523
 Brand#13   | PROMO ANODIZED NICKEL     |     39 |          523
 Brand#14   | LARGE ANODIZED STEEL      |     24 |          523
 Brand#14   | LARGE BURNISHED COPPER    |     39 |          523
 Brand#14   | SMALL ANODIZED TIN        |     29 |          523
 Brand#21   | PROMO BURNISHED NICKEL    |     29 |          523
 Brand#22   | PROMO PLATED BRASS        |     47 |          523
 Brand#23   | STANDARD BRUSHED TIN      |     29 |          523
 Brand#24   | ECONOMY ANODIZED STEEL    |     24 |          523
 Brand#25   | ECONOMY PLATED STEEL      |     11 |          523
 Brand#25   | LARGE ANODIZED NICKEL     |     35 |          523
 Brand#25   | SMALL BRUSHED BRASS       |     47 |          523
 Brand#33   | MEDIUM BURNISHED STEEL    |     39 |          523
 Brand#33   | MEDIUM POLISHED BRASS     |     24 |          523
 Brand#34   | STANDARD PLATED COPPER    |     35 |          523
 Brand#41   | LARGE ANODIZED STEEL      |     29 |          523
 Brand#42   | LARGE ANODIZED TIN        |     11 |          523
 Brand#42   | MEDIUM BRUSHED NICKEL     |     35 |          523
 Brand#43   | PROMO PLATED TIN          |     39 |          523
 Brand#52   | SMALL BRUSHED STEEL       |     24 |          523
 Brand#54   | PROMO PLATED TIN          |     29 |          523
 Brand#55   | STANDARD POLISHED BRASS   |     24 |          523
 Brand#55   | STANDARD POLISHED TIN     |     29 |          523
 Brand#12   | PROMO BRUSHED TIN         |     12 |          522
 Brand#22   | ECONOMY POLISHED BRASS    |     47 |          522
 Brand#32   | ECONOMY BURNISHED NICKEL  |     39 |          522
 Brand#32   | MEDIUM BURNISHED COPPER   |     47 |          522
 Brand#35   | PROMO PLATED COPPER       |     29 |          522
 Brand#53   | SMALL POLISHED STEEL      |     24 |          522
 Brand#11   | SMALL BRUSHED STEEL       |     29 |          520
 Brand#12   | ECONOMY PLATED COPPER     |     12 |          520
 Brand#13   | ECONOMY ANODIZED TIN      |     29 |          520
 Brand#13   | STANDARD ANODIZED COPPER  |     24 |          520
 Brand#14   | MEDIUM POLISHED STEEL     |     24 |          520
 Brand#21   | ECONOMY BURNISHED NICKEL  |     35 |          520
 Brand#21   | STANDARD ANODIZED BRASS   |     35 |          520
 Brand#22   | ECONOMY PLATED TIN        |     12 |          520
 Brand#22   | ECONOMY POLISHED NICKEL   |     39 |          520
 Brand#22   | MEDIUM PLATED COPPER      |     35 |          520
 Brand#22   | MEDIUM POLISHED BRASS     |     35 |          520
 Brand#22   | PROMO BRUSHED COPPER      |     11 |          520
 Brand#23   | LARGE PLATED STEEL        |     39 |          520
 Brand#23   | LARGE POLISHED COPPER     |     29 |          520
 Brand#23   | MEDIUM BRUSHED TIN        |     29 |          520
 Brand#23   | PROMO POLISHED TIN        |     12 |          520
 Brand#23   | SMALL BURNISHED BRASS     |     15 |          520
 Brand#23   | STANDARD BRUSHED NICKEL   |     29 |          520
 Brand#23   | STANDARD POLISHED BRASS   |     29 |          520
 Brand#23   | STANDARD POLISHED TIN     |     47 |          520
 Brand#24   | LARGE BURNISHED TIN       |     35 |          520
 Brand#24   | PROMO POLISHED BRASS      |     12 |          520
 Brand#25   | PROMO BURNISHED TIN       |     47 |          520
 Brand#25   | SMALL PLATED BRASS        |     11 |          520
 Brand#31   | SMALL BURNISHED TIN       |     29 |          520
 Brand#32   | LARGE BRUSHED COPPER      |     24 |          520
 Brand#32   | LARGE BURNISHED TIN       |     24 |          520
 Brand#32   | SMALL BRUSHED COPPER      |     29 |          520
 Brand#33   | PROMO BRUSHED BRASS       |     29 |          520
 Brand#33   | SMALL BRUSHED STEEL       |     39 |          520
 Brand#33   | SMALL BURNISHED COPPER    |     39 |          520
 Brand#34   | LARGE PLATED NICKEL       |     39 |          520
 Brand#34   | MEDIUM PLATED BRASS       |     15 |          520
 Brand#34   | PROMO POLISHED COPPER     |     11 |          520
 Brand#35   | ECONOMY ANODIZED TIN      |     12 |          520
 Brand#35   | MEDIUM POLISHED COPPER    |     47 |          520
 Brand#35   | SMALL BRUSHED BRASS       |     35 |          520
 Brand#35   | STANDARD BRUSHED TIN      |     15 |          520
 Brand#35   | STANDARD BURNISHED NICKEL |     12 |          520
 Brand#35   | STANDARD POLISHED STEEL   |     12 |          520
 Brand#42   | MEDIUM ANODIZED COPPER    |     35 |          520
 Brand#42   | STANDARD ANODIZED COPPER  |     39 |          520
 Brand#42   | STANDARD PLATED STEEL     |     39 |          520
 Brand#43   | PROMO BRUSHED BRASS       |     15 |          520
 Brand#43   | PROMO PLATED BRASS        |     29 |          520
 Brand#43   | SMALL ANODIZED BRASS      |     24 |          520
 Brand#43   | STANDARD ANODIZED TIN     |     29 |          520
 Brand#43   | STANDARD PLATED STEEL     |     29 |          520
 Brand#44   | MEDIUM BRUSHED TIN        |     29 |          520
 Brand#44   | SMALL BURNISHED BRASS     |     35 |          520
 Brand#45   | MEDIUM ANODIZED NICKEL    |     12 |          520
 Brand#45   | PROMO BURNISHED STEEL     |     24 |          520
 Brand#45   | SMALL BURNISHED STEEL     |     39 |          520
 Brand#51   | LARGE BURNISHED BRASS     |     11 |          520
 Brand#51   | SMALL BRUSHED TIN         |     15 |          520
 Brand#52   | ECONOMY PLATED NICKEL     |     11 |          520
 Brand#52   | MEDIUM BRUSHED BRASS      |     35 |          520
 Brand#52   | MEDIUM POLISHED COPPER    |     47 |          520
 Brand#53   | ECONOMY ANODIZED STEEL    |     29 |          520
 Brand#53   | ECONOMY POLISHED NICKEL   |     39 |          520
 Brand#53   | LARGE BRUSHED COPPER      |     29 |          520
 Brand#53   | PROMO POLISHED NICKEL     |     39 |          520
 Brand#53   | SMALL ANODIZED COPPER     |     35 |          520
 Brand#54   | ECONOMY ANODIZED NICKEL   |     24 |          520
 Brand#54   | PROMO ANODIZED BRASS      |     35 |          520
 Brand#54   | SMALL BURNISHED COPPER    |     35 |          520
 Brand#54   | STANDARD PLATED STEEL     |     24 |          520
 Brand#55   | ECONOMY ANODIZED COPPER   |     35 |          520
 Brand#11   | MEDIUM POLISHED STEEL     |     11 |          519
 Brand#12   | MEDIUM PLATED NICKEL      |     12 |          519
 Brand#12   | SMALL PLATED TIN          |     35 |          519
 Brand#21   | SMALL POLISHED STEEL      |     39 |          519
 Brand#22   | LARGE POLISHED TIN        |     35 |          519
 Brand#22   | MEDIUM ANODIZED STEEL     |     35 |          519
 Brand#23   | MEDIUM ANODIZED BRASS     |     11 |          519
 Brand#23   | PROMO BURNISHED NICKEL    |     11 |          519
 Brand#25   | LARGE BRUSHED COPPER      |     47 |          519
 Brand#32   | STANDARD BRUSHED BRASS    |     29 |          519
 Brand#33   | STANDARD PLATED STEEL     |     39 |          519
 Brand#34   | ECONOMY ANODIZED BRASS    |     11 |          519
 Brand#34   | ECONOMY PLATED STEEL      |     29 |          519
 Brand#34   | MEDIUM BURNISHED STEEL    |     12 |          519
 Brand#34   | STANDARD PLATED STEEL     |     24 |          519
 Brand#35   | LARGE BRUSHED BRASS       |     35 |          519
 Brand#42   | ECONOMY PLATED TIN        |     11 |          519
 Brand#43   | LARGE PLATED BRASS        |     39 |          519
 Brand#44   | PROMO POLISHED STEEL      |     24 |          519
 Brand#53   | ECONOMY POLISHED NICKEL   |     35 |          519
 Brand#53   | MEDIUM ANODIZED NICKEL    |     12 |          519
 Brand#53   | SMALL BRUSHED COPPER      |     12 |          519
 Brand#53   | SMALL BURNISHED STEEL     |     39 |          519
 Brand#54   | LARGE PLATED NICKEL       |     35 |          519
 Brand#54   | PROMO PLATED STEEL        |     29 |          519
 Brand#55   | SMALL BURNISHED STEEL     |     15 |          519
 Brand#11   | LARGE POLISHED STEEL      |     29 |          518
 Brand#11   | MEDIUM POLISHED STEEL     |     39 |          518
 Brand#12   | MEDIUM ANODIZED TIN       |     29 |          518
 Brand#13   | MEDIUM POLISHED STEEL     |     29 |          518
 Brand#24   | ECONOMY PLATED NICKEL     |     29 |          518
 Brand#35   | SMALL PLATED STEEL        |     39 |          518
 Brand#41   | LARGE ANODIZED TIN        |     12 |          518
 Brand#41   | STANDARD BURNISHED STEEL  |     39 |          518
 Brand#11   | ECONOMY BURNISHED NICKEL  |     35 |          516
 Brand#11   | LARGE BURNISHED NICKEL    |     47 |          516
 Brand#11   | MEDIUM BURNISHED TIN      |     47 |          516
 Brand#11   | STANDARD PLATED TIN       |     24 |          516
 Brand#12   | LARGE BURNISHED NICKEL    |     47 |          516
 Brand#12   | MEDIUM ANODIZED COPPER    |     29 |          516
 Brand#12   | MEDIUM BRUSHED TIN        |     29 |          516
 Brand#12   | STANDARD BRUSHED BRASS    |     35 |          516
 Brand#13   | LARGE POLISHED NICKEL     |     35 |          516
 Brand#13   | MEDIUM PLATED COPPER      |     15 |          516
 Brand#13   | STANDARD BRUSHED COPPER   |     12 |          516
 Brand#14   | MEDIUM POLISHED COPPER    |     24 |          516
 Brand#14   | MEDIUM POLISHED TIN       |     39 |          516
 Brand#14   | PROMO BURNISHED TIN       |     29 |          516
 Brand#21   | ECONOMY BURNISHED NICKEL  |     47 |          516
 Brand#21   | SMALL PLATED NICKEL       |     39 |          516
 Brand#22   | LARGE BURNISHED STEEL     |     39 |          516
 Brand#22   | MEDIUM ANODIZED TIN       |     11 |          516
 Brand#22   | MEDIUM BRUSHED BRASS      |     12 |          516
 Brand#23   | LARGE PLATED NICKEL       |     24 |          516
